reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,ca_entity
D_211_MDE_CA8_1,211_MDE_CA8,"Bradninch","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/115048/bradninch-conservation-area-appaisal-text.pdf",area-appraisal,"",,,
D_211_MDE_CA8_2,211_MDE_CA8,"Bradninch","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114857/bradninch.pdf,area-map,"",,,
D_211_MDE_CA9_1,211_MDE_CA9,"Cadeleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA9_2,211_MDE_CA9,"Cadeleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114858/cadeleigh.pdf,area-map,"",,,
D_211_MDE_CA10_1,211_MDE_CA10,"Chawleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA10_2,211_MDE_CA10,"Chawleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114859/chawleigh.pdf,area-map,"",,,
D_211_MDE_CA11_1,211_MDE_CA11,"Cheriton Bishop","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA11_2,211_MDE_CA11,"Cheriton Bishop","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114860/cheriton-bishop.pdf,area-map,"",,,
D_211_MDE_CA12_1,211_MDE_CA12,"Cheriton Fitzpaine","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114963/cheriton-fitzpaine-conservation-area-appraisal.pdf",area-appraisal,"",,,
D_211_MDE_CA12_2,211_MDE_CA12,"Cheriton Fitzpaine","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114936/cheriton-fitzpaine-ca-2015-final-v1-10.pdf,area-map,"",,,
D_211_MDE_CA13_1,211_MDE_CA13,"Chettiscombe","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA13_2,211_MDE_CA13,"Chettiscombe","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114861/chettiscombe.pdf,area-map,"",,,
D_211_MDE_CA14_1,211_MDE_CA14,"Chevithorne","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA14_2,211_MDE_CA14,"Chevithorne","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114862/chevithorne.pdf,area-map,"",,,
D_211_MDE_CA15_1,211_MDE_CA15,"Coldridge","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA15_2,211_MDE_CA15,"Coldridge","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114863/coldridge.pdf,area-map,"",,,
D_211_MDE_CA16_1,211_MDE_CA16,"Colebrooke","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA16_2,211_MDE_CA16,"Colebrooke","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114864/colebrooke.pdf,area-map,"",,,
D_211_MDE_CA17_1,211_MDE_CA17,"Coleford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA17_2,211_MDE_CA17,"Coleford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114865/coleford.pdf,area-map,"",,,
D_211_MDE_CA18_1,211_MDE_CA18,"Cove","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA18_2,211_MDE_CA18,"Cove","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114866/cove.pdf,area-map,"",,,
D_211_MDE_CA19_1,211_MDE_CA19,"Cove Hill","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA19_2,211_MDE_CA19,"Cove Hill","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114867/cove-hill.pdf,area-map,"",,,
D_211_MDE_CA20_1,211_MDE_CA20,"Craddock","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA20_2,211_MDE_CA20,"Craddock","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114868/craddock.pdf,area-map,"",,,
D_211_MDE_CA21_1,211_MDE_CA21,"Crediton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/115058/crediton-conservation-area-appraisal-text.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA21_2,211_MDE_CA21,"Crediton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114869/crediton.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA22_1,211_MDE_CA22,"Cullompton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/354654/adopted-cullompton-camp-february-2022.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA22_2,211_MDE_CA22,"Cullompton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114870/cullompton.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA23_1,211_MDE_CA23,"Culmstock","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA23_2,211_MDE_CA23,"Culmstock","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114871/culmstock.pdf,area-map,"",,,
D_211_MDE_CA24_1,211_MDE_CA24,"Down St Mary","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA24_2,211_MDE_CA24,"Down St Mary","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114872/down-st-mary.pdf,area-map,"",,,
D_211_MDE_CA25_1,211_MDE_CA25,"Grand Western Canal","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/356188/gwc-caamp.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA25_2,211_MDE_CA25,"Grand Western Canal","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114873/grand-western-canal.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA26_1,211_MDE_CA26,"Halberton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/115043/halberton-conservation-area-appraisal-text.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA26_2,211_MDE_CA26,"Halberton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114874/halberton.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA27_1,211_MDE_CA27,"Hockworthy","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA27_2,211_MDE_CA27,"Hockworthy","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114875/hockworthy.pdf,area-map,"",,,
D_211_MDE_CA28_1,211_MDE_CA28,"Holcombe Rogus","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA28_2,211_MDE_CA28,"Holcombe Rogus","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114876/holcombe-rogus.pdf,area-map,"",,,
D_211_MDE_CA29_1,211_MDE_CA29,"Huntsham","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA29_2,211_MDE_CA29,"Huntsham","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114877/huntsham.pdf,area-map,"",,,
D_211_MDE_CA30_1,211_MDE_CA30,"Kennerleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA30_2,211_MDE_CA30,"Kennerleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114878/kennerleigh.pdf,area-map,"",,,
D_211_MDE_CA31_1,211_MDE_CA31,"Kentisbeare","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA31_2,211_MDE_CA31,"Kentisbeare","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114879/kentisbeare.pdf,area-map,"",,,
D_211_MDE_CA32_1,211_MDE_CA32,"Knowle","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA32_2,211_MDE_CA32,"Knowle","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114880/knowle.pdf,area-map,"",,,
D_211_MDE_CA33_1,211_MDE_CA33,"Lapford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA33_2,211_MDE_CA33,"Lapford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114881/lapford.pdf,area-map,"",,,
D_211_MDE_CA34_1,211_MDE_CA34,"Newton St Cyres","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114957/newton-st-cyres-part-1.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA34_2,211_MDE_CA34,"Newton St Cyres","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114938/newton-st-cyre-ca-2105-final-v1-9.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA35_1,211_MDE_CA35,"Morchard Bishop","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114960/morchard-bishop-ca-2015-final-v1.pdf",area-appraisal,"",,,
D_211_MDE_CA35_2,211_MDE_CA35,"Morchard Bishop","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114937/morchard-bishop-ca-2015-final-v1-8.pdf,area-map,"",,,
D_211_MDE_CA36_1,211_MDE_CA36,"Oakford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA36_2,211_MDE_CA36,"Oakford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114882/oakford.pdf,area-map,"",,,
D_211_MDE_CA37_1,211_MDE_CA37,"Oakfordbridge","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA37_2,211_MDE_CA37,"Oakfordbridge","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114883/oakfordbridge.pdf,area-map,"",,,
D_211_MDE_CA38_1,211_MDE_CA38,"Sampford Peverell","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114967/sampford-peverell-text.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA38_2,211_MDE_CA38,"Sampford Peverell","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114885/sampford_peverell.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA39_1,211_MDE_CA39,"Puddington","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA39_2,211_MDE_CA39,"Puddington","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114884/puddington.pdf,area-map,"",,,
D_211_MDE_CA40_1,211_MDE_CA40,"Sandford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA40_2,211_MDE_CA40,"Sandford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114886/sandford.pdf,area-map,"",,,
D_211_MDE_CA41_1,211_MDE_CA41,"Silverton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114951/silverton-part-1.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA41_2,211_MDE_CA41,"Silverton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/343674/silverton.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA42_1,211_MDE_CA42,"Stockleigh Pomeroy","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA42_2,211_MDE_CA42,"Stockleigh Pomeroy","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114888/stockleigh-pomeroy.pdf,area-map,"",,,
D_211_MDE_CA43_1,211_MDE_CA43,"Stockleigh English","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA43_2,211_MDE_CA43,"Stockleigh English","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114887/stockleigh-english.pdf,area-map,"",,,
D_211_MDE_CA44_1,211_MDE_CA44,"Stoodleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA44_2,211_MDE_CA44,"Stoodleigh","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114889/stoodleigh_1.pdf,area-map,"",,,
D_211_MDE_CA45_1,211_MDE_CA45,"Thorverton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114950/thorverton-ca-2015-final-v2.pdf",area-appraisal,"",,,
D_211_MDE_CA45_2,211_MDE_CA45,"Thorverton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114940/thorverton-ca-2015-final-v2-10.pdf,area-map,"",,,
D_211_MDE_CA46_1,211_MDE_CA46,"Tiverton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/115014/tiverton-sustainability-appraisal.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA46_2,211_MDE_CA46,"Tiverton","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114890/tiverton_1.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA47_1,211_MDE_CA47,"Uffculme","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/115050/uffculme-conservation-area-appraisal-text.pdf",area-appraisal,"Extra documents are available. ",,,
D_211_MDE_CA47_2,211_MDE_CA47,"Uffculme","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114891/uffculme.pdf,area-map,"Extra documents are available. ",,,
D_211_MDE_CA48_1,211_MDE_CA48,"Willand","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114970/willand-conservation-appraisal.pdf",area-appraisal,"",,,
D_211_MDE_CA48_2,211_MDE_CA48,"Willand","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114893/willand.pdf,area-map,"",,,
D_211_MDE_CA49_1,211_MDE_CA49,"Upton Hellions","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/344731/combined-upton-hellions-appraisal.pdf",area-appraisal,"",,,
D_211_MDE_CA49_2,211_MDE_CA49,"Upton Hellions","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114892/upton-hellions.pdf,area-map,"",,,
D_211_MDE_CA50_1,211_MDE_CA50,"Yeoford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","https://www.middevon.gov.uk/media/114942/yeoford-conservation-area-appraisal.pdf",area-appraisal,"",,,
D_211_MDE_CA50_2,211_MDE_CA50,"Yeoford","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114894/yeoford.pdf,area-map,"",,,
D_211_MDE_CA51_1,211_MDE_CA51,"Zeal Monachorum","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/","Not Available",area-appraisal,"",,,
D_211_MDE_CA51_2,211_MDE_CA51,"Zeal Monachorum","https://www.middevon.gov.uk/residents/planning/conservation/conservation-areas/",https://www.middevon.gov.uk/media/114895/zeal-monachorum.pdf,area-map,"",,,
