reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,ca_entity
D_231_NGM_CA21_1,231_NGM_CA21,"Epperstone","https://www.newark-sherwooddc.gov.uk/conservationareas/","Epperstone Conservation Area Appraisal",area-appraisal,"",,,
D_231_NGM_CA21_2,231_NGM_CA21,"Epperstone","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Eppertone.pdf,area-map,"",,,
D_231_NGM_CA22_1,231_NGM_CA22,"Farndon","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA22_2,231_NGM_CA22,"Farndon","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Farndon.pdf,area-map,"",,,
D_231_NGM_CA23_1,231_NGM_CA23,"Farnsfield","https://www.newark-sherwooddc.gov.uk/conservationareas/","https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-area-appraisals/Farnsfield-CA-Appraisal.pdf",area-appraisal,"",,,
D_231_NGM_CA23_2,231_NGM_CA23,"Farnsfield","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Farnsfield.pdf,area-map,"",,,
D_231_NGM_CA24_1,231_NGM_CA24,"Fiskerton","https://www.newark-sherwooddc.gov.uk/conservationareas/","FISKERTON",area-appraisal,"",,,
D_231_NGM_CA24_2,231_NGM_CA24,"Fiskerton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Fiskerton.pdf,area-map,"",,,
D_231_NGM_CA25_1,231_NGM_CA25,"Girton","https://www.newark-sherwooddc.gov.uk/conservationareas/","girton conservation area appraisal",area-appraisal,"",,,
D_231_NGM_CA25_2,231_NGM_CA25,"Girton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Halloughton-CA---December-1972.pdf,area-map,"",,,
D_231_NGM_CA26_1,231_NGM_CA26,"Halloughton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA26_2,231_NGM_CA26,"Halloughton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Halloughton-CA---December-1972.pdf,area-map,"",,,
D_231_NGM_CA27_1,231_NGM_CA27,"Hoveringham","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA27_2,231_NGM_CA27,"Hoveringham","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Hoveringham.pdf,area-map,"",,,
D_231_NGM_CA28_1,231_NGM_CA28,"Kelham","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA28_2,231_NGM_CA28,"Kelham","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Kelham.pdf,area-map,"",,,
D_231_NGM_CA29_1,231_NGM_CA29,"Kersall","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA29_2,231_NGM_CA29,"Kersall","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Kersall.pdf,area-map,"",,,
D_231_NGM_CA30_1,231_NGM_CA30,"Kirklington","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA30_2,231_NGM_CA30,"Kirklington","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Kirklington.pdf,area-map,"",,,
D_231_NGM_CA31_1,231_NGM_CA31,"Kirton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA31_2,231_NGM_CA31,"Kirton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Kirton.pdf,area-map,"",,,
D_231_NGM_CA32_1,231_NGM_CA32,"Kneesall","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA32_2,231_NGM_CA32,"Kneesall","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Kneesall.pdf,area-map,"",,,
D_231_NGM_CA33_1,231_NGM_CA33,"Laxton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA33_2,231_NGM_CA33,"Laxton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Laxton-Conservation-Area-Boundary---2022.pdf,area-map,"",,,
D_231_NGM_CA34_1,231_NGM_CA34,"Lowdham","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA34_2,231_NGM_CA34,"Lowdham","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Lowdham.pdf,area-map,"",,,
D_231_NGM_CA35_1,231_NGM_CA35,"Maplebeck","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA35_2,231_NGM_CA35,"Maplebeck","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Maplebeck.pdf,area-map,"",,,
D_231_NGM_CA36_1,231_NGM_CA36,"Morton","https://www.newark-sherwooddc.gov.uk/conservationareas/","https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Morton-CA-Appraisal.pdf",area-appraisal,"",,,
D_231_NGM_CA36_2,231_NGM_CA36,"Morton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Morton.pdf,area-map,"",,,
D_231_NGM_CA37_1,231_NGM_CA37,"Newark","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA37_2,231_NGM_CA37,"Newark","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Newark-2022.pdf,area-map,"",,,
D_231_NGM_CA38_1,231_NGM_CA38,"Norwell C.A","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA38_2,231_NGM_CA38,"Norwell C.A","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Norwell.pdf,area-map,"",,,
D_231_NGM_CA39_1,231_NGM_CA39,"Ollerton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Ollerton Conservation Area Appraisal",area-appraisal,"",,,
D_231_NGM_CA39_2,231_NGM_CA39,"Ollerton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Ollerton-Conservation-Area-Boundary---2022.pdf,area-map,"",,,
D_231_NGM_CA40_1,231_NGM_CA40,"Oxton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA40_2,231_NGM_CA40,"Oxton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Oxton.pdf,area-map,"",,,
D_231_NGM_CA41_1,231_NGM_CA41,"Southwell","https://www.newark-sherwooddc.gov.uk/conservationareas/","Southwell Conservation Area Appraisal",area-appraisal,"",,,
D_231_NGM_CA41_2,231_NGM_CA41,"Southwell","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Southwell.pdf,area-map,"",,,
D_231_NGM_CA42_1,231_NGM_CA42,"South Clifton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA42_2,231_NGM_CA42,"South Clifton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/South-Clifton.pdf,area-map,"",,,
D_231_NGM_CA43_1,231_NGM_CA43,"South Scarle","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA43_2,231_NGM_CA43,"South Scarle","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/South-Scarle.pdf,area-map,"",,,
D_231_NGM_CA44_1,231_NGM_CA44,"Sutton on Trent","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA44_2,231_NGM_CA44,"Sutton on Trent","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Sutton-on-Trent.pdf,area-map,"",,,
D_231_NGM_CA45_1,231_NGM_CA45,"Thurgarton","https://www.newark-sherwooddc.gov.uk/conservationareas/","Thurgarton Conservation Area Appraisal",area-appraisal,"",,,
D_231_NGM_CA45_2,231_NGM_CA45,"Thurgarton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Thurgarton.pdf,area-map,"",,,
D_231_NGM_CA46_1,231_NGM_CA46,"Upton","https://www.newark-sherwooddc.gov.uk/conservationareas/","https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-area-appraisals/Upton-CA-Appraisal.pdf",area-appraisal,"",,,
D_231_NGM_CA46_2,231_NGM_CA46,"Upton","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Upton.pdf,area-map,"",,,
D_231_NGM_CA47_1,231_NGM_CA47,"Walesby","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA47_2,231_NGM_CA47,"Walesby","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Walesby.pdf,area-map,"",,,
D_231_NGM_CA48_1,231_NGM_CA48,"Wellow","https://www.newark-sherwooddc.gov.uk/conservationareas/","Not Available",area-appraisal,"",,,
D_231_NGM_CA48_2,231_NGM_CA48,"Wellow","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Wellow.pdf,area-map,"",,,
D_231_NGM_CA49_1,231_NGM_CA49,"Winthorpe","https://www.newark-sherwooddc.gov.uk/conservationareas/","Winthorpe Conservation Area Appraisal January 2007",area-appraisal,"",,,
D_231_NGM_CA49_2,231_NGM_CA49,"Winthorpe","https://www.newark-sherwooddc.gov.uk/conservationareas/",https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-services/heritage-and-tree-conservation/conservation-areas/Winthorpe.pdf,area-map,"",,,
