reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_SBU_280_CA_8_2,SBU_280_CA_8,"Fulmer","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15756/Map_of_Fulmer.pdf,area-map,,,,,44009475.0
D_SBU_280_CA_9_1,SBU_280_CA_9,"Gerrards Cross Centenary","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15694/Gerrards_Cross_Common_and_Centenery_Character_Appraisal.pdf",area-appraisal,,,,,44009469.0
D_SBU_280_CA_9_2,SBU_280_CA_9,"Gerrards Cross Centenary","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15757/Map_of_Gerrards_Cross_Common___Gerrards_Cross_Centenary.pdf,area-map,,,,,44009469.0
D_SBU_280_CA_10_1,SBU_280_CA_10,"Gerrards Cross Common","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15694/Gerrards_Cross_Common_and_Centenery_Character_Appraisal.pdf",area-appraisal,,,,,44009470.0
D_SBU_280_CA_10_2,SBU_280_CA_10,"Gerrards Cross Common","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15757/Map_of_Gerrards_Cross_Common___Gerrards_Cross_Centenary.pdf,area-map,,,,,44009470.0
D_SBU_280_CA_11_1,SBU_280_CA_11,"Hampden Hill","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15703/Hampden_Hill_Character_Appraisal.pdf",area-appraisal,,,,,44009484.0
D_SBU_280_CA_11_2,SBU_280_CA_11,"Hampden Hill","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15758/Map_of_Hampden_Hill.pdf,area-map,,,,,44009484.0
D_SBU_280_CA_12_1,SBU_280_CA_12,"Hedgerley Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009477.0
D_SBU_280_CA_12_2,SBU_280_CA_12,"Hedgerley Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15759/Map_of_Hedgerley_Green.pdf,area-map,,,,,44009477.0
D_SBU_280_CA_13_1,SBU_280_CA_13,"Hedgerley Village","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/27049/Hedgerley_Village_Conservation_Area.pdf",area-appraisal,,,,,44009476.0
D_SBU_280_CA_13_2,SBU_280_CA_13,"Hedgerley Village","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15760/Map_of_Hedgerley_Village.pdf,area-map,,,,,44009476.0
D_SBU_280_CA_14_1,SBU_280_CA_14,"Huntercombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009478.0
D_SBU_280_CA_14_2,SBU_280_CA_14,"Huntercombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15761/Map_of_Huntercombe.pdf,area-map,,,,,44009478.0
D_SBU_280_CA_15_1,SBU_280_CA_15,"Iver","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009479.0
D_SBU_280_CA_15_2,SBU_280_CA_15,"Iver","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15762/Map_of_Iver.pdf,area-map,,,,,44009479.0
D_SBU_280_CA_16_1,SBU_280_CA_16,"Stoke Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009480.0
D_SBU_280_CA_16_2,SBU_280_CA_16,"Stoke Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15763/Map_of_Stoke_Green.pdf,area-map,,,,,44009480.0
D_SBU_280_CA_17_1,SBU_280_CA_17,"Stoke Park","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009481.0
D_SBU_280_CA_17_2,SBU_280_CA_17,"Stoke Park","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15764/Map_of_Stoke_Park.pdf,area-map,,,,,44009481.0
D_SBU_280_CA_18_1,SBU_280_CA_18,"Stoke Poges West End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15824/Stoke_Poges_West_End_Character_Appraisal.pdf",area-appraisal,,,,,44009591.0
D_SBU_280_CA_18_2,SBU_280_CA_18,"Stoke Poges West End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15765/Map_of_Stoke_Poges_West.pdf,area-map,,,,,44009591.0
D_SBU_280_CA_19_1,SBU_280_CA_19,"Taplow Village","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15830/Taplow_Character_Appraisal.pdf",area-appraisal,,,,,44009485.0
D_SBU_280_CA_19_2,SBU_280_CA_19,"Taplow Village","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15767/Map_of_Taplow_Village.pdf,area-map,,,,,44009485.0
D_SBU_280_CA_20_1,SBU_280_CA_20,"Taplow Riverside","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15831/Taplow_Riverside_Character_Appraisal.pdf",area-appraisal,,,,,44009486.0
D_SBU_280_CA_20_2,SBU_280_CA_20,"Taplow Riverside","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15766/Map_of_Taplow_Riverside.pdf,area-map,,,,,44009486.0
D_SBU_280_CA_21_1,SBU_280_CA_21,"Uxbridge Lock","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/27048/Uxbridge_Lock.pdf",area-appraisal,,,,,44009483.0
D_SBU_280_CA_21_2,SBU_280_CA_21,"Uxbridge Lock","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15768/Map_of_Uxbridge_Lock.pdf,area-map,,,,,44009483.0
