reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_HMF_169_CA_8_1,HMF_169_CA_8,"Cleverly Estate","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/cleverly_estate_conservation_area_profile.pdf",area-appraisal,,,1998-08-24,,HMF_169_CA_8_New
D_HMF_169_CA_8_2,HMF_169_CA_8,"Cleverly Estate","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/43_cleverly_estate_tcm21-59437.pdf,area-map,,,1998-08-24,,HMF_169_CA_8_New
D_HMF_169_CA_9_1,HMF_169_CA_9,"Crabtree","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/crabtree_part_1_tcm21-20009.pdf",area-appraisal,,,2018-11-13,,44008378.0
D_HMF_169_CA_9_2,HMF_169_CA_9,"Crabtree","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/crabtree_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008378.0
D_HMF_169_CA_10_1,HMF_169_CA_10,"Dorcas","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/dorcas_estate_part_1_replacement_tcm21-63686_0.pdf",area-appraisal,,,2002-07-02,,HMF_169_CA_10_New
D_HMF_169_CA_10_2,HMF_169_CA_10,"Dorcas","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/18_dorcas_estate_tcm21-59440.pdf,area-map,,,2002-07-02,,HMF_169_CA_10_New
D_HMF_169_CA_11_1,HMF_169_CA_11,"Fitzgeorge and Fitzjames","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/fitzgeorge_fitzjames_part_1_replacement_tcm21-63684.pdf",area-appraisal,,,2002-07-02,,44008361.0
D_HMF_169_CA_11_2,HMF_169_CA_11,"Fitzgeorge and Fitzjames","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/19_fitzgeorge_and_fitzjames_tcm21-59441.pdf,area-map,,,2002-07-02,,44008361.0
D_HMF_169_CA_12_1,HMF_169_CA_12,"Fulham Park Gardens","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/fulham_park_gardens_part_1_tcm21-20036.pdf",area-appraisal,,,2002-07-02,,HMF_169_CA_12_New
D_HMF_169_CA_12_2,HMF_169_CA_12,"Fulham Park Gardens","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/16_fulham_park_gardens_tcm21-59442.pdf,area-map,,,2002-07-02,,HMF_169_CA_12_New
D_HMF_169_CA_13_1,HMF_169_CA_13,"Fulham Reach","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_fulham_reach_1_tcm21-20050.pdf",area-appraisal,,,2018-11-13,,HMF_169_CA_13_New
D_HMF_169_CA_13_2,HMF_169_CA_13,"Fulham Reach","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/fulham_reach_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,HMF_169_CA_13_New
D_HMF_169_CA_14_1,HMF_169_CA_14,"Grand Union Canal","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","",area-appraisal,,,,,HMF_169_CA_14_New
D_HMF_169_CA_14_2,HMF_169_CA_14,"Grand Union Canal","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/45_grand_union_canal_tcm21-63335.pdf,area-map,,,,,HMF_169_CA_14_New
D_HMF_169_CA_15_1,HMF_169_CA_15,"Gunter Estate","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","",area-appraisal,,,,,44008377.0
D_HMF_169_CA_15_2,HMF_169_CA_15,"Gunter Estate","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/34_gunter_estate_tcm21-63331.pdf,area-map,,,,,44008377.0
D_HMF_169_CA_16_1,HMF_169_CA_16,"Hammersmith Broadway","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/hammersmith_broadway_1_5_tcm21-49863.pdf",area-appraisal,,,1997-05-07,,44008364.0
D_HMF_169_CA_16_2,HMF_169_CA_16,"Hammersmith Broadway","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/22_hammersmith_broadway_tcm21-61591.pdf,area-map,,,1997-05-07,,44008364.0
D_HMF_169_CA_17_1,HMF_169_CA_17,"Hammersmith Grove","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/hammersmith_grove_part_1_tcm21-20060.pdf",area-appraisal,,,1998-12-14,,44008362.0
D_HMF_169_CA_17_2,HMF_169_CA_17,"Hammersmith Grove","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/20_hammersmith_grove_tcm21-61517.pdf,area-map,,,1998-12-14,,44008362.0
D_HMF_169_CA_18_1,HMF_169_CA_18,"Hammersmith Odeon","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/hammersmith_odeon_website_edition_2_tcm21-57198.pdf",area-appraisal,,,2004-06-01,,HMF_169_CA_18_New
D_HMF_169_CA_18_2,HMF_169_CA_18,"Hammersmith Odeon","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/44_hammersmith_odeon_tcm21-63636.pdf,area-map,,,2004-06-01,,HMF_169_CA_18_New
D_HMF_169_CA_19_1,HMF_169_CA_19,"Hammersmith Town Hall","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/hammersmith_town_hall_conservation_area_character_profile.pdf",area-appraisal,,,2018-11-13,,HMF_169_CA_19_New
D_HMF_169_CA_19_2,HMF_169_CA_19,"Hammersmith Town Hall","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/hammersmith_town_hall_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,HMF_169_CA_19_New
D_HMF_169_CA_20_1,HMF_169_CA_20,"Hurlingham","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/hurlingham_part_1_tcm21-20068.pdf",area-appraisal,,,2018-11-13,,44008350.0
D_HMF_169_CA_20_2,HMF_169_CA_20,"Hurlingham","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/hurlingham_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008350.0
D_HMF_169_CA_21_1,HMF_169_CA_21,"Imperial Square and Gasworks","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/imperial_square_and_gasworks_conservation_area_profile.pdf",area-appraisal,,,2005-02-23,,44008352.0
D_HMF_169_CA_21_2,HMF_169_CA_21,"Imperial Square and Gasworks","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/imperial_square_and_gasworks_conservation_areas_map.pdf,area-map,,,2005-02-23,,44008352.0
D_HMF_169_CA_22_1,HMF_169_CA_22,"Ingersoll and Arminger","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/ingersoll_arminger_part_1_tcm21-20078.pdf",area-appraisal,,,2002-07-02,,44008368.0
D_HMF_169_CA_22_2,HMF_169_CA_22,"Ingersoll and Arminger","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/ingersoll_arminger_conservation_area_map_2018.pdf,area-map,,,2002-07-02,,44008368.0
D_HMF_169_CA_23_1,HMF_169_CA_23,"Lakeside, Sinclair and Blythe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/lakeside_sinclair_blythe_road_conservation_area_character_profile.pdf",area-appraisal,,,2017-07-18,,44008369.0
D_HMF_169_CA_23_2,HMF_169_CA_23,"Lakeside, Sinclair and Blythe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/lakeside_sinclair_blythe_road_ca_map_2017.pdf,area-map,,,2017-07-18,,44008369.0
D_HMF_169_CA_24_1,HMF_169_CA_24,"Melrose","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/melrose_part_1_tcm21-20086.pdf",area-appraisal,,,2017-07-18,,44008367.0
D_HMF_169_CA_24_2,HMF_169_CA_24,"Melrose","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/melrose_ca_map_2017.pdf,area-map,,,2017-07-18,,44008367.0
D_HMF_169_CA_25_1,HMF_169_CA_25,"Old Oak & Wormholt","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/old_oak_wormholt_conservation_area_character_profile.pdf",area-appraisal,,,1980-05-21,,44008386.0
D_HMF_169_CA_25_2,HMF_169_CA_25,"Old Oak & Wormholt","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/12_old_oak_revised_tcm21-62022.pdf,area-map,,,1980-05-21,,44008386.0
D_HMF_169_CA_26_1,HMF_169_CA_26,"Olympia & Avonmore","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/olympia_and_avonmore_website_edition_2_tcm21-56755.pdf",area-appraisal,,,2005-06-27,,HMF_169_CA_26_New
D_HMF_169_CA_26_2,HMF_169_CA_26,"Olympia & Avonmore","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/23_olympia_and_avonmore_tcm21-63604.pdf,area-map,,,2005-06-27,,HMF_169_CA_26_New
D_HMF_169_CA_27_1,HMF_169_CA_27,"Parson's Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/parsons_green_part_1_tcm21-20094.pdf",area-appraisal,,,2002-07-02,,44008354.0
D_HMF_169_CA_27_2,HMF_169_CA_27,"Parson's Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/10_parsons_green_tcm21-61957.pdf,area-map,,,2002-07-02,,44008354.0
D_HMF_169_CA_28_1,HMF_169_CA_28,"Parsons Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/parsons_green_part_1_tcm21-20094.pdf",area-appraisal,,,2002-07-02,,HMF_169_CA_28_New
D_HMF_169_CA_28_2,HMF_169_CA_28,"Parsons Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/10_parsons_green_tcm21-61957.pdf,area-map,,,2002-07-02,,HMF_169_CA_28_New
D_HMF_169_CA_29_1,HMF_169_CA_29,"Queen's Club Gardens","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/queens_club_gardens_tcm21-56759.pdf",area-appraisal,,,2004-07-14,,44008355.0
D_HMF_169_CA_29_2,HMF_169_CA_29,"Queen's Club Gardens","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/11_queens_club_gardens_tcm21-63627.pdf,area-map,,,2004-07-14,,44008355.0
D_HMF_169_CA_30_1,HMF_169_CA_30,"Ravenscourt & Starch Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/ravenscourt_starch_green_part_1_tcm21-20120.pdf",area-appraisal,,,1997-07-02,,44008384.0
D_HMF_169_CA_30_2,HMF_169_CA_30,"Ravenscourt & Starch Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/ravenscourt_and_starch_green_conservation_area_map.pdf,area-map,,,1997-07-02,,44008384.0
D_HMF_169_CA_31_1,HMF_169_CA_31,"Sands End","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_sands_end_1_tcm21-20132.pdf",area-appraisal,,,1991-01-01,,HMF_169_CA_31_New
D_HMF_169_CA_31_2,HMF_169_CA_31,"Sands End","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/41_sands_end_tcm21-61593.pdf,area-map,,,1991-01-01,,HMF_169_CA_31_New
D_HMF_169_CA_32_1,HMF_169_CA_32,"Sedlescombe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/sedlescombe_1_4_replacement_tcm21-63688.pdf",area-appraisal,,,1998-06-10,,HMF_169_CA_32_New
D_HMF_169_CA_32_2,HMF_169_CA_32,"Sedlescombe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/17_sedlescombe_road_tcm21-61961.pdf,area-map,,,1998-06-10,,HMF_169_CA_32_New
D_HMF_169_CA_33_1,HMF_169_CA_33,"Shepherds Bush","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/shepherds_bush_part_1_tcm21-20149.pdf",area-appraisal,,,1997-09-22,,44008363.0
D_HMF_169_CA_33_2,HMF_169_CA_33,"Shepherds Bush","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/21_shepherds_bush_tcm21-61960.pdf,area-map,,,1997-09-22,,44008363.0
D_HMF_169_CA_34_1,HMF_169_CA_34,"St. Mary's","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_st_marys_1_tcm21-20159.pdf",area-appraisal,,,2018-11-13,,44008365.0
D_HMF_169_CA_34_2,HMF_169_CA_34,"St. Mary's","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/st_marys_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008365.0
D_HMF_169_CA_35_1,HMF_169_CA_35,"St. Peter's Square","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/st_peters_square_1_14_tcm21-34541.pdf",area-appraisal,,,1996-06-03,,44008347.0
D_HMF_169_CA_35_2,HMF_169_CA_35,"St. Peter's Square","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/st_peters_square_conservation_area_map.pdf,area-map,,,1996-06-03,,44008347.0
D_HMF_169_CA_36_1,HMF_169_CA_36,"Studdridge Street","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/studdridge_street_tcm21-56761.pdf",area-appraisal,,,2018-11-13,,44008353.0
D_HMF_169_CA_36_2,HMF_169_CA_36,"Studdridge Street","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/studdridge_street_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008353.0
D_HMF_169_CA_37_1,HMF_169_CA_37,"The Billings & Brompton Cutting","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/the_billings_and_brompton_cutting_tcm21-56766.pdf",area-appraisal,,,2002-07-02,,44008380.0
D_HMF_169_CA_37_2,HMF_169_CA_37,"The Billings & Brompton Cutting","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/31_the_billings_and_brompton_cutting_tcm21-63638.pdf,area-map,,,2002-07-02,,44008380.0
D_HMF_169_CA_38_1,HMF_169_CA_38,"The Mall","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_the_mall_1_tcm21-20169.pdf",area-appraisal,,,1996-06-03,,44008348.0
D_HMF_169_CA_38_2,HMF_169_CA_38,"The Mall","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/the_mall_conservation_area.pdf,area-map,,,1996-06-03,,44008348.0
D_HMF_169_CA_39_1,HMF_169_CA_39,"Turneville/Chesson","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","",area-appraisal,,,,,44008382.0
D_HMF_169_CA_39_2,HMF_169_CA_39,"Turneville/Chesson","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/35_turneville_chesson_tcm21-63332.pdf,area-map,,,,,44008382.0
D_HMF_169_CA_40_1,HMF_169_CA_40,"Walham Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","",area-appraisal,,,2018-11-13,,44008356.0
D_HMF_169_CA_40_2,HMF_169_CA_40,"Walham Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/walham_green_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008356.0
D_HMF_169_CA_41_1,HMF_169_CA_41,"Walham Grove","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/walham_grove_part_1_tcm21-20180.pdf",area-appraisal,,,2018-11-13,,44008385.0
D_HMF_169_CA_41_2,HMF_169_CA_41,"Walham Grove","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/walham_grove_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008385.0
D_HMF_169_CA_42_1,HMF_169_CA_42,"Westcroft Square","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf","",area-appraisal,,,1998-10-12,,44008383.0
D_HMF_169_CA_42_2,HMF_169_CA_42,"Westcroft Square","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf",https://www.lbhf.gov.uk/sites/default/files/section_attachments/13_westcroft_square_tcm21-61958.pdf,area-map,,,1998-10-12,,44008383.0
D_HMF_169_CA_43_1,HMF_169_CA_43,"Wood Lane","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_wood_lane_1_tcm21-20197.pdf",area-appraisal,,,1996-10-14,,44008374.0
D_HMF_169_CA_43_2,HMF_169_CA_43,"Wood Lane","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf",https://www.lbhf.gov.uk/sites/default/files/section_attachments/42_wood_lane_tcm21-61955.pdf,area-map,,,1996-10-14,,44008374.0
