reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WDE_359_CA_19_1,WDE_359_CA_19,"Sampford Courtenay","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=2","",area-appraisal,,,,,44001173.0
D_WDE_359_CA_19_2,WDE_359_CA_19,"Sampford Courtenay","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=2",https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon/sampford-courtenay,area-map,,,,,44001173.0
D_WDE_359_CA_20_1,WDE_359_CA_20,"Stowford","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3","",area-appraisal,,,,,44001174.0
D_WDE_359_CA_20_2,WDE_359_CA_20,"Stowford","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3",https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon/stowford,area-map,,,,,44001174.0
D_WDE_359_CA_21_1,WDE_359_CA_21,"Tavistock","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3","https://www.westdevon.gov.uk/sites/default/files/2023-07/Tavistock%20Conservation%20Area%20Appraisal%20-%202014%20Revisions.pdf",area-appraisal,,,,,44003955.0
D_WDE_359_CA_21_2,WDE_359_CA_21,"Tavistock","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3",https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon/tavistock,area-map,,,,,44003955.0
D_WDE_359_CA_22_1,WDE_359_CA_22,"Tavistock and Bere Alston Railway Line","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3","",area-appraisal,,,,,44001175.0
D_WDE_359_CA_22_2,WDE_359_CA_22,"Tavistock and Bere Alston Railway Line","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3",https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon/tavistock-bere-alston,area-map,,,,,44001175.0
D_WDE_359_CA_23_1,WDE_359_CA_23,"Weir Quay","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3","",area-appraisal,,,,,44001177.0
D_WDE_359_CA_23_2,WDE_359_CA_23,"Weir Quay","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3",https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon/weir-quay,area-map,,,,,44001177.0
D_WDE_359_CA_24_1,WDE_359_CA_24,"Whitchurch","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3","",area-appraisal,,,,,44001178.0
D_WDE_359_CA_24_2,WDE_359_CA_24,"Whitchurch","https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon?page=3",https://www.westdevon.gov.uk/planning/conservation-and-listed-buildings/conservation-areas-west-devon/whitchurch,area-map,,,,,44001178.0
