reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_COT_95_CA_19_1,COT_95_CA_19,"Bourton-on-the-Hill","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003161.0
D_COT_95_CA_19_2,COT_95_CA_19,"Bourton-on-the-Hill","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/qfmjsnf1/bourton-on-the-hill-conservation-area-map.pdf,area-map,,,,,44003161.0
D_COT_95_CA_20_1,COT_95_CA_20,"Bourton-on-the-Water","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/jg2oidjn/bourton-on-the-water-conservation-area-statement.pdf",area-appraisal,,,2000-01-11,,44003162.0
D_COT_95_CA_20_2,COT_95_CA_20,"Bourton-on-the-Water","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/gupptjfs/bourton-on-the-water-conservation-area-map.pdf,area-map,,,2000-01-11,,44003162.0
D_COT_95_CA_21_1,COT_95_CA_21,"Brimpsfield","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003163.0
D_COT_95_CA_21_2,COT_95_CA_21,"Brimpsfield","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/z1xildcw/brimpsfield-conservation-area-map.pdf,area-map,,,,,44003163.0
D_COT_95_CA_22_1,COT_95_CA_22,"Broad Campden","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003164.0
D_COT_95_CA_22_2,COT_95_CA_22,"Broad Campden","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/0twnhytl/broad-campden-conservation-area-map.pdf,area-map,,,,,44003164.0
D_COT_95_CA_23_1,COT_95_CA_23,"Broadwell","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003165.0
D_COT_95_CA_23_2,COT_95_CA_23,"Broadwell","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/sa1nzgrx/broadwell-conservation-area-map.pdf,area-map,,,,,44003165.0
D_COT_95_CA_24_1,COT_95_CA_24,"Brockhampton","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003166.0
D_COT_95_CA_24_2,COT_95_CA_24,"Brockhampton","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/vxinsdud/brockhampton-conservation-area-map.pdf,area-map,,,,,44003166.0
D_COT_95_CA_25_1,COT_95_CA_25,"Calcot","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003167.0
D_COT_95_CA_25_2,COT_95_CA_25,"Calcot","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/p0ekgnac/calcot-conservation-area-map.pdf,area-map,,,,,44003167.0
D_COT_95_CA_26_1,COT_95_CA_26,"Calmsden","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003168.0
D_COT_95_CA_26_2,COT_95_CA_26,"Calmsden","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/3y5lrslb/calmsden-conservation-area-map.pdf,area-map,,,,,44003168.0
D_COT_95_CA_27_1,COT_95_CA_27,"Caudle Green","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003187.0
D_COT_95_CA_27_2,COT_95_CA_27,"Caudle Green","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/ut2kwm22/caudle-green-conservation-area-map.pdf,area-map,,,,,44003187.0
D_COT_95_CA_28_1,COT_95_CA_28,"Chavenage","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003186.0
D_COT_95_CA_28_2,COT_95_CA_28,"Chavenage","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/dolppul0/chavenage-conservation-area-map.pdf,area-map,,,,,44003186.0
D_COT_95_CA_29_1,COT_95_CA_29,"Chedworth","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/azrjlh1u/chedworth-conservation-area-statement.pdf",area-appraisal,,,1998-05-28,,44003188.0
D_COT_95_CA_29_2,COT_95_CA_29,"Chedworth","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/uhchxn4x/chedworth-conservation-area-map.pdf,area-map,,,1998-05-28,,44003188.0
D_COT_95_CA_30_1,COT_95_CA_30,"Cherington","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003189.0
D_COT_95_CA_30_2,COT_95_CA_30,"Cherington","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/rxug0vgi/cherington-conservation-area-map.pdf,area-map,,,,,44003189.0
D_COT_95_CA_31_1,COT_95_CA_31,"Chipping Campden","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003190.0
D_COT_95_CA_31_2,COT_95_CA_31,"Chipping Campden","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/prkpepla/chipping-campden-conservation-area-map.pdf,area-map,,,,,44003190.0
D_COT_95_CA_32_1,COT_95_CA_32,"Church Westcote","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003191.0
D_COT_95_CA_32_2,COT_95_CA_32,"Church Westcote","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/jeypfmpm/church-westcote-conservation-area-map.pdf,area-map,,,,,44003191.0
D_COT_95_CA_33_1,COT_95_CA_33,"Cirencester (Gloucester Street and River Walk)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/marmhehp/cirencester-gloucester-st-and-river-walk-conservation-area-appraisal-part-1.pdf",area-appraisal,,,,,44003278.0
D_COT_95_CA_33_2,COT_95_CA_33,"Cirencester (Gloucester Street and River Walk)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/gmahyjca/cirencester-gloucester-st-and-river-walk-conservation-area-map.pdf,area-map,,,,,44003278.0
D_COT_95_CA_34_1,COT_95_CA_34,"Cirencester (The Park)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/z4kbpqjc/cirencester-the-park-conservation-appraisal-part-1.pdf",area-appraisal,,,,,44003277.0
D_COT_95_CA_34_2,COT_95_CA_34,"Cirencester (The Park)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/prwcp4ae/cirencester-the-park-conservation-area-map.pdf,area-map,,,,,44003277.0
D_COT_95_CA_35_1,COT_95_CA_35,"Cirencester (South)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/153kqfds/cirencester-south-conservation-appraisal-part-1.pdf",area-appraisal,,,,,44003280.0
D_COT_95_CA_35_2,COT_95_CA_35,"Cirencester (South)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/2glpmfv3/cirencester-south-conservation-area-map.pdf,area-map,,,,,44003280.0
D_COT_95_CA_36_1,COT_95_CA_36,"Cirencester (Town Centre)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/s4rpom3m/cirencester-town-centre-character-appraisal-part-1.pdf",area-appraisal,,,,,44003279.0
D_COT_95_CA_36_2,COT_95_CA_36,"Cirencester (Town Centre)","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/hkbfccri/cirencester-town-centre-conservation-area-map.pdf,area-map,,,,,44003279.0
D_COT_95_CA_37_1,COT_95_CA_37,"Clapton-on-the-Hill","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003192.0
D_COT_95_CA_37_2,COT_95_CA_37,"Clapton-on-the-Hill","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/n52m3dje/clapton-on-the-hill-conservation-area.pdf,area-map,,,,,44003192.0
D_COT_95_CA_38_1,COT_95_CA_38,"Coberley","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003193.0
D_COT_95_CA_38_2,COT_95_CA_38,"Coberley","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/ijrhzchh/coberley-conservation-area-map.pdf,area-map,,,,,44003193.0
D_COT_95_CA_39_1,COT_95_CA_39,"Cold Aston","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003194.0
D_COT_95_CA_39_2,COT_95_CA_39,"Cold Aston","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/jc5dyq5o/cold-aston-conservation-area-map.pdf,area-map,,,,,44003194.0
D_COT_95_CA_40_1,COT_95_CA_40,"Colesbourne","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003195.0
D_COT_95_CA_40_2,COT_95_CA_40,"Colesbourne","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/mbujlma2/colesbourne-conservation-area-map.pdf,area-map,,,,,44003195.0
D_COT_95_CA_41_1,COT_95_CA_41,"Coln Rogers","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003196.0
D_COT_95_CA_41_2,COT_95_CA_41,"Coln Rogers","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/ptapfhox/coln-rogers-conservation-area-map.pdf,area-map,,,,,44003196.0
D_COT_95_CA_42_1,COT_95_CA_42,"Coln St Aldwyns","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003197.0
D_COT_95_CA_42_2,COT_95_CA_42,"Coln St Aldwyns","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/jdacx50x/coln-st-aldwyns-conservation-area-map.pdf,area-map,,,,,44003197.0
D_COT_95_CA_43_1,COT_95_CA_43,"Coln St Dennis","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003199.0
D_COT_95_CA_43_2,COT_95_CA_43,"Coln St Dennis","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/5bkfrlx5/coln-st-dennis-conservation-area-map.pdf#,area-map,,,,,44003199.0
D_COT_95_CA_44_1,COT_95_CA_44,"Compton Abdale","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003198.0
D_COT_95_CA_44_2,COT_95_CA_44,"Compton Abdale","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/rf1kvbv2/compton-abdale-conservation-area-map.pdf,area-map,,,,,44003198.0
D_COT_95_CA_45_1,COT_95_CA_45,"Condicote","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003200.0
D_COT_95_CA_45_2,COT_95_CA_45,"Condicote","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/hhagob15/condicote-conservation-area-map.pdf,area-map,,,,,44003200.0
D_COT_95_CA_46_1,COT_95_CA_46,"Cowley","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003201.0
D_COT_95_CA_46_2,COT_95_CA_46,"Cowley","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/c3hnl20b/cowley-conservation-area-map.pdf,area-map,,,,,44003201.0
D_COT_95_CA_47_1,COT_95_CA_47,"Culkerton","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003202.0
D_COT_95_CA_47_2,COT_95_CA_47,"Culkerton","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/xkfdn1ty/culkerton-conservation-area-map.pdf,area-map,,,,,44003202.0
D_COT_95_CA_48_1,COT_95_CA_48,"Cutsdean","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44006675.0
D_COT_95_CA_48_2,COT_95_CA_48,"Cutsdean","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/fghmtsv1/cutsdean-conservation-area-map.pdf,area-map,,,,,44006675.0
D_COT_95_CA_49_1,COT_95_CA_49,"Daglingworth","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003203.0
D_COT_95_CA_49_2,COT_95_CA_49,"Daglingworth","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/phvlcdte/daglingworth-conservation-area.pdf,area-map,,,,,44003203.0
D_COT_95_CA_50_1,COT_95_CA_50,"Daylesford","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003204.0
D_COT_95_CA_50_2,COT_95_CA_50,"Daylesford","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/pvadvqci/daylesford-conservation-area.pdf,area-map,,,,,44003204.0
D_COT_95_CA_51_1,COT_95_CA_51,"Didmarton","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","https://www.cotswold.gov.uk/media/gjnlujju/didmarton-conservation-area-statement.pdf",area-appraisal,,,1999-03-02,,44003205.0
D_COT_95_CA_51_2,COT_95_CA_51,"Didmarton","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/zy3f2ghl/didmarton-conservation-area-map.pdf,area-map,,,1999-03-02,,44003205.0
D_COT_95_CA_52_1,COT_95_CA_52,"Donnington","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003206.0
D_COT_95_CA_52_2,COT_95_CA_52,"Donnington","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/vthhlyjw/donnington-conservation-area-map.pdf,area-map,,,,,44003206.0
D_COT_95_CA_53_1,COT_95_CA_53,"Doughton and Highgrove","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003207.0
D_COT_95_CA_53_2,COT_95_CA_53,"Doughton and Highgrove","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/pu4dkrx5/doughton-and-highgrove-conservation-area-map.pdf,area-map,,,,,44003207.0
D_COT_95_CA_54_1,COT_95_CA_54,"Dowdeswell","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003208.0
D_COT_95_CA_54_2,COT_95_CA_54,"Dowdeswell","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/ebtms5g1/dowdeswell-conservation-area-map.pdf,area-map,,,,,44003208.0
D_COT_95_CA_55_1,COT_95_CA_55,"Down Ampney","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003209.0
D_COT_95_CA_55_2,COT_95_CA_55,"Down Ampney","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/xdxdtio0/down-ampney-conservation-area-map.pdf,area-map,,,,,44003209.0
D_COT_95_CA_56_1,COT_95_CA_56,"Driffield","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003210.0
D_COT_95_CA_56_2,COT_95_CA_56,"Driffield","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/",https://www.cotswold.gov.uk/media/ribjwawd/driffield-conservation-area-map.pdf,area-map,,,,,44003210.0
D_COT_95_CA_57_1,COT_95_CA_57,"Duntisbourne Abbots and Leer","https://www.cotswold.gov.uk/planning-and-building/historic-buildings-and-conservation-areas/conservation-area-maps/","",area-appraisal,,,,,44003211.0
