reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_Q72617784_403_CA_9_2,Q72617784_403_CA_9,"Lynmouth","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19146&zoom_to_selection=true,area-map,,,2018-01-01,,44002962.0
D_Q72617784_403_CA_10_1,Q72617784_403_CA_10,"Lynton","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0019/5932/ExmoorNat_Lynton-060219.pdf",area-appraisal,,,2019-01-01,,44002961.0
D_Q72617784_403_CA_10_2,Q72617784_403_CA_10,"Lynton","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19145&zoom_to_selection=true,area-map,,,2019-01-01,,44002961.0
D_Q72617784_403_CA_11_1,Q72617784_403_CA_11,"Parracombe","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0023/5936/ExmoorNat_Parracombe-060219.pdf",area-appraisal,,,2019-01-01,,44002974.0
D_Q72617784_403_CA_11_2,Q72617784_403_CA_11,"Parracombe","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19158&zoom_to_selection=true,area-map,,,2019-01-01,,44002974.0
D_Q72617784_403_CA_12_1,Q72617784_403_CA_12,"Porlock","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0023/5927/Porlock-Conservation-Area-2022-with-maps.pdf",area-appraisal,,,2022-01-01,,44006690.0
D_Q72617784_403_CA_12_2,Q72617784_403_CA_12,"Porlock","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A23006&zoom_to_selection=true,area-map,,,2022-01-01,,44006690.0
D_Q72617784_403_CA_13_1,Q72617784_403_CA_13,"Porlock Weir","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0020/5933/Porlock-Weir-Conservation-Area-2022-with-maps.pdf",area-appraisal,,,2022-01-01,,44002963.0
D_Q72617784_403_CA_13_2,Q72617784_403_CA_13,"Porlock Weir","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19147&zoom_to_selection=true,area-map,,,2022-01-01,,44002963.0
D_Q72617784_403_CA_14_1,Q72617784_403_CA_14,"Ranscombe Farm","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0025/5929/ExmoorNat_Farmsteads-060219.pdf",area-appraisal,,,2018-01-01,,44002967.0
D_Q72617784_403_CA_14_2,Q72617784_403_CA_14,"Ranscombe Farm","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19151&zoom_to_selection=true,area-map,,,2018-01-01,,44002967.0
D_Q72617784_403_CA_15_1,Q72617784_403_CA_15,"Selworthy","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0024/5928/Selworthy-appraisal-adopted-March-2017.pdf",area-appraisal,,,2017-01-01,,44002972.0
D_Q72617784_403_CA_15_2,Q72617784_403_CA_15,"Selworthy","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19156&zoom_to_selection=true,area-map,,,2017-01-01,,44002972.0
D_Q72617784_403_CA_16_1,Q72617784_403_CA_16,"Winsford","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0019/5941/Winsford-Conservation-Area-lo-res-March-2023.pdf",area-appraisal,,,2023-01-01,,Q72617784_403_CA_16_New
D_Q72617784_403_CA_16_2,Q72617784_403_CA_16,"Winsford","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-192af59b458-layer-11%3A12&zoom_to_selection=true,area-map,,,2023-01-01,,Q72617784_403_CA_16_New
D_Q72617784_403_CA_17_1,Q72617784_403_CA_17,"Wootton Courtenay","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0024/5937/ExmoorNat_Wootton-060219.pdf",area-appraisal,,,2018-01-01,,44002964.0
D_Q72617784_403_CA_17_2,Q72617784_403_CA_17,"Wootton Courtenay","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19148&zoom_to_selection=true,area-map,,,2018-01-01,,44002964.0
