reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_CHE_79_CA_6_1,CHE_79_CA_6,"Aston","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/aston%20conservation%20area%20character%20appraisal%20%20management%20strategy%20-%20with%20pdf%20maps.pdf",area-appraisal,,,2008-04-29,,CHE_79_CA_6_New
D_CHE_79_CA_6_2,CHE_79_CA_6,"Aston","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=361017.40&n=346952.34&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,2008-04-29,,CHE_79_CA_6_New
D_CHE_79_CA_7_1,CHE_79_CA_7,"Audlem","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/audlem%20conservation%20area%20appraisal%20%20management%20strategy%20-%20with%20pdf%20maps%20(2).pdf",area-appraisal,,,2008-04-29,,CHE_79_CA_7_New
D_CHE_79_CA_7_2,CHE_79_CA_7,"Audlem","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=366240.95&n=343647.06&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,2008-04-29,,CHE_79_CA_7_New
D_CHE_79_CA_8_1,CHE_79_CA_8,"Audlem â€“ Woore Road","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,,,CHE_79_CA_8_New
D_CHE_79_CA_8_2,CHE_79_CA_8,"Audlem â€“ Woore Road","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=366539.92&n=343495.76&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2500.00&bm=oscolour,area-map,,,,,CHE_79_CA_8_New
D_CHE_79_CA_9_1,CHE_79_CA_9,"Barracks Square","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,,,CHE_79_CA_9_New
D_CHE_79_CA_9_2,CHE_79_CA_9,"Barracks Square","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=390961.78&n=372966.23&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=600.00&bm=oscolour,area-map,,,,,CHE_79_CA_9_New
D_CHE_79_CA_10_1,CHE_79_CA_10,"Barthomley","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/bollington-and-kerridge.pdf",area-appraisal,,,2007-06-28,,CHE_79_CA_10_New
D_CHE_79_CA_10_2,CHE_79_CA_10,"Barthomley","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=376592.74&n=352368.77&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,2007-06-28,,CHE_79_CA_10_New
D_CHE_79_CA_11_1,CHE_79_CA_11,"Bollin Hill","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,,,CHE_79_CA_11_New
D_CHE_79_CA_11_2,CHE_79_CA_11,"Bollin Hill","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=384522.84&n=381789.38&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,,,CHE_79_CA_11_New
D_CHE_79_CA_12_1,CHE_79_CA_12,"Bollington","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/bollington-and-kerridge.pdf",area-appraisal,,,2006-01-01,,CHE_79_CA_12_New
D_CHE_79_CA_12_2,CHE_79_CA_12,"Bollington","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=393939.74&n=377779.10&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=5000.00&bm=oscolour,area-map,,,2006-01-01,,CHE_79_CA_12_New
D_CHE_79_CA_13_1,CHE_79_CA_13,"Bollington Cross","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/bollington-cross-and-lowerhouse-caa-final-april-3-2020-accessibility.pdf",area-appraisal,,,1993-01-01,,CHE_79_CA_13_New
D_CHE_79_CA_13_2,CHE_79_CA_13,"Bollington Cross","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=392119.36&n=377138.87&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,1993-01-01,,CHE_79_CA_13_New
D_CHE_79_CA_14_1,CHE_79_CA_14,"Butley Town","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1972-01-01,,CHE_79_CA_14_New
D_CHE_79_CA_14_2,CHE_79_CA_14,"Butley Town","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=391179.10&n=377859.29&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,1972-01-01,,CHE_79_CA_14_New
D_CHE_79_CA_15_1,CHE_79_CA_15,"Buxton Road Macclesfield","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1990-01-01,,CHE_79_CA_15_New
D_CHE_79_CA_15_2,CHE_79_CA_15,"Buxton Road Macclesfield","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=392304.19&n=373737.31&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,1990-01-01,,CHE_79_CA_15_New
D_CHE_79_CA_16_1,CHE_79_CA_16,"Chester Canal Conservation Area (Burford & Wardle)","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/heritage-natural-environment-public-realm/conservation-areas/canal-conservation-area-appraisal-january-2018-final.pdf",area-appraisal,,,2018-01-01,,CHE_79_CA_16_New
D_CHE_79_CA_16_2,CHE_79_CA_16,"Chester Canal Conservation Area (Burford & Wardle)","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=363825.94&n=353082.00&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=5000.00&bm=oscolour,area-map,,,2018-01-01,,CHE_79_CA_16_New
D_CHE_79_CA_17_1,CHE_79_CA_17,"Christ Church Macclesfield","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1988-01-01,,CHE_79_CA_17_New
D_CHE_79_CA_17_2,CHE_79_CA_17,"Christ Church Macclesfield","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=391341.33&n=373535.78&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,1988-01-01,,CHE_79_CA_17_New
D_CHE_79_CA_18_1,CHE_79_CA_18,"Church Minshull","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/church%20minshull%20conservation%20area%20character%20appraisal%20%20maagement%20strategy%20-%20with%20pdf%20maps.pdf",area-appraisal,,,2007-06-28,,CHE_79_CA_18_New
D_CHE_79_CA_18_2,CHE_79_CA_18,"Church Minshull","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=366613.84&n=360661.42&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,2007-06-28,,CHE_79_CA_18_New
D_CHE_79_CA_19_1,CHE_79_CA_19,"Congleton (Lawton Street/Moody Street)","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/lawton-moody%20caa%20adopted%20version%20for%20web.pdf",area-appraisal,,,2010-07-01,,CHE_79_CA_19_New
D_CHE_79_CA_19_2,CHE_79_CA_19,"Congleton (Lawton Street/Moody Street)","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=386055.20&n=362810.17&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,2010-07-01,,CHE_79_CA_19_New
D_CHE_79_CA_20_1,CHE_79_CA_20,"Congleton (Park Lane)","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,,,CHE_79_CA_20_New
D_CHE_79_CA_20_2,CHE_79_CA_20,"Congleton (Park Lane)","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=386849.00&n=362592.60&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2500.00&bm=oscolour,area-map,,,,,CHE_79_CA_20_New
D_CHE_79_CA_21_1,CHE_79_CA_21,"Congleton West Street","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/west%20street%20caa%20final%20adopted%20version%20for%20web.pdf",area-appraisal,,,2010-07-01,,CHE_79_CA_21_New
D_CHE_79_CA_21_2,CHE_79_CA_21,"Congleton West Street","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=385848.00&n=362933.63&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2500.00&bm=oscolour,area-map,,,2010-07-01,,CHE_79_CA_21_New
D_CHE_79_CA_22_1,CHE_79_CA_22,"Cox Bank","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1994-01-01,,CHE_79_CA_22_New
D_CHE_79_CA_22_2,CHE_79_CA_22,"Cox Bank","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=365618.53&n=341790.43&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,1994-01-01,,CHE_79_CA_22_New
D_CHE_79_CA_23_1,CHE_79_CA_23,"Crewe Green","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/crewe%20green%20conservation%20area%20character%20appraisal%20%20management%20strategy%20with%20pdf%20maps%20(2).pdf",area-appraisal,,,1984-01-01,,CHE_79_CA_23_New
D_CHE_79_CA_23_2,CHE_79_CA_23,"Crewe Green","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=372646.90&n=355367.79&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,1984-01-01,,CHE_79_CA_23_New
D_CHE_79_CA_24_1,CHE_79_CA_24,"Cross Town Knutsford","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/crosstown-conservation-area-appraisal.pdf",area-appraisal,,,2006-01-01,,CHE_79_CA_24_New
D_CHE_79_CA_24_2,CHE_79_CA_24,"Cross Town Knutsford","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=375648.19&n=378414.07&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,2006-01-01,,CHE_79_CA_24_New
D_CHE_79_CA_25_1,CHE_79_CA_25,"Danebridge/Wincle","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1998-01-01,,CHE_79_CA_25_New
D_CHE_79_CA_25_2,CHE_79_CA_25,"Danebridge/Wincle","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=396381.65&n=365212.32&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=7560.00&bm=oscolour,area-map,,,1998-01-01,,CHE_79_CA_25_New
D_CHE_79_CA_26_1,CHE_79_CA_26,"Davey Lane, Alderley Edge","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1989-01-01,,CHE_79_CA_26_New
D_CHE_79_CA_26_2,CHE_79_CA_26,"Davey Lane, Alderley Edge","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=384477.00&n=378712.02&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=1200.00&bm=oscolour,area-map,,,1989-01-01,,CHE_79_CA_26_New
D_CHE_79_CA_27_1,CHE_79_CA_27,"Disley","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/disley-conservation-area-apprisal.pdf",area-appraisal,,,1973-01-01,,CHE_79_CA_27_New
D_CHE_79_CA_27_2,CHE_79_CA_27,"Disley","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=397452.52&n=384624.87&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=3780.00&bm=oscolour,area-map,,,1973-01-01,,CHE_79_CA_27_New
D_CHE_79_CA_28_1,CHE_79_CA_28,"Elm Grove, Alderley Edge","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,,,CHE_79_CA_28_New
D_CHE_79_CA_28_2,CHE_79_CA_28,"Elm Grove, Alderley Edge","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=384519.23&n=378880.30&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=1200.00&bm=oscolour,area-map,,,,,CHE_79_CA_28_New
D_CHE_79_CA_29_1,CHE_79_CA_29,"Englesea Brook","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/englesa%20brook%20conservation%20area%20appraisal%20%20management%20strategy%20-%20with%20pdf%20maps%20(2).pdf",area-appraisal,,,1984-01-01,,CHE_79_CA_29_New
D_CHE_79_CA_29_2,CHE_79_CA_29,"Englesea Brook","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=375188.25&n=351547.95&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=2400.00&bm=oscolour,area-map,,,1984-01-01,,CHE_79_CA_29_New
D_CHE_79_CA_30_1,CHE_79_CA_30,"Forest Chapel","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","",area-appraisal,,,1996-01-01,,CHE_79_CA_30_New
D_CHE_79_CA_30_2,CHE_79_CA_30,"Forest Chapel","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx",https://maps.cheshireeast.gov.uk/ce/webmapping?&e=397412.28&n=372127.36&layers=PS_SD_HBSMRConservationAreas_POINT_CURRENT.PS_SD_HBSMRConservationAreas_POLY_CURRENT&s=1200.00&bm=oscolour,area-map,,,1996-01-01,,CHE_79_CA_30_New
D_CHE_79_CA_31_1,CHE_79_CA_31,"Gawsworth","https://www.cheshireeast.gov.uk/environment/heritage_natural_environment/heritage-conservation-areas-and-listed-buildings/conservation-areas/conservation_areas_appraisals/conservation_areas_appraisals.aspx","https://www.cheshireeast.gov.uk/pdf/environment/conservation-areas/gawsworth-conservation-area.pdf",area-appraisal,,,1969-01-01,,CHE_79_CA_31_New
