reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_CON_92_CA_32_1,CON_92_CA_32,"Falmouth","","https://map.cornwall.gov.uk/reports_conservation_areas/Falmouth%20-1989.pdf",area-appraisal,,,,,44000653.0
D_CON_92_CA_32_2,CON_92_CA_32,"Falmouth","",https://www.cornwall.gov.uk/environment/conservation-and-environment-protection/strategic-historic-environment-service/appraisals-and-surveys/,area-map,,,,,44000653.0
D_CON_92_CA_33_1,CON_92_CA_33,"Flushing","","Not Yet",area-appraisal,,,,,44000315.0
D_CON_92_CA_34_1,CON_92_CA_34,"Forder & Antony Passage","","Not Yet",area-appraisal,,,,,44002671.0
D_CON_92_CA_35_1,CON_92_CA_35,"Fowey","","https://map.cornwall.gov.uk/reports_conservation_areas/Fowey%20CAA%20March%202010.pdf",area-appraisal,,,2008-09-15,,44003990.0
D_CON_92_CA_36_1,CON_92_CA_36,"Germoe","","Not Yet",area-appraisal,,,,,44002630.0
D_CON_92_CA_37_1,CON_92_CA_37,"Gerrans","","Not Yet",area-appraisal,,,,,44000316.0
D_CON_92_CA_38_1,CON_92_CA_38,"Goldsithney","","Not Yet",area-appraisal,,,,,44002603.0
D_CON_92_CA_39_1,CON_92_CA_39,"Gorran Haven","","Not Yet",area-appraisal,,,,,44000584.0
D_CON_92_CA_40_1,CON_92_CA_40,"Grampound","","https://map.cornwall.gov.uk/reports_conservation_areas/Grampound%20CAA%20March%202010.pdf",area-appraisal,,,2010-04-24,,44003992.0
D_CON_92_CA_41_1,CON_92_CA_41,"Gulval","","Not Yet",area-appraisal,,,,,44002611.0
D_CON_92_CA_42_1,CON_92_CA_42,"Gwennap","","Not Yet",area-appraisal,,,,,44000699.0
D_CON_92_CA_43_1,CON_92_CA_43,"Gwinear","","Not Yet",area-appraisal,,,,,44002626.0
D_CON_92_CA_44_1,CON_92_CA_44,"Gwithian","","Not Yet",area-appraisal,,,,,44002625.0
D_CON_92_CA_45_1,CON_92_CA_45,"Halsetown","","https://map.cornwall.gov.uk/reports_conservation_areas/Halsetown_CA_Statement.pdf",area-appraisal,,,,,44002606.0
D_CON_92_CA_46_1,CON_92_CA_46,"Hayle","","Not Yet",area-appraisal,,,,,44002596.0
D_CON_92_CA_47_1,CON_92_CA_47,"Helford","","Not Yet",area-appraisal,,,,,44002634.0
D_CON_92_CA_48_1,CON_92_CA_48,"Helston","","https://map.cornwall.gov.uk/reports_conservation_areas/Helston%20CAA%20and%20MS%20March%202010.pdf",area-appraisal,,,,,44009597.0
D_CON_92_CA_49_1,CON_92_CA_49,"Helston - Godolphin Road","","https://map.cornwall.gov.uk/reports_conservation_areas/Helston%20CAA%20and%20MS%20March%202010.pdf",area-appraisal,,,2010-04-24,,44009595.0
D_CON_92_CA_50_1,CON_92_CA_50,"Helston - Meneage Road","","https://map.cornwall.gov.uk/reports_conservation_areas/Helston%20CAA%20and%20MS%20March%202010.pdf",area-appraisal,,,,,44009596.0
D_CON_92_CA_51_1,CON_92_CA_51,"Henwood","","Not Yet",area-appraisal,,,,,44002643.0
D_CON_92_CA_52_1,CON_92_CA_52,"Hessenford","","Not Yet",area-appraisal,,,,,44002674.0
D_CON_92_CA_53_1,CON_92_CA_53,"Hicks Mill","","https://map.cornwall.gov.uk/reports_conservation_areas/Hicks_Mill_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002647.0
D_CON_92_CA_54_1,CON_92_CA_54,"Kenwyn Road, Truro","","Not Yet",area-appraisal,,,,,44000693.0
D_CON_92_CA_55_1,CON_92_CA_55,"Kilkhampton","","https://map.cornwall.gov.uk/reports_conservation_areas/Kilkhampton_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002661.0
D_CON_92_CA_56_1,CON_92_CA_56,"Kingsand / Cawsand","","Not Yet",area-appraisal,,,,,44002684.0
D_CON_92_CA_57_1,CON_92_CA_57,"Landrake","","Not Yet",area-appraisal,,,,,44002672.0
D_CON_92_CA_58_1,CON_92_CA_58,"Lanreach","","Not Yet",area-appraisal,,,,,44002677.0
D_CON_92_CA_59_1,CON_92_CA_59,"Launceston","","https://map.cornwall.gov.uk/reports_conservation_areas/Launceston.pdf",area-appraisal,,,,,44002649.0
D_CON_92_CA_60_1,CON_92_CA_60,"Lelant","","Not Yet",area-appraisal,,,,,44002601.0
D_CON_92_CA_61_1,CON_92_CA_61,"Lerryn","","Not Yet",area-appraisal,,,,,44002676.0
D_CON_92_CA_62_1,CON_92_CA_62,"Liskeard","","Not Yet",area-appraisal,,,,,44002678.0
D_CON_92_CA_63_1,CON_92_CA_63,"Little Petherick","","https://map.cornwall.gov.uk/reports_conservation_areas/Little_Petherick_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002651.0
D_CON_92_CA_64_1,CON_92_CA_64,"Looe","","https://map.cornwall.gov.uk/reports_conservation_areas/Looe.pdf",area-appraisal,,,2009-03-19,,44002919.0
D_CON_92_CA_65_1,CON_92_CA_65,"Lostwithiel","","Not Yet",area-appraisal,,,,,44000586.0
D_CON_92_CA_66_1,CON_92_CA_66,"Lower Fore Street, Saltash","","Not Yet",area-appraisal,,,,,44002681.0
D_CON_92_CA_67_1,CON_92_CA_67,"Luckett","","https://map.cornwall.gov.uk/reports_conservation_areas/Luckett_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002665.0
D_CON_92_CA_68_1,CON_92_CA_68,"Ludgvan Churchtown","","Not Yet",area-appraisal,,,,,44002608.0
D_CON_92_CA_69_1,CON_92_CA_69,"Madron Churchtown","","Not Yet",area-appraisal,,,,,44002621.0
D_CON_92_CA_70_1,CON_92_CA_70,"Marazion","","https://map.cornwall.gov.uk/reports_conservation_areas/MARAZION_CAA_march%202010%20version.pdf",area-appraisal,,,2010-04-24,,44002605.0
D_CON_92_CA_71_1,CON_92_CA_71,"Marhamchurch","","https://map.cornwall.gov.uk/reports_conservation_areas/Marhamchurch_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002659.0
D_CON_92_CA_72_1,CON_92_CA_72,"Mevagissey","","Not Yet",area-appraisal,,,,,44000585.0
D_CON_92_CA_73_1,CON_92_CA_73,"Mingoose","","Not Yet",area-appraisal,,,,,44000686.0
D_CON_92_CA_74_1,CON_92_CA_74,"Minions","","Not Yet",area-appraisal,,,,,44002642.0
D_CON_92_CA_75_1,CON_92_CA_75,"Mitchell","","Not Yet",area-appraisal,,,,,44000688.0
D_CON_92_CA_76_1,CON_92_CA_76,"Mithian","","Not Yet",area-appraisal,,,,,44000691.0
D_CON_92_CA_77_1,CON_92_CA_77,"Mousehole","","Not Yet",area-appraisal,,,,,44002604.0
D_CON_92_CA_78_1,CON_92_CA_78,"Mylor Bridge","","Not Yet",area-appraisal,,,,,44000314.0
D_CON_92_CA_79_1,CON_92_CA_79,"Newlyn","","https://map.cornwall.gov.uk/reports_conservation_areas/Newlyn_CA_Statement.pdf",area-appraisal,,,,,CON_92_CA_79_New
D_CON_92_CA_80_1,CON_92_CA_80,"Nancherrow and Tregeseal","","Not Yet",area-appraisal,,,,,44002602.0
D_CON_92_CA_81_1,CON_92_CA_81,"Padstow","","https://map.cornwall.gov.uk/reports_conservation_areas/Padstow_CA_Statement.pdf",area-appraisal,,,,,44002652.0
D_CON_92_CA_82_1,CON_92_CA_82,"Paul Churchtown","","Not Yet",area-appraisal,,,,,44002624.0
D_CON_92_CA_83_1,CON_92_CA_83,"Pendeen","","Not Yet",area-appraisal,,,,,44002618.0
D_CON_92_CA_84_1,CON_92_CA_84,"Pengersick","","Not Yet",area-appraisal,,,,,44002631.0
D_CON_92_CA_85_1,CON_92_CA_85,"Penryn","","https://map.cornwall.gov.uk/reports_conservation_areas/Penryn.pdf",area-appraisal,,,2010-04-24,,44000194.0
D_CON_92_CA_86_1,CON_92_CA_86,"Pentewan","","https://map.cornwall.gov.uk/reports_conservation_areas/Pentewan%20CAA%20March%202010.pdf",area-appraisal,,,2010-04-24,,44003991.0
D_CON_92_CA_87_1,CON_92_CA_87,"Penzance","","https://map.cornwall.gov.uk/reports_conservation_areas/Penzance_CAA_complete%20march%202010%20version.pdf",area-appraisal,,,2010-04-24,,44002609.0
D_CON_92_CA_88_1,CON_92_CA_88,"Perranarworthal","","Not Yet",area-appraisal,,,,,44000317.0
D_CON_92_CA_89_1,CON_92_CA_89,"Perranuthnoe","","Not Yet",area-appraisal,,,,,44002599.0
D_CON_92_CA_90_1,CON_92_CA_90,"Phillack","","Not Yet",area-appraisal,,,,,44002627.0
D_CON_92_CA_91_1,CON_92_CA_91,"Plain-an-Gwarry","","https://map.cornwall.gov.uk/reports_conservation_areas/Plain-an-Gwarry%20CAA%20and%20MS%20march%202010_high%20res.pdf",area-appraisal,,,2010-04-24,,44003998.0
D_CON_92_CA_92_1,CON_92_CA_92,"Polkerris","","https://map.cornwall.gov.uk/reports_conservation_areas/Polkerris%20CAA%20March%202010.pdf",area-appraisal,,,2010-04-24,,44003989.0
D_CON_92_CA_93_1,CON_92_CA_93,"Polperro","","https://map.cornwall.gov.uk/reports_conservation_areas/Polperro-Conservation-Area-Appraisal.pdf",area-appraisal,,,2003-02-26,,44002675.0
D_CON_92_CA_94_1,CON_92_CA_94,"Polruan","","Not Yet",area-appraisal,,,,,44002685.0
D_CON_92_CA_95_1,CON_92_CA_95,"Polyphant","","https://map.cornwall.gov.uk/reports_conservation_areas/Polyphant_CA_Statement.pdf",area-appraisal,,,1997-02-03,,44002638.0
D_CON_92_CA_96_1,CON_92_CA_96,"Port Isaac","","https://map.cornwall.gov.uk/reports_conservation_areas/Port%20Isaac.pdf",area-appraisal,,,,,44002654.0
D_CON_92_CA_97_1,CON_92_CA_97,"Portloe","","Not Yet",area-appraisal,,,,,44000374.0
D_CON_92_CA_98_1,CON_92_CA_98,"Portscatho","","Not Yet",area-appraisal,,,,,44000377.0
D_CON_92_CA_99_1,CON_92_CA_99,"Portwrinkle","","Not Yet",area-appraisal,,,,,44002668.0
D_CON_92_CA_100_1,CON_92_CA_100,"Porthleven","","https://map.cornwall.gov.uk/reports_conservation_areas/Porthleven%20CAA%20and%20MS%20march%202010_highres.pdf",area-appraisal,,,,,CON_92_CA_100_New
D_CON_92_CA_101_1,CON_92_CA_101,"Poughill","","https://map.cornwall.gov.uk/reports_conservation_areas/Poughill.pdf",area-appraisal,,,2010-04-24,,44002660.0
D_CON_92_CA_102_1,CON_92_CA_102,"Probus","","Not Yet",area-appraisal,,,,,44000193.0
D_CON_92_CA_103_1,CON_92_CA_103,"Redruth","","https://map.cornwall.gov.uk/reports_conservation_areas/Redruth.pdf",area-appraisal,,,2010-04-24,,44003997.0
D_CON_92_CA_104_1,CON_92_CA_104,"Relubbus","","Not Yet",area-appraisal,,,,,44002628.0
D_CON_92_CA_105_1,CON_92_CA_105,"Rilla Mill","","Not Yet",area-appraisal,,,,,44002644.0
D_CON_92_CA_106_1,CON_92_CA_106,"Sancreed Churchtown","","Not Yet",area-appraisal,,,,,44002613.0
D_CON_92_CA_107_1,CON_92_CA_107,"Sennen Cove","","Not Yet",area-appraisal,,,,,44002612.0
D_CON_92_CA_108_1,CON_92_CA_108,"Sheviock","","Not Yet",area-appraisal,,,,,44002670.0
D_CON_92_CA_109_1,CON_92_CA_109,"South Roskear","","Not Yet",area-appraisal,,,,,44004000.0
D_CON_92_CA_110_1,CON_92_CA_110,"St Agnes","","Not Yet",area-appraisal,,,,,44000692.0
D_CON_92_CA_111_1,CON_92_CA_111,"St Austell","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Austell%20CAA%20and%20MP.pdf",area-appraisal,,,2017-05-02,,44006430.0
D_CON_92_CA_112_1,CON_92_CA_112,"St Breock","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Breock_CA_statement.pdf",area-appraisal,,,,,44002650.0
D_CON_92_CA_113_1,CON_92_CA_113,"St Buryan","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Buryan_CA_Statement.pdf",area-appraisal,,,,,44002615.0
D_CON_92_CA_114_1,CON_92_CA_114,"St Clement","","Not Yet",area-appraisal,,,,,44000700.0
D_CON_92_CA_115_1,CON_92_CA_115,"St Columb Major","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Columb%20Major%20CAA%20March%202010%20final.pdf",area-appraisal,,,,,44003987.0
D_CON_92_CA_116_1,CON_92_CA_116,"St Columb Minor","","Not Yet",area-appraisal,,,,,44000582.0
D_CON_92_CA_117_1,CON_92_CA_117,"St Day","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Day%20CAA%20and%20MS%20march%202010_highres.pdf",area-appraisal,,,,,44003995.0
D_CON_92_CA_118_1,CON_92_CA_118,"St Erth","","",area-appraisal,,,,,44009594.0
D_CON_92_CA_119_1,CON_92_CA_119,"St Germans","","Not Yet",area-appraisal,,,,,44002673.0
D_CON_92_CA_120_1,CON_92_CA_120,"St Hilary Churchtown","","Not Yet",area-appraisal,,,,,44002598.0
D_CON_92_CA_121_1,CON_92_CA_121,"St Ives","","Not Yet",area-appraisal,,,,,44002622.0
D_CON_92_CA_122_1,CON_92_CA_122,"St John","","Not Yet",area-appraisal,,,,,44002669.0
D_CON_92_CA_123_1,CON_92_CA_123,"St Just","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Just%20in%20Penwith_CA_Statement.pdf",area-appraisal,,,,,44002614.0
D_CON_92_CA_124_1,CON_92_CA_124,"St Kew","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Kew.pdf",area-appraisal,,,1997-02-03,,44002655.0
D_CON_92_CA_125_1,CON_92_CA_125,"St Mawes","","Not Yet",area-appraisal,,,,,44000318.0
D_CON_92_CA_126_1,CON_92_CA_126,"St Mawgan","","Not Yet",area-appraisal,,,,,44000583.0
D_CON_92_CA_127_1,CON_92_CA_127,"St Michael's Mount","","Not Yet",area-appraisal,,,,,44002600.0
D_CON_92_CA_128_1,CON_92_CA_128,"St Neot","","Not Yet",area-appraisal,,,,,44002662.0
D_CON_92_CA_129_1,CON_92_CA_129,"St Newlyn East","","Not Yet",area-appraisal,,,,,44000687.0
D_CON_92_CA_130_1,CON_92_CA_130,"St Teath","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Teath.pdf",area-appraisal,,,,,44002639.0
D_CON_92_CA_131_1,CON_92_CA_131,"St Tudy","","https://map.cornwall.gov.uk/reports_conservation_areas/St%20Tudy.pdf",area-appraisal,,,,,44002656.0
D_CON_92_CA_132_1,CON_92_CA_132,"Stoke Climsland","","https://map.cornwall.gov.uk/reports_conservation_areas/Stoke_Climsland_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002646.0
D_CON_92_CA_133_1,CON_92_CA_133,"Stratton","","https://map.cornwall.gov.uk/reports_conservation_areas/Stratton.pdf",area-appraisal,,,2010-04-24,,44003985.0
D_CON_92_CA_134_1,CON_92_CA_134,"Tregonning Hill","","Not Yet",area-appraisal,,,,,44002629.0
D_CON_92_CA_135_1,CON_92_CA_135,"Tregony","","Not Yet",area-appraisal,,,,,44000652.0
D_CON_92_CA_136_1,CON_92_CA_136,"Treligga","","https://map.cornwall.gov.uk/reports_conservation_areas/Treligga_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002657.0
D_CON_92_CA_137_1,CON_92_CA_137,"Trewellard","","Not Yet",area-appraisal,,,,,44002617.0
D_CON_92_CA_138_1,CON_92_CA_138,"Truro","","https://map.cornwall.gov.uk/reports_conservation_areas/Truro.pdf",area-appraisal,,,2010-04-24,,44003993.0
D_CON_92_CA_139_1,CON_92_CA_139,"Tuckingmill","","https://map.cornwall.gov.uk/reports_conservation_areas/Tuckingmill%20and%20Roskear%20CAA%20April%202010.pdf",area-appraisal,,,2010-04-24,,44003999.0
D_CON_92_CA_140_1,CON_92_CA_140,"Tywardreath","","https://map.cornwall.gov.uk/reports_conservation_areas/Tywardreath%20CAA%20March%202010.pdf",area-appraisal,,,,,44003988.0
D_CON_92_CA_141_1,CON_92_CA_141,"Veryan","","Not Yet",area-appraisal,,,,,44000375.0
D_CON_92_CA_142_1,CON_92_CA_142,"Veryan Green","","Not Yet",area-appraisal,,,,,44000376.0
D_CON_92_CA_143_1,CON_92_CA_143,"Wadebridge","","https://map.cornwall.gov.uk/reports_conservation_areas/Wadebridge.pdf",area-appraisal,,,2013-03-22,,CON_92_CA_143_New
D_CON_92_CA_144_1,CON_92_CA_144,"Week St. Mary","","https://map.cornwall.gov.uk/reports_conservation_areas/Week_St_Mary_CA_statement.pdf",area-appraisal,,,1997-02-03,,44002641.0
D_CON_92_CA_145_1,CON_92_CA_145,"Zennor","","Not Yet",area-appraisal,,,,,44002607.0
