reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_NNO_235_CA_28_1,NNO_235_CA_28,"Happisburgh","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000132.0
D_NNO_235_CA_28_2,NNO_235_CA_28,"Happisburgh","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9311/happisburgh-conservation-area-august-2023.pdf,area-map,,,,,44000132.0
D_NNO_235_CA_29_1,NNO_235_CA_29,"Helhoughton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001040.0
D_NNO_235_CA_29_2,NNO_235_CA_29,"Helhoughton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9312/helhoughton-conservation-area-august-2023.pdf,area-map,,,,,44001040.0
D_NNO_235_CA_30_1,NNO_235_CA_30,"Hempstead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2021-06-07,,44000164.0
D_NNO_235_CA_30_2,NNO_235_CA_30,"Hempstead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9313/hempstead-conservation-area-august-2023.pdf,area-map,,,2021-06-07,,44000164.0
D_NNO_235_CA_31_1,NNO_235_CA_31,"Hempton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001036.0
D_NNO_235_CA_31_2,NNO_235_CA_31,"Hempton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9314/hempton-conservation-area-august-2023.pdf,area-map,,,,,44001036.0
D_NNO_235_CA_32_1,NNO_235_CA_32,"Hindringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001028.0
D_NNO_235_CA_32_2,NNO_235_CA_32,"Hindringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9315/hindringham-conservation-area-august-2023.pdf,area-map,,,,,44001028.0
D_NNO_235_CA_33_1,NNO_235_CA_33,"Holkham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001037.0
D_NNO_235_CA_33_2,NNO_235_CA_33,"Holkham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9317/holkham-conservation-area-august-2023.pdf,area-map,,,,,44001037.0
D_NNO_235_CA_34_1,NNO_235_CA_34,"Holt","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2021-06-07,,44002956.0
D_NNO_235_CA_34_2,NNO_235_CA_34,"Holt","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9318/holt-conservation-area.pdf,area-map,,,2021-06-07,,44002956.0
D_NNO_235_CA_35_1,NNO_235_CA_35,"Horning","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,NNO_235_CA_35_New
D_NNO_235_CA_35_2,NNO_235_CA_35,"Horning","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9319/horning-conservation-area-august-2023.pdf,area-map,,,,,NNO_235_CA_35_New
D_NNO_235_CA_36_1,NNO_235_CA_36,"Houghton St Giles","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001033.0
D_NNO_235_CA_36_2,NNO_235_CA_36,"Houghton St Giles","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9320/houghton-st-giles-conservation-area-august-2023.pdf,area-map,,,,,44001033.0
D_NNO_235_CA_37_1,NNO_235_CA_37,"Hunworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8083/caa_hunworth.pdf",area-appraisal,,,2022-07-01,,44000169.0
D_NNO_235_CA_37_2,NNO_235_CA_37,"Hunworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9321/hunworth-conservation-area-august-2023.pdf,area-map,,,2022-07-01,,44000169.0
D_NNO_235_CA_38_1,NNO_235_CA_38,"Ingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000130.0
D_NNO_235_CA_38_2,NNO_235_CA_38,"Ingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9322/ingham-conservation-area-august-2023.pdf,area-map,,,,,44000130.0
D_NNO_235_CA_39_1,NNO_235_CA_39,"Ingworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000153.0
D_NNO_235_CA_39_2,NNO_235_CA_39,"Ingworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9323/ingworth-conservation-area-august-2023.pdf,area-map,,,,,44000153.0
D_NNO_235_CA_40_1,NNO_235_CA_40,"Itteringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000160.0
D_NNO_235_CA_40_2,NNO_235_CA_40,"Itteringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9324/itteringham-conservation-area-august-2023.pdf,area-map,,,,,44000160.0
D_NNO_235_CA_41_1,NNO_235_CA_41,"Kelling","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000165.0
D_NNO_235_CA_41_2,NNO_235_CA_41,"Kelling","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9325/kelling-conservation-area-august-2023.pdf,area-map,,,,,44000165.0
D_NNO_235_CA_42_1,NNO_235_CA_42,"Langham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001041.0
D_NNO_235_CA_42_2,NNO_235_CA_42,"Langham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9326/langham-conservation-area-august-2023.pdf,area-map,,,,,44001041.0
D_NNO_235_CA_43_1,NNO_235_CA_43,"Letheringsett","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2021-08-01,,44000168.0
D_NNO_235_CA_43_2,NNO_235_CA_43,"Letheringsett","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9327/letheringsett-conservation-area-august-2023.pdf,area-map,,,2021-08-01,,44000168.0
D_NNO_235_CA_44_1,NNO_235_CA_44,"Ludham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2020-08-01,,NNO_235_CA_44_New
D_NNO_235_CA_44_2,NNO_235_CA_44,"Ludham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9328/ludham-conservation-area-august-2023.pdf,area-map,,,2020-08-01,,NNO_235_CA_44_New
D_NNO_235_CA_45_1,NNO_235_CA_45,"Mannington and Wolterton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000159.0
D_NNO_235_CA_45_2,NNO_235_CA_45,"Mannington and Wolterton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9329/manningham-and-wolterton-conservation-area-august-2023.pdf,area-map,,,,,44000159.0
D_NNO_235_CA_46_1,NNO_235_CA_46,"Matlaske","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000158.0
D_NNO_235_CA_46_2,NNO_235_CA_46,"Matlaske","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9330/matlaske-conservation-area-august-2023.pdf,area-map,,,,,44000158.0
D_NNO_235_CA_47_1,NNO_235_CA_47,"Melton Constable","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2008-06-19,,44002958.0
D_NNO_235_CA_47_2,NNO_235_CA_47,"Melton Constable","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9332/melton-constable-village-conservation-area-august-2023.pdf,area-map,,,2008-06-19,,44002958.0
D_NNO_235_CA_48_1,NNO_235_CA_48,"Melton Constable Park","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001021.0
D_NNO_235_CA_48_2,NNO_235_CA_48,"Melton Constable Park","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9331/melton-constable-park-conservation-area-august-2023.pdf,area-map,,,,,44001021.0
D_NNO_235_CA_49_1,NNO_235_CA_49,"Morston","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2019-07-08,,44001025.0
D_NNO_235_CA_49_2,NNO_235_CA_49,"Morston","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9333/morston-conservation-area-august-2023.pdf,area-map,,,2019-07-08,,44001025.0
D_NNO_235_CA_50_1,NNO_235_CA_50,"Mundesley","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2009-11-26,,44002955.0
D_NNO_235_CA_50_2,NNO_235_CA_50,"Mundesley","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9334/mundesley-conservation-area-august-2023.pdf,area-map,,,2009-11-26,,44002955.0
D_NNO_235_CA_51_1,NNO_235_CA_51,"Neatishead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,NNO_235_CA_51_New
D_NNO_235_CA_51_2,NNO_235_CA_51,"Neatishead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9335/neatishead-conservation-area-august-2023.pdf,area-map,,,,,NNO_235_CA_51_New
D_NNO_235_CA_52_1,NNO_235_CA_52,"North Walsham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2009-12-23,,44002954.0
D_NNO_235_CA_52_2,NNO_235_CA_52,"North Walsham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9336/north-walsham-conservation-area-august-2023.pdf,area-map,,,2009-12-23,,44002954.0
D_NNO_235_CA_53_1,NNO_235_CA_53,"Northrepps","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000148.0
D_NNO_235_CA_53_2,NNO_235_CA_53,"Northrepps","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9337/northepps-conservation-area-august-2023.pdf,area-map,,,,,44000148.0
D_NNO_235_CA_54_1,NNO_235_CA_54,"Overstrand","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000147.0
D_NNO_235_CA_54_2,NNO_235_CA_54,"Overstrand","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9338/overstrand-conservation-area-august-2023.pdf,area-map,,,,,44000147.0
D_NNO_235_CA_55_1,NNO_235_CA_55,"Potter Heigham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000129.0
D_NNO_235_CA_55_2,NNO_235_CA_55,"Potter Heigham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9339/potter-heigham-conservation-area-august-2023.pdf,area-map,,,,,44000129.0
D_NNO_235_CA_56_1,NNO_235_CA_56,"RAF Coltishall","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,2010-08-26,,44003070.0
D_NNO_235_CA_56_2,NNO_235_CA_56,"RAF Coltishall","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9340/raf-coltishall-conservation-area-august-2023.pdf,area-map,,,2010-08-26,,44003070.0
D_NNO_235_CA_57_1,NNO_235_CA_57,"Salthouse","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000167.0
D_NNO_235_CA_57_2,NNO_235_CA_57,"Salthouse","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9341/salthouse-conservation-area-august-2023.pdf,area-map,,,,,44000167.0
D_NNO_235_CA_58_1,NNO_235_CA_58,"Saxlingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001022.0
D_NNO_235_CA_58_2,NNO_235_CA_58,"Saxlingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9342/saxlingham-conservation-area-august-2023.pdf,area-map,,,,,44001022.0
D_NNO_235_CA_59_1,NNO_235_CA_59,"Sculthorpe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44001038.0
D_NNO_235_CA_59_2,NNO_235_CA_59,"Sculthorpe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9343/sculthorpe-conservation-area-august-2023.pdf,area-map,,,,,44001038.0
D_NNO_235_CA_60_1,NNO_235_CA_60,"Sharrington","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8085/caa_sharrington.pdf",area-appraisal,,,2022-07-01,,44001020.0
D_NNO_235_CA_60_2,NNO_235_CA_60,"Sharrington","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9344/sharrington-conservation-area-august-2023.pdf,area-map,,,2022-07-01,,44001020.0
D_NNO_235_CA_61_1,NNO_235_CA_61,"Sheringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","",area-appraisal,,,,,44000125.0
D_NNO_235_CA_61_2,NNO_235_CA_61,"Sheringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9345/sheringham-conservation-area-august-2023.pdf,area-map,,,,,44000125.0
