reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_KIR_187_CA_6_1,KIR_187_CA_6,"Butterley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006391.0
D_KIR_187_CA_6_2,KIR_187_CA_6,"Butterley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Butterley.pdf,area-map,,,,,44006391.0
D_KIR_187_CA_7_1,KIR_187_CA_7,"Cross Bank Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/CrossbankBatley.pdf",area-appraisal,,,,,44006426.0
D_KIR_187_CA_7_2,KIR_187_CA_7,"Cross Bank Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/CrossbankBatley.pdf,area-map,,,,,44006426.0
D_KIR_187_CA_8_1,KIR_187_CA_8,"Dewsbury Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/DewsburyTownCentre.pdf",area-appraisal,,,1981-03-01,,44006392.0
D_KIR_187_CA_8_2,KIR_187_CA_8,"Dewsbury Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/DewsburyTownCentre.pdf,area-map,,,1981-03-01,,44006392.0
D_KIR_187_CA_9_1,KIR_187_CA_9,"East Brierley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/EastBierley.pdf",area-appraisal,,,1981-01-01,,44006394.0
D_KIR_187_CA_9_2,KIR_187_CA_9,"East Brierley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/EastBierley.pdf,area-map,,,1981-01-01,,44006394.0
D_KIR_187_CA_10_1,KIR_187_CA_10,"Edgerton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Edgerton.pdf",area-appraisal,,,1976-01-01,,44006375.0
D_KIR_187_CA_10_2,KIR_187_CA_10,"Edgerton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Edgerton.pdf,area-map,,,1976-01-01,,44006375.0
D_KIR_187_CA_11_1,KIR_187_CA_11,"Farnley Tyas","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006395.0
D_KIR_187_CA_11_2,KIR_187_CA_11,"Farnley Tyas","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/FarnleyTyas.pdf,area-map,,,,,44006395.0
D_KIR_187_CA_12_1,KIR_187_CA_12,"Fulstone","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006383.0
D_KIR_187_CA_12_2,KIR_187_CA_12,"Fulstone","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Fulstone.pdf,area-map,,,,,44006383.0
D_KIR_187_CA_13_1,KIR_187_CA_13,"Golcar","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Golcar.pdf",area-appraisal,,,1974-01-01,,44006382.0
D_KIR_187_CA_13_2,KIR_187_CA_13,"Golcar","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Golcar.pdf,area-map,,,1974-01-01,,44006382.0
D_KIR_187_CA_14_1,KIR_187_CA_14,"Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006377.0
D_KIR_187_CA_14_2,KIR_187_CA_14,"Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Gomersal.pdf,area-map,,,,,44006377.0
D_KIR_187_CA_15_1,KIR_187_CA_15,"Greenhead Park","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006396.0
D_KIR_187_CA_15_2,KIR_187_CA_15,"Greenhead Park","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/GreenheadPark.pdf,area-map,,,,,44006396.0
D_KIR_187_CA_16_1,KIR_187_CA_16,"Hartshead Moor Top","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006397.0
D_KIR_187_CA_16_2,KIR_187_CA_16,"Hartshead Moor Top","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HartsheadMoorTop.pdf,area-map,,,,,44006397.0
D_KIR_187_CA_17_1,KIR_187_CA_17,"Helme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Helme.pdf",area-appraisal,,,1975-12-12,,44006427.0
D_KIR_187_CA_17_2,KIR_187_CA_17,"Helme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Helme.pdf,area-map,,,1975-12-12,,44006427.0
D_KIR_187_CA_18_1,KIR_187_CA_18,"Hepworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006428.0
D_KIR_187_CA_18_2,KIR_187_CA_18,"Hepworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Hepworth.pdf,area-map,,,,,44006428.0
D_KIR_187_CA_19_1,KIR_187_CA_19,"High Flatts","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HighFlatts.pdf",area-appraisal,,,1991-01-01,,44006399.0
D_KIR_187_CA_19_2,KIR_187_CA_19,"High Flatts","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/HighFlatts.pdf,area-map,,,1991-01-01,,44006399.0
D_KIR_187_CA_20_1,KIR_187_CA_20,"Highburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006398.0
D_KIR_187_CA_20_2,KIR_187_CA_20,"Highburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Highburton.pdf,area-map,,,,,44006398.0
D_KIR_187_CA_21_1,KIR_187_CA_21,"Hinchcliffe Mill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006384.0
D_KIR_187_CA_21_2,KIR_187_CA_21,"Hinchcliffe Mill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HinchcliffeMill.pdf,area-map,,,,,44006384.0
D_KIR_187_CA_22_1,KIR_187_CA_22,"Holme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Holme.pdf",area-appraisal,,,1982-01-01,,KIR_187_CA_22_New
D_KIR_187_CA_22_2,KIR_187_CA_22,"Holme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Holme.pdf,area-map,,,1982-01-01,,KIR_187_CA_22_New
D_KIR_187_CA_23_1,KIR_187_CA_23,"Holmfirth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006393.0
D_KIR_187_CA_23_2,KIR_187_CA_23,"Holmfirth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Holmfirth.pdf,area-map,,,,,44006393.0
D_KIR_187_CA_24_1,KIR_187_CA_24,"Honley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006404.0
D_KIR_187_CA_24_2,KIR_187_CA_24,"Honley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Honley.pdf,area-map,,,,,44006404.0
D_KIR_187_CA_25_1,KIR_187_CA_25,"Hope Pit","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006422.0
D_KIR_187_CA_25_2,KIR_187_CA_25,"Hope Pit","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HopePit.pdf,area-map,,,,,44006422.0
D_KIR_187_CA_26_1,KIR_187_CA_26,"Huddersfield Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006400.0
D_KIR_187_CA_26_2,KIR_187_CA_26,"Huddersfield Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HuddersfieldTownCentre.pdf,area-map,,,,,44006400.0
D_KIR_187_CA_27_1,KIR_187_CA_27,"Kirkburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006385.0
D_KIR_187_CA_27_2,KIR_187_CA_27,"Kirkburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Kirkburton.pdf,area-map,,,,,44006385.0
D_KIR_187_CA_28_1,KIR_187_CA_28,"Linthwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Linthwaite.pdf",area-appraisal,,,,,44006424.0
D_KIR_187_CA_28_2,KIR_187_CA_28,"Linthwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Linthwaite.pdf,area-map,,,,,44006424.0
D_KIR_187_CA_29_1,KIR_187_CA_29,"Little Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006401.0
D_KIR_187_CA_29_2,KIR_187_CA_29,"Little Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/LittleGomersal.pdf,area-map,,,,,44006401.0
D_KIR_187_CA_30_1,KIR_187_CA_30,"Longwood Edge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006402.0
D_KIR_187_CA_30_2,KIR_187_CA_30,"Longwood Edge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/LongwoodEdge.pdf,area-map,,,,,44006402.0
D_KIR_187_CA_31_1,KIR_187_CA_31,"Marsden","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Marsden.pdf",area-appraisal,,,1974-07-07,,44006415.0
D_KIR_187_CA_31_2,KIR_187_CA_31,"Marsden","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Marsden.pdf,area-map,,,1974-07-07,,44006415.0
D_KIR_187_CA_32_1,KIR_187_CA_32,"Marsden (Tunnel End)","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006403.0
D_KIR_187_CA_32_2,KIR_187_CA_32,"Marsden (Tunnel End)","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/MarsdenTunnelEnd.pdf,area-map,,,,,44006403.0
D_KIR_187_CA_33_1,KIR_187_CA_33,"Meltham","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006405.0
D_KIR_187_CA_33_2,KIR_187_CA_33,"Meltham","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Meltham.pdf,area-map,,,,,44006405.0
D_KIR_187_CA_34_1,KIR_187_CA_34,"Milnsbridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Milnsbridge.pdf",area-appraisal,,,,,44006425.0
D_KIR_187_CA_34_2,KIR_187_CA_34,"Milnsbridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Milnsbridge.pdf,area-map,,,,,44006425.0
D_KIR_187_CA_35_1,KIR_187_CA_35,"Netherthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006429.0
D_KIR_187_CA_35_2,KIR_187_CA_35,"Netherthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Netherthong.pdf,area-map,,,,,44006429.0
D_KIR_187_CA_36_1,KIR_187_CA_36,"Netherton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006406.0
D_KIR_187_CA_36_2,KIR_187_CA_36,"Netherton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Netherton.pdf,area-map,,,,,44006406.0
D_KIR_187_CA_37_1,KIR_187_CA_37,"Northfields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006378.0
D_KIR_187_CA_37_2,KIR_187_CA_37,"Northfields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Northfields.pdf,area-map,,,,,44006378.0
D_KIR_187_CA_38_1,KIR_187_CA_38,"Oldfield","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Oldfield.pdf",area-appraisal,,,1975-01-01,,44006372.0
D_KIR_187_CA_38_2,KIR_187_CA_38,"Oldfield","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Oldfield.pdf,area-map,,,1975-01-01,,44006372.0
D_KIR_187_CA_39_1,KIR_187_CA_39,"Quarmby Fields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006376.0
D_KIR_187_CA_39_2,KIR_187_CA_39,"Quarmby Fields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/QuarmbyFields.pdf,area-map,,,,,44006376.0
D_KIR_187_CA_40_1,KIR_187_CA_40,"Scholes","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006407.0
D_KIR_187_CA_40_2,KIR_187_CA_40,"Scholes","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Scholes.pdf,area-map,,,,,44006407.0
D_KIR_187_CA_41_1,KIR_187_CA_41,"Shepley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006408.0
D_KIR_187_CA_41_2,KIR_187_CA_41,"Shepley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Shepley.pdf,area-map,,,,,44006408.0
D_KIR_187_CA_42_1,KIR_187_CA_42,"Skelmanthorpe","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006409.0
D_KIR_187_CA_42_2,KIR_187_CA_42,"Skelmanthorpe","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Skelmanthorpe.pdf,area-map,,,,,44006409.0
D_KIR_187_CA_43_1,KIR_187_CA_43,"Slaithwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006386.0
D_KIR_187_CA_43_2,KIR_187_CA_43,"Slaithwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/SlaithwaiteTownCentre.pdf,area-map,,,,,44006386.0
D_KIR_187_CA_44_1,KIR_187_CA_44,"South Crosland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006410.0
D_KIR_187_CA_44_2,KIR_187_CA_44,"South Crosland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/SouthCrosland.pdf,area-map,,,,,44006410.0
D_KIR_187_CA_45_1,KIR_187_CA_45,"Springwood","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006418.0
D_KIR_187_CA_45_2,KIR_187_CA_45,"Springwood","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Springwood.pdf,area-map,,,,,44006418.0
D_KIR_187_CA_46_1,KIR_187_CA_46,"Station Road, Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/StationRoadBatley.pdf",area-appraisal,,,2006-01-01,,44006419.0
D_KIR_187_CA_46_2,KIR_187_CA_46,"Station Road, Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/StationRoadBatley.pdf,area-map,,,2006-01-01,,44006419.0
D_KIR_187_CA_47_1,KIR_187_CA_47,"Thornhill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006379.0
D_KIR_187_CA_47_2,KIR_187_CA_47,"Thornhill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Thornhill.pdf,area-map,,,,,44006379.0
D_KIR_187_CA_48_1,KIR_187_CA_48,"Thunder Bridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006421.0
D_KIR_187_CA_48_2,KIR_187_CA_48,"Thunder Bridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/ThunderBridge.pdf,area-map,,,,,44006421.0
D_KIR_187_CA_49_1,KIR_187_CA_49,"Thurstonland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006411.0
D_KIR_187_CA_49_2,KIR_187_CA_49,"Thurstonland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Thurstonland.pdf,area-map,,,,,44006411.0
D_KIR_187_CA_50_1,KIR_187_CA_50,"Totties","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006412.0
D_KIR_187_CA_50_2,KIR_187_CA_50,"Totties","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Totties.pdf,area-map,,,,,44006412.0
D_KIR_187_CA_51_1,KIR_187_CA_51,"Underbank","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006387.0
D_KIR_187_CA_51_2,KIR_187_CA_51,"Underbank","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Underbank.pdf,area-map,,,,,44006387.0
D_KIR_187_CA_52_1,KIR_187_CA_52,"Upper Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/UpperBatley.pdf",area-appraisal,,,2006-01-01,,44006381.0
D_KIR_187_CA_52_2,KIR_187_CA_52,"Upper Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperBatley.pdf,area-map,,,2006-01-01,,44006381.0
D_KIR_187_CA_53_1,KIR_187_CA_53,"Upper Cumberworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/UpperCumberworth.pdf",area-appraisal,,,,,44006413.0
D_KIR_187_CA_53_2,KIR_187_CA_53,"Upper Cumberworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperCumberworth.pdf,area-map,,,,,44006413.0
D_KIR_187_CA_54_1,KIR_187_CA_54,"Upper Denby","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/UpperDenby.pdf",area-appraisal,,,,,44006414.0
