reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WOI_379_CA_6_1,WOI_379_CA_6,"Birchwood Road, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004312.0
D_WOI_379_CA_6_2,WOI_379_CA_6,"Birchwood Road, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/brca.pdf,area-map,,,,,44004312.0
D_WOI_379_CA_7_1,WOI_379_CA_7,"Brooklands","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004295.0
D_WOI_379_CA_7_2,WOI_379_CA_7,"Brooklands","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/brca2.pdf,area-map,,,,,44004295.0
D_WOI_379_CA_8_1,WOI_379_CA_8,"Brookwood Cemetery","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004304.0
D_WOI_379_CA_8_2,WOI_379_CA_8,"Brookwood Cemetery","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/bcca2.pdf,area-map,,,,,44004304.0
D_WOI_379_CA_9_1,WOI_379_CA_9,"Byfleet Corner and Rosemount Parade, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004309.0
D_WOI_379_CA_9_2,WOI_379_CA_9,"Byfleet Corner and Rosemount Parade, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/bcrpca.pdf,area-map,,,,,44004309.0
D_WOI_379_CA_10_1,WOI_379_CA_10,"Byfleet Village","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004294.0
D_WOI_379_CA_10_2,WOI_379_CA_10,"Byfleet Village","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/bvca.pdf,area-map,,,,,44004294.0
D_WOI_379_CA_11_1,WOI_379_CA_11,"Fishers Hill, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004302.0
D_WOI_379_CA_11_2,WOI_379_CA_11,"Fishers Hill, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/fhca.pdf,area-map,,,,,44004302.0
D_WOI_379_CA_12_1,WOI_379_CA_12,"Holyoake Crescent, Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004308.0
D_WOI_379_CA_12_2,WOI_379_CA_12,"Holyoake Crescent, Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hcca.pdf,area-map,,,,,44004308.0
D_WOI_379_CA_13_1,WOI_379_CA_13,"Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004307.0
D_WOI_379_CA_13_2,WOI_379_CA_13,"Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hcab.pdf,area-map,,,,,44004307.0
D_WOI_379_CA_14_1,WOI_379_CA_14,"Horsell Birch","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004306.0
D_WOI_379_CA_14_2,WOI_379_CA_14,"Horsell Birch","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hbca.pdf,area-map,,,,,44004306.0
D_WOI_379_CA_15_1,WOI_379_CA_15,"Lower Knaphill","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004305.0
D_WOI_379_CA_15_2,WOI_379_CA_15,"Lower Knaphill","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/lkca.pdf,area-map,,,,,44004305.0
D_WOI_379_CA_16_1,WOI_379_CA_16,"Mount Hermon","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004301.0
D_WOI_379_CA_16_2,WOI_379_CA_16,"Mount Hermon","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/mhca.pdf,area-map,,,,,44004301.0
D_WOI_379_CA_17_1,WOI_379_CA_17,"Old Avenue, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004311.0
D_WOI_379_CA_17_2,WOI_379_CA_17,"Old Avenue, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/oaca.pdf,area-map,,,,,44004311.0
D_WOI_379_CA_18_1,WOI_379_CA_18,"Old Woking","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004298.0
D_WOI_379_CA_18_2,WOI_379_CA_18,"Old Woking","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/owvca.pdf,area-map,,,,,44004298.0
D_WOI_379_CA_19_1,WOI_379_CA_19,"Pond Road, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004303.0
D_WOI_379_CA_19_2,WOI_379_CA_19,"Pond Road, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/prca.pdf,area-map,,,,,44004303.0
D_WOI_379_CA_20_1,WOI_379_CA_20,"Pyrford","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004297.0
D_WOI_379_CA_20_2,WOI_379_CA_20,"Pyrford","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/pca.pdf,area-map,,,,,44004297.0
D_WOI_379_CA_21_1,WOI_379_CA_21,"St John's","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004314.0
D_WOI_379_CA_21_2,WOI_379_CA_21,"St John's","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/sjca.pdf,area-map,,,,,44004314.0
D_WOI_379_CA_22_1,WOI_379_CA_22,"Station Approach, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004310.0
D_WOI_379_CA_22_2,WOI_379_CA_22,"Station Approach, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/sacawb.pdf,area-map,,,,,44004310.0
D_WOI_379_CA_23_1,WOI_379_CA_23,"Sutton Park and Sutton Green","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004292.0
D_WOI_379_CA_23_2,WOI_379_CA_23,"Sutton Park and Sutton Green","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/spca.pdf,area-map,,,,,44004292.0
D_WOI_379_CA_24_1,WOI_379_CA_24,"The Hockering","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004299.0
D_WOI_379_CA_24_2,WOI_379_CA_24,"The Hockering","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hca.pdf,area-map,,,,,44004299.0
D_WOI_379_CA_25_1,WOI_379_CA_25,"Wey and Godalming Navigations","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps/wey-and","",area-appraisal,,,,,44004267.0
D_WOI_379_CA_25_2,WOI_379_CA_25,"Wey and Godalming Navigations","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps/wey-and",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/wgnca.pdf,area-map,,,,,44004267.0
D_WOI_379_CA_26_1,WOI_379_CA_26,"Wheatsheaf","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004316.0
D_WOI_379_CA_26_2,WOI_379_CA_26,"Wheatsheaf","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/wca.pdf,area-map,,,,,44004316.0
D_WOI_379_CA_27_1,WOI_379_CA_27,"Woking Town Centre","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","",area-appraisal,,,,,44004315.0
D_WOI_379_CA_27_2,WOI_379_CA_27,"Woking Town Centre","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/wtcca.pdf,area-map,,,,,44004315.0
