reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_POR_255_CA_7_2,POR_255_CA_7,"Guildhall & Victoria Park","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-18-guildhall-victoria-park.pdf,area-map,,,,,44002149.0
D_POR_255_CA_8_1,POR_255_CA_8,"Gunwharf","","",area-appraisal,,,,,44001865.0
D_POR_255_CA_8_2,POR_255_CA_8,"Gunwharf","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-25-gunwharf.pdf,area-map,,,,,44001865.0
D_POR_255_CA_9_1,POR_255_CA_9,"Highland Terrace","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-highland-terrace-guidelines.pdf",area-appraisal,,,,,44002127.0
D_POR_255_CA_9_2,POR_255_CA_9,"Highland Terrace","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-7-highland-terrace.pdf,area-map,,,,,44002127.0
D_POR_255_CA_10_1,POR_255_CA_10,"Hilsea Lines","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-hilsea-lines-guidelines.pdf",area-appraisal,,,,,44001784.0
D_POR_255_CA_10_2,POR_255_CA_10,"Hilsea Lines","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-27-hilsea-lines.pdf,area-map,,,,,44001784.0
D_POR_255_CA_11_1,POR_255_CA_11,"HM Naval Base and St George's Square","","",area-appraisal,,,,,44002042.0
D_POR_255_CA_11_2,POR_255_CA_11,"HM Naval Base and St George's Square","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-22-hm-naval-base-and-st-georges-square.pdf,area-map,,,,,44002042.0
D_POR_255_CA_12_1,POR_255_CA_12,"King Street","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-king-street-guidelines.pdf",area-appraisal,,,,,44001800.0
D_POR_255_CA_12_2,POR_255_CA_12,"King Street","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-3-king-street.pdf,area-map,,,,,44001800.0
D_POR_255_CA_13_1,POR_255_CA_13,"Mile End","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-mile-end-guidelines.pdf",area-appraisal,,,,,44001887.0
D_POR_255_CA_13_2,POR_255_CA_13,"Mile End","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-5-mile-end.pdf,area-map,,,,,44001887.0
D_POR_255_CA_14_1,POR_255_CA_14,"Milton Locks","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-milton-locks-guidelines.pdf",area-appraisal,,,,,44001855.0
D_POR_255_CA_14_2,POR_255_CA_14,"Milton Locks","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-21-milton-locks.pdf,area-map,,,,,44001855.0
D_POR_255_CA_15_1,POR_255_CA_15,"Old Portsmouth","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-old-portsmouth-guidelines.pdf",area-appraisal,,,,,44001999.0
D_POR_255_CA_15_2,POR_255_CA_15,"Old Portsmouth","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-4-old-portsmouth.pdf,area-map,,,,,44001999.0
D_POR_255_CA_16_1,POR_255_CA_16,"Old Wymering","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-old-wymering-guidelines.pdf",area-appraisal,,,,,44002213.0
D_POR_255_CA_16_2,POR_255_CA_16,"Old Wymering","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-11-old-wymering.pdf,area-map,,,,,44002213.0
D_POR_255_CA_17_1,POR_255_CA_17,"Owen's Southsea","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-article-42-direction-owens-southsea-guidelines.pdf",area-appraisal,,,,,44004321.0
D_POR_255_CA_17_2,POR_255_CA_17,"Owen's Southsea","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-2-owens-southsea.pdf,area-map,,,,,44004321.0
D_POR_255_CA_18_1,POR_255_CA_18,"Portsea","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-portsea-guidelines.pdf",area-appraisal,,,,,44002171.0
D_POR_255_CA_18_2,POR_255_CA_18,"Portsea","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-23-portsea.pdf,area-map,,,,,44002171.0
D_POR_255_CA_19_1,POR_255_CA_19,"Rochester Road","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-rochester-road-guidelines.pdf",area-appraisal,,,,,44001849.0
D_POR_255_CA_19_2,POR_255_CA_19,"Rochester Road","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-24-rochester-road.pdf,area-map,,,,,44001849.0
D_POR_255_CA_20_1,POR_255_CA_20,"Eastney, St Andrew's Church","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-st-andrews-church-guidelines.pdf",area-appraisal,,,,,44002073.0
D_POR_255_CA_20_2,POR_255_CA_20,"Eastney, St Andrew's Church","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-26-st-andrews-church.pdf,area-map,,,,,44002073.0
D_POR_255_CA_21_1,POR_255_CA_21,"Southsea, St David's Road","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-st-davids-road-guidelines.pdf",area-appraisal,,,,,44004320.0
D_POR_255_CA_21_2,POR_255_CA_21,"Southsea, St David's Road","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-30-st-davids-road.pdf,area-map,,,,,44004320.0
D_POR_255_CA_22_1,POR_255_CA_22,"Fratton, St Mary's Churchyard","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-st-marys-churchyard-guidelines.pdf",area-appraisal,,,,,44002036.0
D_POR_255_CA_22_2,POR_255_CA_22,"Fratton, St Mary's Churchyard","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-16-st-marys-churchyard.pdf,area-map,,,,,44002036.0
D_POR_255_CA_23_1,POR_255_CA_23,"Southsea, Stanley Street","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-stanley-street-guidelines.pdf",area-appraisal,,,,,44001821.0
D_POR_255_CA_23_2,POR_255_CA_23,"Southsea, Stanley Street","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-stanley-street-no-1.pdf,area-map,,,,,44001821.0
D_POR_255_CA_24_1,POR_255_CA_24,"Southsea, The Sea Front","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-the-seafront-guidelines.pdf",area-appraisal,,,,,44002081.0
D_POR_255_CA_24_2,POR_255_CA_24,"Southsea, The Sea Front","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-10-the-seafront.pdf,area-map,,,,,44002081.0
D_POR_255_CA_25_1,POR_255_CA_25,"The Terraces","","https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-the-terraces-guidelines.pdf",area-appraisal,,,,,44002003.0
D_POR_255_CA_25_2,POR_255_CA_25,"The Terraces","",https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-6-the-terraces.pdf,area-map,,,,,44002003.0
