reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_SWL_330_CA_8_2,SWL_330_CA_8,"Hernhill, Dargate","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA21-Hernhill-Dargate-Conservation-Area-Designated-07.04.1999.pdf,area-map,,,,,44001820.0
D_SWL_330_CA_9_1,SWL_330_CA_9,"Doddington and Newnham","","",area-appraisal,,,,,44002226.0
D_SWL_330_CA_9_2,SWL_330_CA_9,"Doddington and Newnham","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA11-Doddington-and-Newnham-Conservation-Area-Designated-03.03.1987.pdf,area-map,,,,,44002226.0
D_SWL_330_CA_10_1,SWL_330_CA_10,"Eastling","","",area-appraisal,,,,,44002239.0
D_SWL_330_CA_10_2,SWL_330_CA_10,"Eastling","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA12-Eastling-Conservation-Area-Designated-20.04.1973.pdf,area-map,,,,,44002239.0
D_SWL_330_CA_11_1,SWL_330_CA_11,"Faversham, Faversham Town","","https://swale.gov.uk/__data/assets/pdf_file/0008/453905/Faversham_CA_Appraisal_Aug_2023_V3.1_AA_Final.pdf",area-appraisal,,,,,44002114.0
D_SWL_330_CA_12_1,SWL_330_CA_12,"Hernhill, Fostall","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Fostall-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002011.0
D_SWL_330_CA_12_2,SWL_330_CA_12,"Hernhill, Fostall","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA22-Hernhill-Fostall-Conservation-Area-Designated-07.04.1999.pdf,area-map,,,,,44002011.0
D_SWL_330_CA_13_1,SWL_330_CA_13,"Goodnestone","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Graveney-Church-Graveney-Bridge-and-Goodnestone-conservation-areas.pdf",area-appraisal,,,,,44002266.0
D_SWL_330_CA_13_2,SWL_330_CA_13,"Goodnestone","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA16-Goodnestone-Conservation-Area-Designated-24.11.1999.pdf,area-map,,,,,44002266.0
D_SWL_330_CA_14_1,SWL_330_CA_14,"Graveney, Graveney Bridge","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Graveney-Church-Graveney-Bridge-and-Goodnestone-conservation-areas.pdf",area-appraisal,,,,,44002259.0
D_SWL_330_CA_14_2,SWL_330_CA_14,"Graveney, Graveney Bridge","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA18-Graveney-Bridge-Conservation-Area-Designated-24.11.1999.pdf,area-map,,,,,44002259.0
D_SWL_330_CA_15_1,SWL_330_CA_15,"Graveney, Graveney Church","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Graveney-Church-Graveney-Bridge-and-Goodnestone-conservation-areas.pdf",area-appraisal,,,,,44002005.0
D_SWL_330_CA_15_2,SWL_330_CA_15,"Graveney, Graveney Church","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA17-Graveney-Church-Conservation-Area-Designated-24.11.1999.pdf,area-map,,,,,44002005.0
D_SWL_330_CA_16_1,SWL_330_CA_16,"Borden, Harman's Corner","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Harmans-Corner-Borden-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44001876.0
D_SWL_330_CA_17_1,SWL_330_CA_17,"Hartlip","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Adopted_Hartlip_Conservation_Area_Appraisal_AA_Final.pdf",area-appraisal,,,,,44002311.0
D_SWL_330_CA_18_1,SWL_330_CA_18,"Borden, Hearts Delight","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Hearts-Delight-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002136.0
D_SWL_330_CA_19_1,SWL_330_CA_19,"Hernhill","","",area-appraisal,,,,,44002290.0
D_SWL_330_CA_19_2,SWL_330_CA_19,"Hernhill","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA20-Hernhill-Conservation-Area-Designated-23.07.1971.pdf,area-map,,,,,44002290.0
D_SWL_330_CA_20_1,SWL_330_CA_20,"Milton Regis, High Street","","https://swale.gov.uk/__data/assets/pdf_file/0004/455566/FINAL_Milton_Regis_CACA.pdf",area-appraisal,,,,,44001931.0
D_SWL_330_CA_21_1,SWL_330_CA_21,"Sittingbourne","","https://services.swale.gov.uk/assets/Planning%20Policy%202019/STT_CA_Review_Adoption_version_Feb2023.pdf",area-appraisal,,,,,44002234.0
D_SWL_330_CA_22_1,SWL_330_CA_22,"Kingsdown","","",area-appraisal,,,,,44002070.0
D_SWL_330_CA_22_2,SWL_330_CA_22,"Kingsdown","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA23-Kingsdown-Conservation-Area-Designated-07.01.1976.pdf,area-map,,,,,44002070.0
D_SWL_330_CA_23_1,SWL_330_CA_23,"Lewson Street","","",area-appraisal,,,,,44001980.0
D_SWL_330_CA_23_2,SWL_330_CA_23,"Lewson Street","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA24-Lewson-Street-Conservation-Area-Designated-06.05.1975.pdf,area-map,,,,,44001980.0
D_SWL_330_CA_24_1,SWL_330_CA_24,"Lower Halstow","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Lower-Halstow-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002308.0
D_SWL_330_CA_24_2,SWL_330_CA_24,"Lower Halstow","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA25-Lower-Halstow-Conservation-Area-Designated-02.02.2006.pdf,area-map,,,,,44002308.0
D_SWL_330_CA_25_1,SWL_330_CA_25,"Milstead","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Milsted%20CA%20Review-Final%20-Dec22%20(002)%20A.pdf",area-appraisal,,,,,44002125.0
D_SWL_330_CA_26_1,SWL_330_CA_26,"Newington, Church","","",area-appraisal,,,,,44002186.0
D_SWL_330_CA_26_2,SWL_330_CA_26,"Newington, Church","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA30-Newington-Church-Conservation-Area-Designated-09.12.1992.pdf,area-map,,,,,44002186.0
D_SWL_330_CA_27_1,SWL_330_CA_27,"Newington, High Street","","",area-appraisal,,,,,44002248.0
D_SWL_330_CA_27_2,SWL_330_CA_27,"Newington, High Street","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA31-Newington-High-Street-Conservation-Area-Designated-09.12.1992.pdf,area-map,,,,,44002248.0
D_SWL_330_CA_28_1,SWL_330_CA_28,"Newington, Newington Manor","","",area-appraisal,,,,,44002233.0
D_SWL_330_CA_28_2,SWL_330_CA_28,"Newington, Newington Manor","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA32-Newington-Manor-Conservation-Area-Designated-09.12.1992.pdf,area-map,,,,,44002233.0
D_SWL_330_CA_29_1,SWL_330_CA_29,"Faversham, Ospringe","","http://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Ospringe-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44001993.0
D_SWL_330_CA_29_2,SWL_330_CA_29,"Faversham, Ospringe","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA14-Faversham-Ospringe-Conservation-Area-Designated-09.09.2004.pdf,area-map,,,,,44001993.0
D_SWL_330_CA_30_1,SWL_330_CA_30,"Painter's Forstal","","",area-appraisal,,,,,44002059.0
D_SWL_330_CA_30_2,SWL_330_CA_30,"Painter's Forstal","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA33-Painters-Forstal-Conservation-Area-Designated-16.09.1992.pdf,area-map,,,,,44002059.0
D_SWL_330_CA_31_1,SWL_330_CA_31,"Faversham, Preston Next","","https://swale.gov.uk/__data/assets/pdf_file/0009/453906/Preston_Next_Faversham_CA_Appraisal_Aug_2023_V1.4_AA_Final.pdf",area-appraisal,,,,,44001951.0
D_SWL_330_CA_32_1,SWL_330_CA_32,"Queenborough","","https://www.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Cons-Area-Review-Jan-12/Queenborough-reduced-size.pdf",area-appraisal,,,,,44002296.0
D_SWL_330_CA_32_2,SWL_330_CA_32,"Queenborough","",https://www.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Cons-Area-Review-Jan-12/Queenborough-CA.pdf,area-map,,,,,44002296.0
D_SWL_330_CA_33_1,SWL_330_CA_33,"Rodmersham, Church Street","","https://swale.gov.uk/__data/assets/pdf_file/0008/428678/Proposed-Rodmersham-Church-Street-CA-Character-Appraisal-Final-version-to-be-published_Aug22-AAA.pdf",area-appraisal,,,,,SWL_330_CA_33_New
D_SWL_330_CA_34_1,SWL_330_CA_34,"Rodmersham Green","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Rod'Green%20CACA%20-%20adoption%20version%20(Dec%202022)%20A.pdf",area-appraisal,,,,,44002212.0
D_SWL_330_CA_35_1,SWL_330_CA_35,"Selling","","",area-appraisal,,,,,44002093.0
D_SWL_330_CA_35_2,SWL_330_CA_35,"Selling","",https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA36-Selling-Conservation-Area-Designated-14.12.1982.pdf,area-map,,,,,44002093.0
D_SWL_330_CA_36_1,SWL_330_CA_36,"Sheerness, Marine Town","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Draft_Sheerness_Marine_Town_CA_WEB.pdf",area-appraisal,,,,,44001822.0
D_SWL_330_CA_37_1,SWL_330_CA_37,"Sheerness Royal Naval Dockyard and Bluetown","","https://www.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Cons-Area-Review-Jan-12/Sheerness-Dockyard-Blue-Town-CACA-reduced-size.pdf",area-appraisal,,,,,44002216.0
D_SWL_330_CA_37_2,SWL_330_CA_37,"Sheerness Royal Naval Dockyard and Bluetown","",https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Sheerness-CA.pdf,area-map,,,,,44002216.0
D_SWL_330_CA_38_1,SWL_330_CA_38,"Sheerness, Mile Town","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Draft_Sheerness_Mile_Town_CA_WEB.pdf",area-appraisal,,,,,44002126.0
D_SWL_330_CA_39_1,SWL_330_CA_39,"Sheldwich","","",area-appraisal,,,,,44001835.0
D_SWL_330_CA_39_2,SWL_330_CA_39,"Sheldwich","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA41-Sheldwich-Conservation-Area-Designated-18.03.1992.pdf,area-map,,,,,44001835.0
D_SWL_330_CA_40_1,SWL_330_CA_40,"Selling, Shepherd's Hill","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Shepherds-Hill-Selling-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44001881.0
D_SWL_330_CA_40_2,SWL_330_CA_40,"Selling, Shepherd's Hill","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA37-Selling-Shepherds-Hill-Conservation-Area-Designated-22.11.2000.pdf,area-map,,,,,44001881.0
D_SWL_330_CA_41_1,SWL_330_CA_41,"Boughton, South Street","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Boughton%20(South%20Street)%20CACA%20-%20adoption%20version%20June%202019.pdf",area-appraisal,,,,,44001932.0
D_SWL_330_CA_42_1,SWL_330_CA_42,"Stalisfield Green","","",area-appraisal,,,,,44002097.0
D_SWL_330_CA_42_2,SWL_330_CA_42,"Stalisfield Green","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA43-Stalisfield-Green-Conservation-Area-Designated-21.01.1986.pdf,area-map,,,,,44002097.0
D_SWL_330_CA_43_1,SWL_330_CA_43,"Staplestreet","","",area-appraisal,,,,,44002220.0
D_SWL_330_CA_43_2,SWL_330_CA_43,"Staplestreet","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA44-Staplestreet-Conservation-Area-Designated-18.03.1992.pdf,area-map,,,,,44002220.0
D_SWL_330_CA_44_1,SWL_330_CA_44,"Syndale","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Syndale-Conservation-Area-Character-Appraisal.pdf",area-appraisal,,,,,44004188.0
D_SWL_330_CA_44_2,SWL_330_CA_44,"Syndale","",https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/SyndaleMapforweb.pdf,area-map,,,,,44004188.0
D_SWL_330_CA_45_1,SWL_330_CA_45,"Borden, The Street","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/The-Street-Borden-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002189.0
D_SWL_330_CA_46_1,SWL_330_CA_46,"Lynsted, The Street","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Lynsted-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002176.0
D_SWL_330_CA_46_2,SWL_330_CA_46,"Lynsted, The Street","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA27-Lynsted-The-Street-Conservation-Area-Designated-26.01.2000.pdf,area-map,,,,,44002176.0
D_SWL_330_CA_47_1,SWL_330_CA_47,"Throwley Forstal","","",area-appraisal,,,,,44002167.0
D_SWL_330_CA_47_2,SWL_330_CA_47,"Throwley Forstal","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA46-Throwley-Forstal-Conservation-Area-Designated-20.04.1973.pdf,area-map,,,,,44002167.0
D_SWL_330_CA_48_1,SWL_330_CA_48,"Tonge","","https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Tonge%20Conservation%20Area%20Appraisal%20and%20Management%20Plan%20Consultation%20Final%20DEC%202022%20A.pdf",area-appraisal,,,,,44002183.0
D_SWL_330_CA_49_1,SWL_330_CA_49,"Tunstall","","https://swale.gov.uk/__data/assets/pdf_file/0009/428679/Tunstall-CACA-Final-version-to-be-published_August-2022-AA.pdf",area-appraisal,,,,,44002217.0
D_SWL_330_CA_50_1,SWL_330_CA_50,"Upchurch","","https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Upchurch-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002240.0
D_SWL_330_CA_50_2,SWL_330_CA_50,"Upchurch","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA49-Upchurch-Conservation-Area-Designated-02.02.2006.pdf,area-map,,,,,44002240.0
D_SWL_330_CA_51_1,SWL_330_CA_51,"Whitehill","","",area-appraisal,,,,,44001819.0
D_SWL_330_CA_51_2,SWL_330_CA_51,"Whitehill","",https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA50-Whitehill-Conservation-Area-Designated-16.09.1992.pdf,area-map,,,,,44001819.0
