reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_4258_2,4258,"Garrison",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001149
D_1297_1,1297,"Great Tey",,"No Appraisal document",area-appraisal,,,,,44001146
D_1297_2,1297,"Great Tey",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001146
D_1299_1,1299,"Little Horkesley",,"No Appraisal document",area-appraisal,,,,,44001475
D_1299_2,1299,"Little Horkesley",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001475
D_1300_1,1300,"Messing",,"No Appraisal document",area-appraisal,,,,,44001476
D_1300_2,1300,"Messing",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001476
D_1301_1,1301,"New Town",,"No Appraisal document",area-appraisal,,,1993-04-17,,44001143
D_1301_2,1301,"New Town",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,1993-04-17,,44001143
D_1302_1,1302,"Rowhedge",,"No Appraisal document",area-appraisal,,,,,44001481
D_1302_2,1302,"Rowhedge",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001481
D_1303_1,1303,"Stratford St Mary",,"No Appraisal document",area-appraisal,,,,,44001477
D_1303_2,1303,"Stratford St Mary",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001477
D_1306_1,1306,"West Mersea",,"No Appraisal document",area-appraisal,,,1989-05-15,,44001141
D_1306_2,1306,"West Mersea",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,1989-05-15,,44001141
D_1304_1,1304,"Wivenhoe",,"No Appraisal document",area-appraisal,,,,,44001147
D_1304_2,1304,"Wivenhoe",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001147
D_1305_1,1305,"Wormingford",,"No Appraisal document",area-appraisal,,,,,44001479
D_1305_2,1305,"Wormingford",,https://property.colchester.gov.uk/NorthgateM3LP/ES/Presentation/Gis/Planning/Map,area-map,,,,,44001479
