reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_8996_1,8996,"Loudwater","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/loudwater-estate-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/ae735da0-b1d5-11ed-a36d-4ffc695009c9-loudwater-estate-conservation-area-appraisal-2013-website1.pdf",area-appraisal,,,,,44009337
D_8999_1,8999,"Moor Park","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/moor-park-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/dc2a2d30-b1d7-11ed-a36d-4ffc695009c9-moor-park-ca-appraisal-oct-2006-adopted-nov-2006.pdf",area-appraisal,,,,,44009340
D_8999_2,8999,"Moor Park","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/moor-park-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/e3b37f70-b1d7-11ed-a36d-4ffc695009c9-map-1--moor-park-conservation-area-boundary.pdf,area-map,,,,,44009340
D_8997_1,8997,"Outer Loudwater","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/outer-loudwater-conservation-area","https://cdn.threerivers.gov.uk/files/2023/02/e8adccf0-b1d8-11ed-a36d-4ffc695009c9-outer-loudwater-conservation-area-appraisal-2007.pdf",area-appraisal,,,,,44009338
D_8998_1,8998,"Oxhey Hall","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/oxhey-hall-conservation-area","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/oxhey-hall-conservation-area",area-appraisal,,,,,44009339
D_8998_2,8998,"Oxhey Hall","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/oxhey-hall-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/deab6ef0-b1d9-11ed-a36d-4ffc695009c9-oxhey-hall-ca---boundary-map.pdf,area-map,,,,,44009339
D_9002_1,9002,"Rickmansworth Town Centre","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/dba405e0-b1da-11ed-a36d-4ffc695009c9-rickmansworth-conservation-area-appraisal-1993.pdf",area-appraisal,,,,,44009343
D_9002_2,9002,"Rickmansworth Town Centre","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/e757c7f0-b1da-11ed-a36d-4ffc695009c9-rickmansworth-conservation-areas.pdf,area-map,,,,,44009343
D_8986_1,8986,"Rickmansworth, Cedars Avenue","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/1ab98ed0-b438-11ed-b196-ebac57dd4886-nightingale-road-upper-nightingale-road-and-cedars-avenue-conservation-area-appraisal-2007.pdf",area-appraisal,,,,,44009327
D_8986_2,8986,"Rickmansworth, Cedars Avenue","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/e757c7f0-b1da-11ed-a36d-4ffc695009c9-rickmansworth-conservation-areas.pdf,area-map,,,,,44009327
D_9000_1,9000,"Rickmansworth, Nightingale Road","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/1ab98ed0-b438-11ed-b196-ebac57dd4886-nightingale-road-upper-nightingale-road-and-cedars-avenue-conservation-area-appraisal-2007.pdf",area-appraisal,,,,,44009341
D_9000_2,9000,"Rickmansworth, Nightingale Road","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/e757c7f0-b1da-11ed-a36d-4ffc695009c9-rickmansworth-conservation-areas.pdf,area-map,,,,,44009341
D_9001_1,9001,"Rickmansworth, Upper Nightingale Road","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/1ab98ed0-b438-11ed-b196-ebac57dd4886-nightingale-road-upper-nightingale-road-and-cedars-avenue-conservation-area-appraisal-2007.pdf",area-appraisal,,,,,44009342
D_9001_2,9001,"Rickmansworth, Upper Nightingale Road","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/rickmansworth-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/e757c7f0-b1da-11ed-a36d-4ffc695009c9-rickmansworth-conservation-areas.pdf,area-map,,,,,44009342
D_HE_CA11_1,HE_CA11,"Church End, Sarratt","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/sarratt-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/89037f70-b1dd-11ed-a36d-4ffc695009c9-church-end-sarratt-conservation-area-appraisal-1994.pdf",area-appraisal,,,,,44008709
D_HE_CA11_2,HE_CA11,"Church End, Sarratt","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/sarratt-conservation-area",https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/95a06900-b1dd-11ed-a36d-4ffc695009c9-church-end-sarratt%20(1).pdf,area-map,,,,,44008709
D_HE_CA06_1,HE_CA06,"The Green, Sarratt","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/sarratt-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/9f851060-b1dd-11ed-a36d-4ffc695009c9-the-green-sarratt-conservation-area-appraisal-1994.pdf",area-appraisal,,,,,44008708
D_HE_CA06_2,HE_CA06,"The Green, Sarratt","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/sarratt-conservation-area",https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/a82502c0-b1dd-11ed-a36d-4ffc695009c9-the-green-sarratt.pdf,area-map,,,,,44008708
D_HE_CA07_1,HE_CA07,"Stocker's Lock and Farm","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/stockers-lock-and-farm-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/cfd7bf50-b436-11ed-b196-ebac57dd4886-stockers-lock-ca-appraisal-january-2013.pdf",area-appraisal,,,,,44005152
