reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_3084_1,3084,"Butterley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006391
D_3084_2,3084,"Butterley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Butterley.pdf,area-map,,,,,44006391
D_3122_1,3122,"Cross Bank Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/CrossbankBatley.pdf",area-appraisal,,,,,44006426
D_3122_2,3122,"Cross Bank Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/CrossbankBatley.pdf,area-map,,,,,44006426
D_3085_1,3085,"Dewsbury Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/DewsburyTownCentre.pdf",area-appraisal,,,1981-03-01,,44006392
D_3085_2,3085,"Dewsbury Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/DewsburyTownCentre.pdf,area-map,,,1981-03-01,,44006392
D_3086_1,3086,"East Brierley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/EastBierley.pdf",area-appraisal,,,1981-01-01,,44006394
D_3086_2,3086,"East Brierley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/EastBierley.pdf,area-map,,,1981-01-01,,44006394
D_3053_1,3053,"Edgerton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Edgerton.pdf",area-appraisal,,,1976-01-01,,44006375
D_3053_2,3053,"Edgerton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Edgerton.pdf,area-map,,,1976-01-01,,44006375
D_3088_1,3088,"Farnley Tyas","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006395
D_3088_2,3088,"Farnley Tyas","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/FarnleyTyas.pdf,area-map,,,,,44006395
D_3060_1,3060,"Fulstone","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006383
D_3060_2,3060,"Fulstone","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Fulstone.pdf,area-map,,,,,44006383
D_3043_1,3043,"Golcar","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Golcar.pdf",area-appraisal,,,1974-01-01,,44006382
D_3043_2,3043,"Golcar","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Golcar.pdf,area-map,,,1974-01-01,,44006382
D_3055_1,3055,"Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006377
D_3055_2,3055,"Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Gomersal.pdf,area-map,,,,,44006377
D_3089_1,3089,"Greenhead Park","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006396
D_3089_2,3089,"Greenhead Park","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/GreenheadPark.pdf,area-map,,,,,44006396
D_3090_1,3090,"Hartshead Moor Top","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006397
D_3090_2,3090,"Hartshead Moor Top","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HartsheadMoorTop.pdf,area-map,,,,,44006397
D_3047_1,3047,"Helme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Helme.pdf",area-appraisal,,,1975-12-12,,44006427
D_3047_2,3047,"Helme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Helme.pdf,area-map,,,1975-12-12,,44006427
D_3048_1,3048,"Hepworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006428
D_3048_2,3048,"Hepworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Hepworth.pdf,area-map,,,,,44006428
D_3092_1,3092,"High Flatts","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HighFlatts.pdf",area-appraisal,,,1991-01-01,,44006399
D_3092_2,3092,"High Flatts","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/HighFlatts.pdf,area-map,,,1991-01-01,,44006399
D_3091_1,3091,"Highburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006398
D_3091_2,3091,"Highburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Highburton.pdf,area-map,,,,,44006398
D_3061_1,3061,"Hinchcliffe Mill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006384
D_3061_2,3061,"Hinchcliffe Mill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HinchcliffeMill.pdf,area-map,,,,,44006384
D_New1653_1,New1653,"Holme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Holme.pdf",area-appraisal,,,1982-01-01,,
D_New1653_2,New1653,"Holme","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Holme.pdf,area-map,,,1982-01-01,,
D_3044_1,3044,"Holmfirth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006393
D_3044_2,3044,"Holmfirth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Holmfirth.pdf,area-map,,,,,44006393
D_3045_1,3045,"Honley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006404
D_3045_2,3045,"Honley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Honley.pdf,area-map,,,,,44006404
D_3117_1,3117,"Hope Pit","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006422
D_3117_2,3117,"Hope Pit","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HopePit.pdf,area-map,,,,,44006422
D_3093_1,3093,"Huddersfield Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006400
D_3093_2,3093,"Huddersfield Town Centre","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/HuddersfieldTownCentre.pdf,area-map,,,,,44006400
D_3062_1,3062,"Kirkburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006385
D_3062_2,3062,"Kirkburton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Kirkburton.pdf,area-map,,,,,44006385
D_3119_1,3119,"Linthwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Linthwaite.pdf",area-appraisal,,,,,44006424
D_3119_2,3119,"Linthwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Linthwaite.pdf,area-map,,,,,44006424
D_3095_1,3095,"Little Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006401
D_3095_2,3095,"Little Gomersal","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/LittleGomersal.pdf,area-map,,,,,44006401
D_3096_1,3096,"Longwood Edge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006402
D_3096_2,3096,"Longwood Edge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/LongwoodEdge.pdf,area-map,,,,,44006402
D_3046_1,3046,"Marsden","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Marsden.pdf",area-appraisal,,,1974-07-07,,44006415
D_3046_2,3046,"Marsden","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Marsden.pdf,area-map,,,1974-07-07,,44006415
D_3097_1,3097,"Marsden (Tunnel End)","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006403
D_3097_2,3097,"Marsden (Tunnel End)","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/MarsdenTunnelEnd.pdf,area-map,,,,,44006403
D_3098_1,3098,"Meltham","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006405
D_3098_2,3098,"Meltham","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Meltham.pdf,area-map,,,,,44006405
D_3121_1,3121,"Milnsbridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Milnsbridge.pdf",area-appraisal,,,,,44006425
D_3121_2,3121,"Milnsbridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Milnsbridge.pdf,area-map,,,,,44006425
D_3049_1,3049,"Netherthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006429
D_3049_2,3049,"Netherthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Netherthong.pdf,area-map,,,,,44006429
D_3099_1,3099,"Netherton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006406
D_3099_2,3099,"Netherton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Netherton.pdf,area-map,,,,,44006406
D_3056_1,3056,"Northfields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006378
D_3056_2,3056,"Northfields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Northfields.pdf,area-map,,,,,44006378
D_3050_1,3050,"Oldfield","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Oldfield.pdf",area-appraisal,,,1975-01-01,,44006372
D_3050_2,3050,"Oldfield","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Oldfield.pdf,area-map,,,1975-01-01,,44006372
D_3054_1,3054,"Quarmby Fields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006376
D_3054_2,3054,"Quarmby Fields","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/QuarmbyFields.pdf,area-map,,,,,44006376
D_3100_1,3100,"Scholes","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006407
D_3100_2,3100,"Scholes","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Scholes.pdf,area-map,,,,,44006407
D_3101_1,3101,"Shepley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006408
D_3101_2,3101,"Shepley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Shepley.pdf,area-map,,,,,44006408
D_3102_1,3102,"Skelmanthorpe","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006409
D_3102_2,3102,"Skelmanthorpe","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Skelmanthorpe.pdf,area-map,,,,,44006409
D_3063_1,3063,"Slaithwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006386
D_3063_2,3063,"Slaithwaite","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/SlaithwaiteTownCentre.pdf,area-map,,,,,44006386
D_3103_1,3103,"South Crosland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006410
D_3103_2,3103,"South Crosland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/SouthCrosland.pdf,area-map,,,,,44006410
D_3113_1,3113,"Springwood","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006418
D_3113_2,3113,"Springwood","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Springwood.pdf,area-map,,,,,44006418
D_3114_1,3114,"Station Road, Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/StationRoadBatley.pdf",area-appraisal,,,2006-01-01,,44006419
D_3114_2,3114,"Station Road, Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/StationRoadBatley.pdf,area-map,,,2006-01-01,,44006419
D_3057_1,3057,"Thornhill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006379
D_3057_2,3057,"Thornhill","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Thornhill.pdf,area-map,,,,,44006379
D_3116_1,3116,"Thunder Bridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006421
D_3116_2,3116,"Thunder Bridge","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/ThunderBridge.pdf,area-map,,,,,44006421
D_3104_1,3104,"Thurstonland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006411
D_3104_2,3104,"Thurstonland","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Thurstonland.pdf,area-map,,,,,44006411
D_3105_1,3105,"Totties","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006412
D_3105_2,3105,"Totties","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Totties.pdf,area-map,,,,,44006412
D_3064_1,3064,"Underbank","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006387
D_3064_2,3064,"Underbank","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Underbank.pdf,area-map,,,,,44006387
D_3059_1,3059,"Upper Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/UpperBatley.pdf",area-appraisal,,,2006-01-01,,44006381
D_3059_2,3059,"Upper Batley","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperBatley.pdf,area-map,,,2006-01-01,,44006381
D_3106_1,3106,"Upper Cumberworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/UpperCumberworth.pdf",area-appraisal,,,,,44006413
D_3106_2,3106,"Upper Cumberworth","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperCumberworth.pdf,area-map,,,,,44006413
D_3107_1,3107,"Upper Denby","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/UpperDenby.pdf",area-appraisal,,,,,44006414
D_3107_2,3107,"Upper Denby","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperDenby.pdf,area-map,,,,,44006414
D_3058_1,3058,"Upper Hopton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006380
D_3058_2,3058,"Upper Hopton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperHopton.pdf,area-map,,,,,44006380
D_3051_1,3051,"Upperthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006373
D_3051_2,3051,"Upperthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Upperthong.pdf,area-map,,,,,44006373
D_3108_1,3108,"Wellhouse","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Wellhouse.pdf",area-appraisal,,,1981-03-31,,44006416
D_3108_2,3108,"Wellhouse","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Wellhouse.pdf,area-map,,,1981-03-31,,44006416
D_3065_1,3065,"Wilshaw","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Wilshaw.pdf",area-appraisal,,,1980-08-01,,44006388
D_3065_2,3065,"Wilshaw","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Wilshaw.pdf,area-map,,,1980-08-01,,44006388
D_3066_1,3066,"Wooldale","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","No Appraisal document",area-appraisal,,,,,44006389
D_3066_2,3066,"Wooldale","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Wooldale.pdf,area-map,,,,,44006389
