reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_5031_1,5031,"Hersham Village","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Hersham%20Village%20conservation%20area%20map.pdf",area-appraisal,,,1989-08-30,,44001306
D_5031_2,5031,"Hersham Village","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Hersham%20Village%20conservation%20area%20designation%20statement.pdf,area-map,,,1989-08-30,,44001306
D_5036_1,5036,"Long Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas","No Appraisal document",area-appraisal,,,1994-11-23,,44001311
D_5036_2,5036,"Long Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Long%20Ditton%20conservation%20area%20map.pdf,area-map,,,1994-11-23,,44001311
D_5038_1,5038,"Stoke d'Abernon","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Stoke%20dAbernon%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,,,44001305
D_5038_2,5038,"Stoke d'Abernon","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Stoke%20dAbernon%20conservation%20area%20map.pdf,area-map,,,,,44001305
D_5040_1,5040,"Thames Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Thames%20Ditton%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,2009-10-07,,44004317
D_5040_2,5040,"Thames Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Thames%20Ditton%20conservation%20area%20map.pdf,area-map,,,2009-10-07,,44004317
D_5041_1,5041,"Walton: Church Street/Bridge Street","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20designation%20statement.pdf",area-appraisal,,,2013-04-10,,44001316
D_5041_2,5041,"Walton: Church Street/Bridge Street","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20conservation%20area%20map.pdf,area-map,,,2013-04-10,,44001316
D_5043_1,5043,"Walton: Riverside","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20riverside%20designation%20statement.pdf",area-appraisal,,,2013-04-10,,44001315
D_5043_2,5043,"Walton: Riverside","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20Riverside%20conservation%20area%20map.pdf,area-map,,,2013-04-10,,44001315
D_5045_1,5045,"West End","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/West%20End%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1977-04-25,,44001301
D_5045_2,5045,"West End","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/West%20End%20conservation%20area%20map.pdf,area-map,,,1977-04-25,,44001301
D_5046_1,5046,"Weston Green","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weston%20Green%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1977-02-24,,44001300
D_5046_2,5046,"Weston Green","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weston%20Green%20conservation%20area%20map.pdf,area-map,,,1977-02-24,,44001300
D_5052_1,5052,"Wey Navigation","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Wey%20Navigation%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,2002-01-02,,44001222
D_5052_2,5052,"Wey Navigation","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Wey%20Navigation%20conservation%20area%20map%201.pdf,area-map,,,2002-01-02,,44001222
D_5050_1,5050,"Weybridge: Town Centre","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Town%20Centre%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1977-04-25,,44001221
D_5050_2,5050,"Weybridge: Town Centre","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Town%20Centre%20townscape%20analysis%20map.pdf,area-map,,,1977-04-25,,44001221
D_5051_1,5051,"Weybridge: Monument Green","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Moument%20Green%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1990-11-28,,44001310
D_5051_2,5051,"Weybridge: Monument Green","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Monument%20Green%20conservation%20area%20map.pdf,area-map,,,1990-11-28,,44001310
D_5053_1,5053,"Whiteley Village","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Whiteley%20Village%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1979-03-06,,44001302
D_5053_2,5053,"Whiteley Village","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Whiteley%20Village%20conservation%20area%20map%201.pdf,area-map,,,1979-03-06,,44001302
D_New1271_1,New1271,"Templemere, Weybridge","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Templemere%20character%20appraisal%20and%20management%20plan.pdf",area-appraisal,,,2017-06-13,,
D_New1271_2,New1271,"Templemere, Weybridge","https://www.elmbridge.gov.uk/planning/conservation-areas",https://emaps.elmbridge.gov.uk/myElmbridge.aspx?tab=0,area-map,,,2017-06-13,,
