reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_9574_2,9574,"Newington, Church",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA30-Newington-Church-Conservation-Area-Designated-09.12.1992.pdf,area-map,,,,,44002186
D_9575_1,9575,"Newington, High Street",,"No Appraisal document",area-appraisal,,,,,44002248
D_9575_2,9575,"Newington, High Street",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA31-Newington-High-Street-Conservation-Area-Designated-09.12.1992.pdf,area-map,,,,,44002248
D_9576_1,9576,"Newington, Newington Manor",,"No Appraisal document",area-appraisal,,,,,44002233
D_9576_2,9576,"Newington, Newington Manor",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA32-Newington-Manor-Conservation-Area-Designated-09.12.1992.pdf,area-map,,,,,44002233
D_9577_1,9577,"Faversham, Ospringe",,"http://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Ospringe-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44001993
D_9577_2,9577,"Faversham, Ospringe",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA14-Faversham-Ospringe-Conservation-Area-Designated-09.09.2004.pdf,area-map,,,,,44001993
D_9578_1,9578,"Painter's Forstal",,"No Appraisal document",area-appraisal,,,,,44002059
D_9578_2,9578,"Painter's Forstal",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA33-Painters-Forstal-Conservation-Area-Designated-16.09.1992.pdf,area-map,,,,,44002059
D_9579_1,9579,"Faversham, Preston Next",,"https://swale.gov.uk/__data/assets/pdf_file/0009/453906/Preston_Next_Faversham_CA_Appraisal_Aug_2023_V1.4_AA_Final.pdf",area-appraisal,,,,,44001951
D_9580_1,9580,"Queenborough",,"https://www.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Cons-Area-Review-Jan-12/Queenborough-reduced-size.pdf",area-appraisal,,,,,44002296
D_9580_2,9580,"Queenborough",,https://www.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Cons-Area-Review-Jan-12/Queenborough-CA.pdf,area-map,,,,,44002296
D_New3851_1,New3851,"Rodmersham, Church Street",,"https://swale.gov.uk/__data/assets/pdf_file/0008/428678/Proposed-Rodmersham-Church-Street-CA-Character-Appraisal-Final-version-to-be-published_Aug22-AAA.pdf",area-appraisal,,,,,
D_9581_1,9581,"Rodmersham Green",,"https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Rod'Green%20CACA%20-%20adoption%20version%20(Dec%202022)%20A.pdf",area-appraisal,,,,,44002212
D_9582_1,9582,"Selling",,"No Appraisal document",area-appraisal,,,,,44002093
D_9582_2,9582,"Selling",,https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA36-Selling-Conservation-Area-Designated-14.12.1982.pdf,area-map,,,,,44002093
D_9585_1,9585,"Sheerness, Marine Town",,"https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Draft_Sheerness_Marine_Town_CA_WEB.pdf",area-appraisal,,,,,44001822
D_9584_1,9584,"Sheerness Royal Naval Dockyard and Bluetown",,"https://www.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Cons-Area-Review-Jan-12/Sheerness-Dockyard-Blue-Town-CACA-reduced-size.pdf",area-appraisal,,,,,44002216
D_9584_2,9584,"Sheerness Royal Naval Dockyard and Bluetown",,https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/Cons-Area-Review/Sheerness-CA.pdf,area-map,,,,,44002216
D_9586_1,9586,"Sheerness, Mile Town",,"https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Draft_Sheerness_Mile_Town_CA_WEB.pdf",area-appraisal,,,,,44002126
D_9587_1,9587,"Sheldwich",,"No Appraisal document",area-appraisal,,,,,44001835
D_9587_2,9587,"Sheldwich",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA41-Sheldwich-Conservation-Area-Designated-18.03.1992.pdf,area-map,,,,,44001835
D_9583_1,9583,"Selling, Shepherd's Hill",,"https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Shepherds-Hill-Selling-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44001881
D_9583_2,9583,"Selling, Shepherd's Hill",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA37-Selling-Shepherds-Hill-Conservation-Area-Designated-22.11.2000.pdf,area-map,,,,,44001881
D_9589_1,9589,"Boughton, South Street",,"https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Boughton%20(South%20Street)%20CACA%20-%20adoption%20version%20June%202019.pdf",area-appraisal,,,,,44001932
D_9590_1,9590,"Stalisfield Green",,"No Appraisal document",area-appraisal,,,,,44002097
D_9590_2,9590,"Stalisfield Green",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA43-Stalisfield-Green-Conservation-Area-Designated-21.01.1986.pdf,area-map,,,,,44002097
D_9591_1,9591,"Staplestreet",,"No Appraisal document",area-appraisal,,,,,44002220
D_9591_2,9591,"Staplestreet",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA44-Staplestreet-Conservation-Area-Designated-18.03.1992.pdf,area-map,,,,,44002220
D_9592_1,9592,"Syndale",,"https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Syndale-Conservation-Area-Character-Appraisal.pdf",area-appraisal,,,,,44004188
D_9592_2,9592,"Syndale",,https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/SyndaleMapforweb.pdf,area-map,,,,,44004188
D_9551_1,9551,"Borden, The Street",,"https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/The-Street-Borden-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002189
D_9571_1,9571,"Lynsted, The Street",,"https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Lynsted-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002176
D_9571_2,9571,"Lynsted, The Street",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA27-Lynsted-The-Street-Conservation-Area-Designated-26.01.2000.pdf,area-map,,,,,44002176
D_9593_1,9593,"Throwley Forstal",,"No Appraisal document",area-appraisal,,,,,44002167
D_9593_2,9593,"Throwley Forstal",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA46-Throwley-Forstal-Conservation-Area-Designated-20.04.1973.pdf,area-map,,,,,44002167
D_9594_1,9594,"Tonge",,"https://services.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/Tonge%20Conservation%20Area%20Appraisal%20and%20Management%20Plan%20Consultation%20Final%20DEC%202022%20A.pdf",area-appraisal,,,,,44002183
D_9595_1,9595,"Tunstall",,"https://swale.gov.uk/__data/assets/pdf_file/0009/428679/Tunstall-CACA-Final-version-to-be-published_August-2022-AA.pdf",area-appraisal,,,,,44002217
D_9596_1,9596,"Upchurch",,"https://www.swale.gov.uk/assets/Planning-Forms-and-Leaflets/Planning-General/Planning-Conservation/Upchurch-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44002240
D_9596_2,9596,"Upchurch",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA49-Upchurch-Conservation-Area-Designated-02.02.2006.pdf,area-map,,,,,44002240
D_9597_1,9597,"Whitehill",,"No Appraisal document",area-appraisal,,,,,44001819
D_9597_2,9597,"Whitehill",,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/ConservationAreaMaps/CA50-Whitehill-Conservation-Area-Designated-16.09.1992.pdf,area-map,,,,,44001819
