reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_8396_1,8396,"Brow Top, Workington","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,1974-01-01,,44005030
D_199758_1,199758,"Burgh by Sands","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,,,44001002
D_199758_2,199758,"Burgh by Sands","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_burgh_by_sands.pdf?ver=PbZcdJAyOz12cJ9Vi16Rrg%3d%3d,area-map,,,,,44001002
D_8379_1,8379,"Caldbeck","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005046
D_200146_1,200146,"Carlisle City Centre","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,,,44009143
D_200146_2,200146,"Carlisle City Centre","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_city_centre.pdf?ver=Ju-XacF_jIaFVh9RjptUAw%3d%3d,area-map,,,,,44009143
D_200149_1,200149,"Carlisle-Settle Railway","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,,,44005076
D_200149_2,200149,"Carlisle-Settle Railway","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Carlisle_-_Settle_1_and_2.pdf?ver=BWXPwxGCQOX4DA4zVYDWMA%3d%3d,area-map,,,,,44005076
D_200152_1,200152,"Chatsworth Square and Portland Square","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","https://www.carlisle.gov.uk/Portals/0/Documents/PDF/Chatsworth%20Square%20Portland%20Square%20Conservation%20Area%20Appraisal%20Final%20March%202018.pdf?ver=IRxy7GkfvMLRk7QBX9TP7Q%3d%3d",area-appraisal,,,,,44009144
D_200152_2,200152,"Chatsworth Square and Portland Square","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/Chatsworth%20Square%20and%20Portland%20Square%20Conservation%20Area%20(1992).pdf?ver=UIWrd_Zq6oiPsu52Y9MF1Q%3d%3d,area-map,,,,,44009144
D_7988_1,7988,"Cleator Moor","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44000248
D_8380_1,8380,"Cockermouth","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/0b/1e/0b1e24f1-0b17-49a9-a999-98a5b72e5e25/cockermouth_character_appraisal.pdf",area-appraisal,,,2016-03-02,,44005028
D_8380_2,8380,"Cockermouth","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/",https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/conservation-natural-historic-environment/conservation-areas/,area-map,,,2016-03-02,,44005028
D_200150_1,200150,"Cumrew","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1995-07-18,,44005075
D_200150_2,200150,"Cumrew","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_cumrew.pdf?ver=D84dhpFx2_kpn4D3HOKA1w%3d%3d,area-map,,,1995-07-18,,44005075
D_200151_1,200151,"Dalston","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1980-04-09,,44001006
D_200151_2,200151,"Dalston","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_DalstonCA.pdf?ver=ccy7Qde_LRgn12BRqsrgWQ%3d%3d,area-map,,,1980-04-09,,44001006
D_7989_1,7989,"Egremont","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44000249
D_8381_1,8381,"Gamelsby","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005041
D_200147_1,200147,"Great Corby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1977-12-20,,44001003
D_200147_2,200147,"Great Corby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Great_Corby.pdf?ver=gsf9WvHKN_sIShSf-XxBEQ%3d%3d,area-map,,,1977-12-20,,44001003
D_8382_1,8382,"Greysouthen","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005026
D_8383_1,8383,"Hayton","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005035
D_200153_1,200153,"Holme Head","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1968-02-13,,44000997
D_200153_2,200153,"Holme Head","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Holme_Head.pdf?ver=xRA8vOGYmTrqt_WWDVN4iA%3d%3d,area-map,,,1968-02-13,,44000997
D_8384_1,8384,"Kirkbampton","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005042
D_200163_1,200163,"Longburgh","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1978-10-31,,44001004
D_200163_2,200163,"Longburgh","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Longburgh.pdf?ver=N6fVj682NX5PZ0Vee3BHvw%3d%3d,area-map,,,1978-10-31,,44001004
D_200162_1,200162,"Longtown","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1981-01-22,,44001000
D_200162_2,200162,"Longtown","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Longtown.pdf?ver=kfxiQfLPufOFNobVAVC6eQ%3d%3d,area-map,,,1981-01-22,,44001000
D_8385_1,8385,"Maryport","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005031
D_8386_1,8386,"Mawbray","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005036
D_7990_1,7990,"Millom","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44000251
D_8387_1,8387,"Papcastle","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005027
D_8388_1,8388,"Port Carlisle","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005043
D_8395_1,8395,"Portland Square, Workington","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/conservation-natural-historic-environment/conservation-areas/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,1974-01-01,,44005029
D_New995_1,New995,"Ravenglass","https://www.copeland.gov.uk/content/conservation-area-design-guide","No Appraisal document",area-appraisal,,,,,
D_200156_1,200156,"Rickerby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1994-07-19,,44005072
D_200156_2,200156,"Rickerby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Rickerby.pdf?ver=tyfy3TI9q3RRiaTELptDDA%3d%3d,area-map,,,1994-07-19,,44005072
D_8390_1,8390,"Silloth","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005039
D_7991_1,7991,"St Bees","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44006213
D_8389_1,8389,"St Michaels, Workington","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/conservation-natural-historic-environment/conservation-areas/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2002-01-01,,44005032
D_200158_1,200158,"Stanwix","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1997-09-16,,44005071
D_200158_2,200158,"Stanwix","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_Stanwix_conservation_area.pdf?ver=VRjLudukRA9qvUkGiPoijg%3d%3d,area-map,,,1997-09-16,,44005071
D_200161_1,200161,"Tarraby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1969-12-16,,44005073
D_200161_2,200161,"Tarraby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/Tarraby%20cons%20area.pdf?ver=AdvY0Yjn66AEptCHkiZEQA%3d%3d,area-map,,,1969-12-16,,44005073
D_8391_1,8391,"Torpenhow","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005037
D_200154_1,200154,"Victoria Road, Botcherby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1968-02-13,,44000998
D_200154_2,200154,"Victoria Road, Botcherby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Victoria_Road.pdf?ver=QHfWzvXLz3hUkPjDs-imhg%3d%3d,area-map,,,1968-02-13,,44000998
D_200148_1,200148,"Warwick-on-Eden","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1993-04-13,,44001005
D_200148_2,200148,"Warwick-on-Eden","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Warwick_on_Eden.pdf?ver=X1nrXzK8fLPj0QehJdxfjw%3d%3d,area-map,,,1993-04-13,,44001005
D_8393_1,8393,"West Curthwaite","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005044
D_8392_1,8392,"West Newton","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/6d/df/6ddf2d64-6f6b-41d2-83a7-5a58be832eb0/westnewton_character_appraisal.pdf",area-appraisal,,,2016-03-02,,44005038
D_200142_1,200142,"Wetheral","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1977-12-20,,44005074
D_200142_2,200142,"Wetheral","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_wetheral.pdf?ver=7XQYacAc29t-GEaEka7MdA%3d%3d,area-map,,,1977-12-20,,44005074
D_7994_1,7994,"Corkickle","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44000246
D_7995_1,7995,"Hensingham","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44000247
D_7992_1,7992,"Whitehaven","https://www.copeland.gov.uk/content/conservation-area-design-guide","https://www.copeland.gov.uk/sites/default/files/attachments/adopted_ca_design_uide.pdf",area-appraisal,,,,,44004836
D_8394_1,8394,"Wigton","https://www.allerdale.gov.uk/en/planning-building-control/planning-policy/supplementary-planning-documents-spd/conservation-area-spd/","https://www-cloudfront.allerdale.gov.uk/media/filer_public/f2/d1/f2d19ff9-b975-49e6-bcc8-9df050caf301/conservation_area_spd_-_adopted_document.pdf",area-appraisal,,,2016-03-02,,44005045
D_200155_1,200155,"Wood Street, Botcherby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas","No Appraisal document",area-appraisal,,,1968-02-13,,44000999
D_200155_2,200155,"Wood Street, Botcherby","https://www.carlisle.gov.uk/Residents/Planning-Building-Control/Heritage-and-Conservation/Conservation-Areas",https://www.carlisle.gov.uk/Portals/0/Documents/Residents/Planning/PLAN_CA_Wood_Street.pdf?ver=H7vpkOnpPGuxuKFuMjpDCQ%3d%3d,area-map,,,1968-02-13,,44000999
