reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_6364_1,6364,"Leigh Barton","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0025/5929/ExmoorNat_Farmsteads-060219.pdf",area-appraisal,,,2018-01-01,,44002966
D_6364_2,6364,"Leigh Barton","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19150&zoom_to_selection=true,area-map,,,2018-01-01,,44002966
D_6365_1,6365,"Lower East Lyn","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0025/5929/ExmoorNat_Farmsteads-060219.pdf",area-appraisal,,,2018-01-01,,44002968
D_6365_2,6365,"Lower East Lyn","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19152&zoom_to_selection=true,area-map,,,2018-01-01,,44002968
D_6366_1,6366,"Luccombe","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0018/5931/ExmoorNat_Luccombe-060219.pdf",area-appraisal,,,2018-01-01,,44002970
D_6366_2,6366,"Luccombe","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19154&zoom_to_selection=true,area-map,,,2018-01-01,,44002970
D_6350_1,6350,"Lynmouth","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/?external-uuid=7faad3d0-2f76-4c9c-b421-f705cae39789",area-appraisal,,,2018-01-01,,44002962
D_6350_2,6350,"Lynmouth","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19146&zoom_to_selection=true,area-map,,,2018-01-01,,44002962
D_6346_1,6346,"Lynton","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0019/5932/ExmoorNat_Lynton-060219.pdf",area-appraisal,,,2019-01-01,,44002961
D_6346_2,6346,"Lynton","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19145&zoom_to_selection=true,area-map,,,2019-01-01,,44002961
D_6367_1,6367,"Parracombe","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0023/5936/ExmoorNat_Parracombe-060219.pdf",area-appraisal,,,2019-01-01,,44002974
D_6367_2,6367,"Parracombe","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19158&zoom_to_selection=true,area-map,,,2019-01-01,,44002974
D_2695_1,2695,"Porlock","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0023/5927/Porlock-Conservation-Area-2022-with-maps.pdf",area-appraisal,,,2022-01-01,,44006690
D_2695_2,2695,"Porlock","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A23006&zoom_to_selection=true,area-map,,,2022-01-01,,44006690
D_6354_1,6354,"Porlock Weir","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0020/5933/Porlock-Weir-Conservation-Area-2022-with-maps.pdf",area-appraisal,,,2022-01-01,,44002963
D_6354_2,6354,"Porlock Weir","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19147&zoom_to_selection=true,area-map,,,2022-01-01,,44002963
D_6368_1,6368,"Ranscombe Farm","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0025/5929/ExmoorNat_Farmsteads-060219.pdf",area-appraisal,,,2018-01-01,,44002967
D_6368_2,6368,"Ranscombe Farm","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19151&zoom_to_selection=true,area-map,,,2018-01-01,,44002967
D_6369_1,6369,"Selworthy","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0024/5928/Selworthy-appraisal-adopted-March-2017.pdf",area-appraisal,,,2017-01-01,,44002972
D_6369_2,6369,"Selworthy","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19156&zoom_to_selection=true,area-map,,,2017-01-01,,44002972
D_New1309_1,New1309,"Winsford","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0019/5941/Winsford-Conservation-Area-lo-res-March-2023.pdf",area-appraisal,,,2023-01-01,,
D_New1309_2,New1309,"Winsford","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-192af59b458-layer-11%3A12&zoom_to_selection=true,area-map,,,2023-01-01,,
D_6370_1,6370,"Wootton Courtenay","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning","https://www.exmoor-nationalpark.gov.uk/__data/assets/pdf_file/0024/5937/ExmoorNat_Wootton-060219.pdf",area-appraisal,,,2018-01-01,,44002964
D_6370_2,6370,"Wootton Courtenay","https://www.exmoor-nationalpark.gov.uk/planning/planning-advice/conservation-areas-planning",https://experience.arcgis.com/experience/a656a9ad981947aebe4a7f7e2c262cb5/#data_s=id%3AdataSource_3-18ba96b8629-layer-15%3A19148&zoom_to_selection=true,area-map,,,2018-01-01,,44002964
