reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_2074_2,2074,"Portslade Old Village","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-08/Portslade_Conservation_Area_Boundary.pdf,area-map,,,1974-01-01,,44004195
D_2075_1,2075,"Preston Park","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-08/Conservation_Area_Preston_Park_Dec_2015.pdf",area-appraisal,,,1970-01-01,,44003045
D_2075_2,2075,"Preston Park","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-08/CA-Map_Preston_Park%2Blogo_08.pdf,area-map,,,1970-01-01,,44003045
D_2076_1,2076,"Preston Village","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-08/Conservation_Area_Preston_village_Dec_2015.pdf",area-appraisal,,,1970-01-01,,44003046
D_2076_2,2076,"Preston Village","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-08/CA-Map_Preston_Village%2Blogo_08.pdf,area-map,,,1970-01-01,,44003046
D_2078_1,2078,"Queen's Park","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-08/QP%20Appraisal%20Adopted%20version%2027%20Sept%202018%201_0.pdf",area-appraisal,,,1977-01-01,,44006779
D_2078_2,2078,"Queen's Park","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-08/Queens%20Park%20Extension%20A4%20map.pdf,area-map,,,1977-01-01,,44006779
D_2079_1,2079,"Regency Square","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Regency_Dec_2015.pdf",area-appraisal,,,1973-01-01,,44003057
D_2079_2,2079,"Regency Square","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA-Map_Regency_Square%2Blogo_08.pdf,area-map,,,1973-01-01,,44003057
D_2080_1,2080,"Rottingdean","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-05/Rottingdean%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1970-01-01,,44006780
D_2080_2,2080,"Rottingdean","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-05/Rottingdean%20Conservation%20Area.pdf,area-map,,,1970-01-01,,44006780
D_2081_1,2081,"Round Hill","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Roundhill_Dec_2015.pdf",area-appraisal,,,1977-01-01,,44003068
D_2081_2,2081,"Round Hill","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA-map_Round_Hill%2Blogo_08.pdf,area-map,,,1977-01-01,,44003068
D_2082_1,2082,"Sackville Gardens","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Sackville_Gardens_Dec_2015.pdf",area-appraisal,,,1997-01-01,,44003059
D_2082_2,2082,"Sackville Gardens","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA_Map_Sackville_Gardens%2Blogo_08.pdf,area-map,,,1997-01-01,,44003059
D_2054_1,2054,"The Avenues","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-05/The%20Avenues%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1985-01-01,,44004193
D_2054_2,2054,"The Avenues","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-05/The%20Avenues%20Conservation%20Area.pdf,area-map,,,1985-01-01,,44004193
D_2061_1,2061,"The Drive","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-08/Conservation_Area_The_Drive_Dec_2015.pdf",area-appraisal,,,1977-01-01,,44003067
D_2061_2,2061,"The Drive","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-08/CA_Map_The_Drive%2Blogo_08.pdf,area-map,,,1977-01-01,,44003067
D_2087_1,2087,"Willett Estate","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Willett_Estate_Dec_2015_0.pdf",area-appraisal,,,1989-01-01,,44003066
D_2087_2,2087,"Willett Estate","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA_Map_Willett_Estate%2Blogo_08.pdf,area-map,,,1989-01-01,,44003066
D_2084_1,2084,"Tongdean","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Tongdean_Dec_2015.pdf",area-appraisal,,,1989-01-01,,44003043
D_2084_2,2084,"Tongdean","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA_Map_Tongdean%2Blogo-08.pdf,area-map,,,1989-01-01,,44003043
D_2085_1,2085,"Valley Gardens","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","No Appraisal document",area-appraisal,,,1973-01-01,,44003054
D_2085_2,2085,"Valley Gardens","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-05/Valley%20Gardens%20Conservation%20Area.pdf,area-map,,,1973-01-01,,44003054
D_2086_1,2086,"West Hill","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_West_Hill_Dec_2015.pdf",area-appraisal,,,1977-01-01,,44003052
D_2086_2,2086,"West Hill","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA-Map_West_Hill%2Blogo_08.pdf,area-map,,,1977-01-01,,44003052
D_2088_1,2088,"Woodland Drive","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Woodland_Drive_Dec_2015.pdf",area-appraisal,,,1996-01-01,,44003042
D_2088_2,2088,"Woodland Drive","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/CA_Map_Woodland_Drive%2Blogo_08.pdf,area-map,,,1996-01-01,,44003042
D_New352_1,New352,"Stanmer","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Conservation_Area_Stanmer_Dec_2015.pdf",area-appraisal,,,1970-01-01,,
D_New352_2,New352,"Stanmer","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-09/Stanmer_Conservation_Area_Boundary_Map2.pdf,area-map,,,1970-01-01,,
D_New353_1,New353,"Patcham","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas","https://www.brighton-hove.gov.uk/sites/default/files/2022-05/Patcham%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1970-01-01,,
D_New353_2,New353,"Patcham","https://www.brighton-hove.gov.uk/planning/heritage/conservation-areas",https://www.brighton-hove.gov.uk/sites/default/files/2022-05/Patcham%20Conservation%20Area.pdf,area-map,,,1970-01-01,,
