reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_2666_1,2666,"Guildhall & Victoria Park",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-guildhall-victoria-park-guidelines.pdf",area-appraisal,,,,,44002149
D_2666_2,2666,"Guildhall & Victoria Park",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-18-guildhall-victoria-park.pdf,area-map,,,,,44002149
D_2681_1,2681,"Gunwharf",,"No Appraisal document",area-appraisal,,,,,44001865
D_2681_2,2681,"Gunwharf",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-25-gunwharf.pdf,area-map,,,,,44001865
D_2650_1,2650,"Highland Terrace",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-highland-terrace-guidelines.pdf",area-appraisal,,,,,44002127
D_2650_2,2650,"Highland Terrace",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-7-highland-terrace.pdf,area-map,,,,,44002127
D_2690_1,2690,"Hilsea Lines",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-hilsea-lines-guidelines.pdf",area-appraisal,,,,,44001784
D_2690_2,2690,"Hilsea Lines",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-27-hilsea-lines.pdf,area-map,,,,,44001784
D_2677_1,2677,"HM Naval Base and St George's Square",,"No Appraisal document",area-appraisal,,,,,44002042
D_2677_2,2677,"HM Naval Base and St George's Square",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-22-hm-naval-base-and-st-georges-square.pdf,area-map,,,,,44002042
D_2642_1,2642,"King Street",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-king-street-guidelines.pdf",area-appraisal,,,,,44001800
D_2642_2,2642,"King Street",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-3-king-street.pdf,area-map,,,,,44001800
D_2646_1,2646,"Mile End",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-mile-end-guidelines.pdf",area-appraisal,,,,,44001887
D_2646_2,2646,"Mile End",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-5-mile-end.pdf,area-map,,,,,44001887
D_2673_1,2673,"Milton Locks",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-milton-locks-guidelines.pdf",area-appraisal,,,,,44001855
D_2673_2,2673,"Milton Locks",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-21-milton-locks.pdf,area-map,,,,,44001855
D_2645_1,2645,"Old Portsmouth",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-old-portsmouth-guidelines.pdf",area-appraisal,,,,,44001999
D_2645_2,2645,"Old Portsmouth",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-4-old-portsmouth.pdf,area-map,,,,,44001999
D_2655_1,2655,"Old Wymering",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-old-wymering-guidelines.pdf",area-appraisal,,,,,44002213
D_2655_2,2655,"Old Wymering",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-11-old-wymering.pdf,area-map,,,,,44002213
D_2640_1,2640,"Owen's Southsea",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-article-42-direction-owens-southsea-guidelines.pdf",area-appraisal,,,,,44004321
D_2640_2,2640,"Owen's Southsea",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-2-owens-southsea.pdf,area-map,,,,,44004321
D_2678_1,2678,"Portsea",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-portsea-guidelines.pdf",area-appraisal,,,,,44002171
D_2678_2,2678,"Portsea",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-23-portsea.pdf,area-map,,,,,44002171
D_2679_1,2679,"Rochester Road",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-rochester-road-guidelines.pdf",area-appraisal,,,,,44001849
D_2679_2,2679,"Rochester Road",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-24-rochester-road.pdf,area-map,,,,,44001849
D_2687_1,2687,"Eastney, St Andrew's Church",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-st-andrews-church-guidelines.pdf",area-appraisal,,,,,44002073
D_2687_2,2687,"Eastney, St Andrew's Church",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-26-st-andrews-church.pdf,area-map,,,,,44002073
D_2694_1,2694,"Southsea, St David's Road",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-st-davids-road-guidelines.pdf",area-appraisal,,,,,44004320
D_2694_2,2694,"Southsea, St David's Road",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-30-st-davids-road.pdf,area-map,,,,,44004320
D_2658_1,2658,"Fratton, St Mary's Churchyard",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-st-marys-churchyard-guidelines.pdf",area-appraisal,,,,,44002036
D_2658_2,2658,"Fratton, St Mary's Churchyard",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-16-st-marys-churchyard.pdf,area-map,,,,,44002036
D_2638_1,2638,"Southsea, Stanley Street",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-stanley-street-guidelines.pdf",area-appraisal,,,,,44001821
D_2638_2,2638,"Southsea, Stanley Street",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-stanley-street-no-1.pdf,area-map,,,,,44001821
D_2654_1,2654,"Southsea, The Sea Front",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-the-seafront-guidelines.pdf",area-appraisal,,,,,44002081
D_2654_2,2654,"Southsea, The Sea Front",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-10-the-seafront.pdf,area-map,,,,,44002081
D_2648_1,2648,"The Terraces",,"https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-the-terraces-guidelines.pdf",area-appraisal,,,,,44002003
D_2648_2,2648,"The Terraces",,https://www.portsmouth.gov.uk/wp-content/uploads/2020/05/development-and-planning-map-number-6-the-terraces.pdf,area-map,,,,,44002003
