reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_7813_1,7813,"Fishers Hill, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004302
D_7813_2,7813,"Fishers Hill, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/fhca.pdf,area-map,,,,,44004302
D_7814_1,7814,"Holyoake Crescent, Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004308
D_7814_2,7814,"Holyoake Crescent, Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hcca.pdf,area-map,,,,,44004308
D_7815_1,7815,"Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004307
D_7815_2,7815,"Horsell","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hcab.pdf,area-map,,,,,44004307
D_7816_1,7816,"Horsell Birch","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004306
D_7816_2,7816,"Horsell Birch","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hbca.pdf,area-map,,,,,44004306
D_7817_1,7817,"Lower Knaphill","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004305
D_7817_2,7817,"Lower Knaphill","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/lkca.pdf,area-map,,,,,44004305
D_7818_1,7818,"Mount Hermon","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004301
D_7818_2,7818,"Mount Hermon","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/mhca.pdf,area-map,,,,,44004301
D_7819_1,7819,"Old Avenue, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004311
D_7819_2,7819,"Old Avenue, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/oaca.pdf,area-map,,,,,44004311
D_7820_1,7820,"Old Woking","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004298
D_7820_2,7820,"Old Woking","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/owvca.pdf,area-map,,,,,44004298
D_7821_1,7821,"Pond Road, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004303
D_7821_2,7821,"Pond Road, Hook Heath","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/prca.pdf,area-map,,,,,44004303
D_7822_1,7822,"Pyrford","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004297
D_7822_2,7822,"Pyrford","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/pca.pdf,area-map,,,,,44004297
D_7824_1,7824,"St John's","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004314
D_7824_2,7824,"St John's","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/sjca.pdf,area-map,,,,,44004314
D_7823_1,7823,"Station Approach, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004310
D_7823_2,7823,"Station Approach, West Byfleet","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/sacawb.pdf,area-map,,,,,44004310
D_7825_1,7825,"Sutton Park and Sutton Green","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004292
D_7825_2,7825,"Sutton Park and Sutton Green","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/spca.pdf,area-map,,,,,44004292
D_7826_1,7826,"The Hockering","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004299
D_7826_2,7826,"The Hockering","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/hca.pdf,area-map,,,,,44004299
D_8667_1,8667,"Wey and Godalming Navigations","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps/wey-and","No Appraisal document",area-appraisal,,,,,44004267
D_8667_2,8667,"Wey and Godalming Navigations","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps/wey-and",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/wgnca.pdf,area-map,,,,,44004267
D_7828_1,7828,"Wheatsheaf","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004316
D_7828_2,7828,"Wheatsheaf","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/wca.pdf,area-map,,,,,44004316
D_7829_1,7829,"Woking Town Centre","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps","No Appraisal document",area-appraisal,,,,,44004315
D_7829_2,7829,"Woking Town Centre","https://www.woking.gov.uk/planning-and-building-control/heritage-and-conservation/conservation-areas-and-maps",https://www.woking.gov.uk/sites/default/files/documents/planning-and-building-control/herritage/wtcca.pdf,area-map,,,,,44004315
