reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_6008_2,6008,"Badby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10403/download,area-map,,,,,44003626
D_4801_1,4801,"Barrack Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11342/download",area-appraisal,,,,,44002552
D_4801_2,4801,"Barrack Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11348/download,area-map,,,,,44002552
D_9999_1,9999,"Billing Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11351/download",area-appraisal,,,,,44005999
D_9999_2,9999,"Billing Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11360/download,area-map,,,,,44005999
D_5923_1,5923,"Blakesley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10901/download",area-appraisal,,,,,44005300
D_5923_2,5923,"Blakesley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10904/download,area-map,,,,,44005300
D_5924_1,5924,"Blisworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10901/download",area-appraisal,,,,,44006027
D_5924_2,5924,"Blisworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10904/download,area-map,,,,,44006027
D_9998_1,9998,"Boot and Shoe Quarter","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11363/download",area-appraisal,,,,,44005237
D_6029_1,6029,"Boughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10406/download",area-appraisal,,,,,44003645
D_6029_2,6029,"Boughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10409/download,area-map,,,,,44003645
D_10072_1,10072,"Brackley Old Town","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10913/download",area-appraisal,,,,,44005265
D_10072_2,10072,"Brackley Old Town","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10922/download,area-map,,,,,44005265
D_5925_1,5925,"Brackley Town Centre","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10919/download",area-appraisal,,,,,44005264
D_5925_2,5925,"Brackley Town Centre","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10916/download,area-map,,,,,44005264
D_5926_1,5926,"Bradden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10925/download",area-appraisal,,,,,44006028
D_5926_2,5926,"Bradden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10928/download,area-map,,,,,44006028
D_5927_1,5927,"Brafield-on-the-Green","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10931/download",area-appraisal,,,,,44006629
D_5927_2,5927,"Brafield-on-the-Green","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10934/download,area-map,,,,,44006629
D_6013_1,6013,"Braunston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10418/download",area-appraisal,,,,,44003628
D_6013_2,6013,"Braunston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10427/download,area-map,,,,,44003628
D_6026_1,6026,"Brixworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10430/download",area-appraisal,,,,,44003642
D_6026_2,6026,"Brixworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10433/download,area-map,,,,,44003642
D_6025_1,6025,"Brockhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10442/download",area-appraisal,,,,,44003641
D_6025_2,6025,"Brockhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10445/download,area-map,,,,,44003641
D_5928_1,5928,"Bugbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10937/download",area-appraisal,,,,,44005301
D_5928_2,5928,"Bugbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10940/download,area-map,,,,,44005301
D_6016_1,6016,"Canons Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10454/download",area-appraisal,,,,,44003632
D_6016_2,6016,"Canons Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10460/download,area-map,,,,,44003632
D_5929_1,5929,"Castle Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10943/download",area-appraisal,,,,,44006029
D_5929_2,5929,"Castle Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10946/download,area-map,,,,,44006029
D_5930_1,5930,"Chacombe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10949/download",area-appraisal,,,,,44006077
D_5930_2,5930,"Chacombe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10952/download,area-map,,,,,44006077
D_6028_1,6028,"Chapel Brampton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10469/download",area-appraisal,,,,,44003644
D_6028_2,6028,"Chapel Brampton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/12051/download,area-map,,,,,44003644
D_5931_1,5931,"Charlton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10958/download",area-appraisal,,,,,44005302
D_5931_2,5931,"Charlton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10961/download,area-map,,,,,44005302
D_5932_1,5932,"Chipping Warden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10964/download",area-appraisal,,,,,44005303
D_5932_2,5932,"Chipping Warden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10967/download,area-map,,,,,44005303
D_5933_1,5933,"Cogenhoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10970/download",area-appraisal,,,,,44006030
D_5933_2,5933,"Cogenhoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10973/download,area-map,,,,,44006030
D_4802_1,4802,"Collingtree","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11378/download",area-appraisal,,,,,44005244
D_4802_2,4802,"Collingtree","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11384/download,area-map,,,,,44005244
D_5934_1,5934,"Cosgrove","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10976/download",area-appraisal,,,,,44006031
D_5934_2,5934,"Cosgrove","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10979/download,area-map,,,,,44006031
D_6027_1,6027,"Cottesbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10493/download",area-appraisal,,,,,44003643
D_6027_2,6027,"Cottesbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10499/download,area-map,,,,,44003643
D_5935_1,5935,"Courteenhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10982/download",area-appraisal,,,,,44006630
D_5935_2,5935,"Courteenhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10982/download,area-map,,,,,44006630
D_6017_1,6017,"Creaton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10511/download",area-appraisal,,,,,44003633
D_6017_2,6017,"Creaton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10514/download,area-map,,,,,44003633
D_New4310_1,New4310,"Crick","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10523/download",area-appraisal,,,,,
D_New4310_2,New4310,"Crick","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10526/download,area-map,,,,,
D_5936_1,5936,"Croughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10988/download",area-appraisal,,,,,44006032
D_5936_2,5936,"Croughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10991/download,area-map,,,,,44006032
D_5937_1,5937,"Culworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10994/download",area-appraisal,,,,,44005304
D_5937_2,5937,"Culworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10997/download,area-map,,,,,44005304
D_4803_1,4803,"Dallington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11387/download",area-appraisal,,,,,44005236
D_4803_2,4803,"Dallington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11393/download,area-map,,,,,44005236
D_6015_1,6015,"Daventry","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10535/download",area-appraisal,,,,,44003631
D_6015_2,6015,"Daventry","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10538/download,area-map,,,,,44003631
D_9870_1,9870,"Daventry Reservoir","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10553/download",area-appraisal,,,,,44003646
D_9870_2,9870,"Daventry Reservoir","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10550/download,area-map,,,,,44003646
D_5938_1,5938,"Deanshanger","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11000/download",area-appraisal,,,,,44006033
D_5938_2,5938,"Deanshanger","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11003/download,area-map,,,,,44006033
D_4804_1,4804,"Delapre Park","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11399/download",area-appraisal,,,,,44005241
D_4804_2,4804,"Delapre Park","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11405/download,area-map,,,,,44005241
D_5974_1,5974,"Denton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11006/download",area-appraisal,,,,,44006034
D_5974_2,5974,"Denton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11009/download,area-map,,,,,44006034
D_4805_1,4805,"Derngate","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11408/download",area-appraisal,,,,,44002557
D_4805_2,4805,"Derngate","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11420/download,area-map,,,,,44002557
D_4806_1,4806,"Duston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11426/download",area-appraisal,,,,,44005235
D_4806_2,4806,"Duston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11423/download,area-map,,,,,44005235
D_5939_1,5939,"Easton Neston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11018/download",area-appraisal,,,,,44001710
D_5939_2,5939,"Easton Neston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11024/download,area-map,,,,,44001710
D_5940_1,5940,"Evenley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11027/download",area-appraisal,,,,,44006035
D_5940_2,5940,"Evenley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11030/download,area-map,,,,,44006035
D_6011_1,6011,"Everdon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10556/download",area-appraisal,,,,,44003625
D_6011_2,6011,"Everdon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10559/download,area-map,,,,,44003625
D_5941_1,5941,"Eydon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11033/download",area-appraisal,,,,,44005266
D_5941_2,5941,"Eydon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11036/download,area-map,,,,,44005266
D_5942_1,5942,"Farthinghoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11039/download",area-appraisal,,,,,44006036
D_5942_2,5942,"Farthinghoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11042/download,area-map,,,,,44006036
D_New4326_1,New4326,"Flore","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10583/download",area-appraisal,,,,,
D_New4326_2,New4326,"Flore","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10586/download,area-map,,,,,
D_5943_1,5943,"Gayton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11045/download",area-appraisal,,,,,44006631
D_5943_2,5943,"Gayton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11048/download,area-map,,,,,44006631
D_5944_1,5944,"Grafton Regis","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11051/download",area-appraisal,,,,,44001708
D_5944_2,5944,"Grafton Regis","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11054/download,area-map,,,,,44001708
D_6021_1,6021,"Grand Union and Oxford Canals","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10598/download",area-appraisal,,,,,44003637
D_6021_2,6021,"Grand Union and Oxford Canals","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10598/download,area-map,,,,,44003637
D_10096_1,10096,"Grand Union Canal","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11057/download",area-appraisal,,,,,44006037
D_10096_2,10096,"Grand Union Canal","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11060/download,area-map,,,,,44006037
D_4807_1,4807,"Great Billing","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11435/download",area-appraisal,,,,,44002553
D_4807_2,4807,"Great Billing","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11441/download,area-map,,,,,44002553
D_6019_1,6019,"Great Brington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10637/download",area-appraisal,,,,,44003635
D_6019_2,6019,"Great Brington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10640/download,area-map,,,,,44003635
D_6006_1,6006,"Great Houghton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11444/download",area-appraisal,,,,,44002555
D_6006_2,6006,"Great Houghton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11450/download,area-map,,,,,44002555
D_5945_1,5945,"Greatworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11063/download",area-appraisal,,,,,44005267
D_5945_2,5945,"Greatworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11066/download,area-map,,,,,44005267
D_5996_1,5996,"Hardingstone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11453/download",area-appraisal,,,,,44005242
D_5996_2,5996,"Hardingstone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11459/download,area-map,,,,,44005242
D_New4336_1,New4336,"Harlestone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10652/download",area-appraisal,,,,,
D_New4336_2,New4336,"Harlestone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10655/download,area-map,,,,,
D_5946_1,5946,"Harpole","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11069/download",area-appraisal,,,,,44005268
D_5946_2,5946,"Harpole","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11072/download,area-map,,,,,44005268
D_6024_1,6024,"Hellidon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10664/download",area-appraisal,,,,,44003640
D_6024_2,6024,"Hellidon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10670/download,area-map,,,,,44003640
D_6020_1,6020,"Holdenby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10685/download",area-appraisal,,,,,44003636
D_6020_2,6020,"Holdenby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10688/download,area-map,,,,,44003636
D_4808_1,4808,"Holy Sepulchre","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11462/download",area-appraisal,,,,,44002554
D_4808_2,4808,"Holy Sepulchre","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11468/download,area-map,,,,,44002554
D_5947_1,5947,"Hulcote","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11075/download",area-appraisal,,,,,44001709
D_5947_2,5947,"Hulcote","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11084/download,area-map,,,,,44001709
D_New4342_1,New4342,"Kilsby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10706/download",area-appraisal,,,,,
D_New4342_2,New4342,"Kilsby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10703/download,area-map,,,,,
D_5948_1,5948,"King's Sutton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11087/download",area-appraisal,,,,,44006632
D_5948_2,5948,"King's Sutton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11090/download,area-map,,,,,44006632
D_5978_1,5978,"Kingsley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11474/download",area-appraisal,,,,,44005238
D_5978_2,5978,"Kingsley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11486/download,area-map,,,,,44005238
D_5981_1,5981,"Kingsthorpe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11489/download",area-appraisal,,,,,44002559
