reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_9236_1,9236,"Edmondbyers","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3567/Edmundbyers-Conservation-Area-Character-Appraisal/pdf/EdmundbyersConservationAreaCharacterAppraisal.pdf?m=1538042330913",area-appraisal,,,2011-12-01,,44005135
D_9236_2,9236,"Edmondbyers","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3568/Edmundbyers-Conservation-Area-Map/pdf/EdmundbyersConservationAreaMaps.pdf?m=1538042331227,area-map,,,2011-12-01,,44005135
D_5590_1,5590,"Eggleston","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3569/Eggleston-Conservation-Area-Character-Appraisal/pdf/EgglestonConservationAreaCharacterAppraisal.pdf?m=1538042331570",area-appraisal,,,2011-12-01,,44005129
D_5590_2,5590,"Eggleston","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3570/Egglestone-Conservation-Area-Map/pdf/EgglestonConservationAreaMaps.pdf?m=1538042331937,area-map,,,2011-12-01,,44005129
D_3835_1,3835,"Esh","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,44004828
D_9237_1,9237,"Frosterley","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000606
D_5591_1,5591,"Gainford","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3571/Gainford-Conservation-Area-Character-Appraisal/pdf/GainfordConservationAreaCharacterAppraisal.pdf?m=1538042332273",area-appraisal,,,2013-12-18,,44006437
D_5591_2,5591,"Gainford","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3572/Gainford-Conservation-Area-Map/pdf/GainfordConservationAreaMaps.pdf?m=1538042332617,area-map,,,2013-12-18,,44006437
D_5592_1,5592,"Greta Bridge","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000622
D_6088_1,6088,"Hardwick Park","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004823
D_3861_1,3861,"Hawthorn","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000331
D_5593_1,5593,"Headlam","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000617
D_6083_1,6083,"Hett","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000444
D_5594_1,5594,"Hilton","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000614
D_6090_1,6090,"Holywell","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000443
D_9239_1,9239,"Hunstanworth","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004827
D_9240_1,9240,"Hunwick","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000607
D_5595_1,5595,"Ingleton","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000615
D_9241_1,9241,"Ireshopeburn, Newhouse and West Blackdene","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3573/Ireshopeburn-Newhouse-West-Blackdene-Conservation-Area-Character-Appraisal/pdf/IreshopeburnNewhouseWestBlackdeneConservationAreaCharacterAppraisal.pdf?m=1537967425517",area-appraisal,,,2011-12-01,,44005127
D_9241_2,9241,"Ireshopeburn, Newhouse and West Blackdene","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3574/Ireshopeburn-Newhouse-Conservation-Area-Map/pdf/IreshopeburnNewhouseWestBlackdeneConservationAreaMaps.pdf?m=1538042332960,area-map,,,2011-12-01,,44005127
D_3838_1,3838,"Iveston","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,44000449
D_6129_1,6129,"Kirk Merrington","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004815
D_3841_1,3841,"Lanchester","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/10172/Lanchester-Conservation-Area-Character-Appraisal/pdf/LanchesterConservationAreaAppraisal.pdf?m=1538042333307",area-appraisal,,,2016-05-03,,44006438
D_3841_2,3841,"Lanchester","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/10171/Lanchester-Conservation-Area-Map/pdf/LanchesterArticle4Boundary.pdf?m=1538042333650,area-map,,,2016-05-03,,44006438
D_5596_1,5596,"Langton","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44006434
D_5597_1,5597,"Lartington","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3575/Lartington-Conservation-Area-Character-Appraisal/pdf/LartingtonConservationAreaCharacterAppraisal.pdf?m=1538042334353",area-appraisal,,,2012-12-01,,44006001
D_5597_2,5597,"Lartington","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3576/Lartington-Conservation-Area-Map/pdf/LartingtonConservationAreaMaps.pdf?m=1537967428760,area-map,,,2012-12-01,,44006001
D_New1111_1,New1111,"Lintzford","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,
D_5598_1,5598,"Little Newsham","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000619
D_3845_1,3845,"Low Westwood","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,44000445
D_6130_1,6130,"Mainsforth","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004821
D_3846_1,3846,"Medomsley","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,44000447
D_5599_1,5599,"Mickleton","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3577/Mickleton-Conservation-Area-Character-Appraisal/pdf/MickletonConservationAreaCharacterAppraisal.pdf?m=1537967434237",area-appraisal,,,2012-12-01,,44006002
D_5599_2,5599,"Mickleton","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3578/Mickleton-Conservation-Area-Map/pdf/MickletonConservationAreaMaps.pdf?m=1537967434693,area-map,,,2012-12-01,,44006002
D_5600_1,5600,"Middleton-in-Teesdale","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000610
D_6131_1,6131,"Middridge","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004817
D_6132_1,6132,"Mordon","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004822
D_3847_1,3847,"Muggleswick","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3579/Muggleswick-Conservation-Area-Character-Appraisal/pdf/MuggleswickConservationAreaCharacterAppraisal.pdf?m=1537967436990",area-appraisal,,,2011-12-01,,44005134
D_3847_2,3847,"Muggleswick","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3580/Muggleswick-Conservation-Area-Map/pdf/MuggleswickConservationAreaMaps.pdf?m=1537967437447,area-map,,,2011-12-01,,44005134
D_5601_1,5601,"Newbiggin","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3581/Newbiggin-Conservation-Area-Character-Appraisal/pdf/NewbigginConservationAreaCharacterAppraisal.pdf?m=1538042334750",area-appraisal,,,2011-12-01,,44005128
D_5601_2,5601,"Newbiggin","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3582/Newbiggin-Conservation-Area-Map/pdf/NewbigginConservationAreaMaps.pdf?m=1538042335240,area-map,,,2011-12-01,,44005128
D_6091_1,6091,"Old Cassop","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3583/Old-Cassop-Conservation-Area-Appraisal/pdf/OldCassopConservationAreaCharacterAppraisal.pdf?m=1537967439260",area-appraisal,,,2009-12-01,,44000438
D_6091_2,6091,"Old Cassop","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3584/Old-Cassop-Conservation-Area-Map/pdf/OldCassopConservationAreaMaps.pdf?m=1537967439763,area-map,,,2009-12-01,,44000438
D_6085_1,6085,"Pittington Hallgarth","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3585/Pittington-Hallgarth-Conservation-Area-Appraisal/pdf/PittingtonHallgarthConservationAreaCharacterAppraisal.pdf?m=1537967448803",area-appraisal,,,2009-12-01,,44000431
D_6085_2,6085,"Pittington Hallgarth","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3586/Pittington-Hallgarth-Conservation-Area-Map/pdf/PittingtonHallgarthConservationAreaMaps.pdf?m=1537967450210,area-map,,,2009-12-01,,44000431
D_6051_1,6051,"Plawsworth","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44005132
D_5602_1,5602,"Romaldkirk","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000613
D_3848_1,3848,"Satley","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,44000451
D_3862_1,3862,"Seaham","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,2007-01-01,,44004825
D_6138_1,6138,"Sedgefield","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/10175/Sedgefield-Conservation-Area-Character-Appraisal/pdf/SedgefieldConservationAreaCharacterAppraisal.pdf?m=1538042335633",area-appraisal,,,2016-05-03,,44006439
D_6138_2,6138,"Sedgefield","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/10174/Sedgefield-Conservation-Area-Map/pdf/SedgefieldConservationAreaBoundaryMap.pdf?m=1538042335980,area-map,,,2016-05-03,,44006439
D_6081_1,6081,"Shadforth","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000436
D_1095_1,1095,"Sherburn","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000433
D_6086_1,6086,"Sherburn House","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3587/Sherburn-House-Conservation-Area-Character-Appraisal/pdf/SherburnHouseConservationAreaCharacterAppraisal.pdf?m=1537967466837",area-appraisal,,,2013-12-11,,44000434
D_6086_2,6086,"Sherburn House","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3588/Sherburn-House-Conservation-Area-Map/pdf/SherburnHouseConservationAreaMaps.pdf?m=1537967467337,area-map,,,2013-12-11,,44000434
D_6144_1,6144,"Shildon","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3601/Shildon-Conservation-Area-Character-Appraisal/pdf/ShildonConservationAreaCharacterAppraisal.pdf?m=1538042336317",area-appraisal,,,2011-12-01,,44005130
D_6144_2,6144,"Shildon","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3602/Shildon-Conservation-Area-Map/pdf/ShildonConservationAreaMaps.pdf?m=1538042336653,area-map,,,2011-12-01,,44005130
D_6082_1,6082,"Shincliffe","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000435
D_3849_1,3849,"Shotley Bridge","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3603/Shotley-Bridge-Conservation-Area-Appraisal/pdf/ShotleyBridgeConservationAreaCharacterAppraisal.pdf?m=1538042336990",area-appraisal,,,2009-12-01,,44004830
D_3849_2,3849,"Shotley Bridge","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3604/Shotley-Bridge-Conservation-Area-Map/pdf/ShotleyBridgeAreaMaps.pdf?m=1538042337317,area-map,,,2009-12-01,,44004830
D_9242_1,9242,"St John's Chapel","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000458
D_5603_1,5603,"Staindrop","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3605/Staindrop-Conservation-Area-Character-Appraisal/pdf/StaindropConservationAreaCharacterAppraisal.pdf?m=1538042337710",area-appraisal,,,2012-12-12,,44006003
D_5603_2,5603,"Staindrop","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3606/Staindrop-Conservation-Area-Map/pdf/StaindropConservationAreaMaps.pdf?m=1538042338357,area-map,,,2012-12-12,,44006003
D_9243_1,9243,"Stanhope","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000454
D_6079_1,6079,"Sunderland Bridge","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000441
D_3850_1,3850,"Tanfield","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3419/Derwentside-Local-Plan-appendix-G/pdf/DerwentsideLocalPlanAppendG.pdf",area-appraisal,,,,,44000446
D_9244_1,9244,"Thornley","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000605
D_6143_1,6143,"Trimdon Village","https://www.durham.gov.uk/conservationareas","https://www.durham.gov.uk/media/3607/Trimdon-Conservation-Area-Character-Appraisal/pdf/TrimdonConservationAreaCharacterAppraisal.pdf?m=1538042338730",area-appraisal,,,2012-12-12,,44006004
D_6143_2,6143,"Trimdon Village","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3608/Trimdon-Village-Conservation-Area-Map/pdf/TrimdonConservationAreaMaps.pdf?m=1538042339047,area-map,,,2012-12-12,,44006004
D_6142_1,6142,"Tudhoe","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44005131
D_5604_1,5604,"Wackerfield","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000612
D_9245_1,9245,"Wearhead","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000453
D_9246_1,9246,"West Auckland","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,2010-01-20,,44006435
D_9246_2,9246,"West Auckland","https://www.durham.gov.uk/conservationareas",https://www.durham.gov.uk/media/3609/West-Auckland-Conservation-Area-Map/pdf/WestAucklandConservationAreaCharacterAppraisal.pdf?m=1538042339383,area-map,,,2010-01-20,,44006435
D_9248_1,9248,"Westgate","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000457
D_6167_1,6167,"Whitworth","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000319
D_5605_1,5605,"Whorlton","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000620
D_6168_1,6168,"Windlestone","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44004816
D_9249_1,9249,"Witton-le-Wear","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000608
D_9250_1,9250,"Wolsingham","https://www.durham.gov.uk/conservationareas","No Appraisal document",area-appraisal,,,,,44000459
