reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_4_1,4,"Hurlingham","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/hurlingham_part_1_tcm21-20068.pdf",area-appraisal,,,2018-11-13,,44008350
D_4_2,4,"Hurlingham","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/hurlingham_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008350
D_6_1,6,"Imperial Square and Gasworks","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/imperial_square_and_gasworks_conservation_area_profile.pdf",area-appraisal,,,2005-02-23,,44008352
D_6_2,6,"Imperial Square and Gasworks","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/imperial_square_and_gasworks_conservation_areas_map.pdf,area-map,,,2005-02-23,,44008352
D_32_1,32,"Ingersoll and Arminger","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/ingersoll_arminger_part_1_tcm21-20078.pdf",area-appraisal,,,2002-07-02,,44008368
D_32_2,32,"Ingersoll and Arminger","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/ingersoll_arminger_conservation_area_map_2018.pdf,area-map,,,2002-07-02,,44008368
D_36_1,36,"Lakeside, Sinclair and Blythe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/lakeside_sinclair_blythe_road_conservation_area_character_profile.pdf",area-appraisal,,,2017-07-18,,44008369
D_36_2,36,"Lakeside, Sinclair and Blythe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/lakeside_sinclair_blythe_road_ca_map_2017.pdf,area-map,,,2017-07-18,,44008369
D_26_1,26,"Melrose","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/melrose_part_1_tcm21-20086.pdf",area-appraisal,,,2017-07-18,,44008367
D_26_2,26,"Melrose","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/melrose_ca_map_2017.pdf,area-map,,,2017-07-18,,44008367
D_12_1,12,"Old Oak & Wormholt","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/old_oak_wormholt_conservation_area_character_profile.pdf",area-appraisal,,,1980-05-21,,44008386
D_12_2,12,"Old Oak & Wormholt","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/12_old_oak_revised_tcm21-62022.pdf,area-map,,,1980-05-21,,44008386
D_New1841_1,New1841,"Olympia & Avonmore","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/olympia_and_avonmore_website_edition_2_tcm21-56755.pdf",area-appraisal,,,2005-06-27,,
D_New1841_2,New1841,"Olympia & Avonmore","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/23_olympia_and_avonmore_tcm21-63604.pdf,area-map,,,2005-06-27,,
D_10_1,10,"Parson's Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/parsons_green_part_1_tcm21-20094.pdf",area-appraisal,,,2002-07-02,,44008354
D_10_2,10,"Parson's Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/10_parsons_green_tcm21-61957.pdf,area-map,,,2002-07-02,,44008354
D_New1843_1,New1843,"Parsons Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/parsons_green_part_1_tcm21-20094.pdf",area-appraisal,,,2002-07-02,,
D_New1843_2,New1843,"Parsons Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/10_parsons_green_tcm21-61957.pdf,area-map,,,2002-07-02,,
D_11_1,11,"Queen's Club Gardens","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/queens_club_gardens_tcm21-56759.pdf",area-appraisal,,,2004-07-14,,44008355
D_11_2,11,"Queen's Club Gardens","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/11_queens_club_gardens_tcm21-63627.pdf,area-map,,,2004-07-14,,44008355
D_8_1,8,"Ravenscourt & Starch Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/ravenscourt_starch_green_part_1_tcm21-20120.pdf",area-appraisal,,,1997-07-02,,44008384
D_8_2,8,"Ravenscourt & Starch Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/ravenscourt_and_starch_green_conservation_area_map.pdf,area-map,,,1997-07-02,,44008384
D_New1846_1,New1846,"Sands End","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_sands_end_1_tcm21-20132.pdf",area-appraisal,,,1991-01-01,,
D_New1846_2,New1846,"Sands End","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/41_sands_end_tcm21-61593.pdf,area-map,,,1991-01-01,,
D_New1847_1,New1847,"Sedlescombe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/sedlescombe_1_4_replacement_tcm21-63688.pdf",area-appraisal,,,1998-06-10,,
D_New1847_2,New1847,"Sedlescombe Road","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/17_sedlescombe_road_tcm21-61961.pdf,area-map,,,1998-06-10,,
D_21_1,21,"Shepherds Bush","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/shepherds_bush_part_1_tcm21-20149.pdf",area-appraisal,,,1997-09-22,,44008363
D_21_2,21,"Shepherds Bush","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/21_shepherds_bush_tcm21-61960.pdf,area-map,,,1997-09-22,,44008363
D_24_1,24,"St. Mary's","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_st_marys_1_tcm21-20159.pdf",area-appraisal,,,2018-11-13,,44008365
D_24_2,24,"St. Mary's","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/st_marys_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008365
D_1_1,1,"St. Peter's Square","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/st_peters_square_1_14_tcm21-34541.pdf",area-appraisal,,,1996-06-03,,44008347
D_1_2,1,"St. Peter's Square","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/st_peters_square_conservation_area_map.pdf,area-map,,,1996-06-03,,44008347
D_7_1,7,"Studdridge Street","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/studdridge_street_tcm21-56761.pdf",area-appraisal,,,2018-11-13,,44008353
D_7_2,7,"Studdridge Street","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/studdridge_street_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008353
D_31_1,31,"The Billings & Brompton Cutting","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/the_billings_and_brompton_cutting_tcm21-56766.pdf",area-appraisal,,,2002-07-02,,44008380
D_31_2,31,"The Billings & Brompton Cutting","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/31_the_billings_and_brompton_cutting_tcm21-63638.pdf,area-map,,,2002-07-02,,44008380
D_2_1,2,"The Mall","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_the_mall_1_tcm21-20169.pdf",area-appraisal,,,1996-06-03,,44008348
D_2_2,2,"The Mall","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/the_mall_conservation_area.pdf,area-map,,,1996-06-03,,44008348
D_35_1,35,"Turneville/Chesson","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","No Appraisal document",area-appraisal,,,,,44008382
D_35_2,35,"Turneville/Chesson","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/35_turneville_chesson_tcm21-63332.pdf,area-map,,,,,44008382
D_14_1,14,"Walham Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","No Appraisal document",area-appraisal,,,2018-11-13,,44008356
D_14_2,14,"Walham Green","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/walham_green_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008356
D_9_1,9,"Walham Grove","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas","https://www.lbhf.gov.uk/sites/default/files/section_attachments/walham_grove_part_1_tcm21-20180.pdf",area-appraisal,,,2018-11-13,,44008385
D_9_2,9,"Walham Grove","https://www.lbhf.gov.uk/planning/urban-design-and-conservation/conservation-areas",https://www.lbhf.gov.uk/sites/default/files/section_attachments/walham_grove_conservation_area_map_2018.pdf,area-map,,,2018-11-13,,44008385
D_13_1,13,"Westcroft Square","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf","No Appraisal document",area-appraisal,,,1998-10-12,,44008383
D_13_2,13,"Westcroft Square","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf",https://www.lbhf.gov.uk/sites/default/files/section_attachments/13_westcroft_square_tcm21-61958.pdf,area-map,,,1998-10-12,,44008383
D_42_1,42,"Wood Lane","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf","https://www.lbhf.gov.uk/sites/default/files/section_attachments/pages_from_wood_lane_1_tcm21-20197.pdf",area-appraisal,,,1996-10-14,,44008374
D_42_2,42,"Wood Lane","https://www.lbhf.gov.uk/sites/default/files/section_attachments/westcroft_square_part_1_tcm21-20188.pdf",https://www.lbhf.gov.uk/sites/default/files/section_attachments/42_wood_lane_tcm21-61955.pdf,area-map,,,1996-10-14,,44008374
