reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_9227_1,9227,"Ellingham Mill","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0018/304038/Ellingham-Conservation-Area-Appraisal-2013.pdf",area-appraisal,,,2013-03-01,,44006524
D_9227_2,9227,"Ellingham Mill","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0016/304063/Conservation-areas_Ellingham.pdf,area-map,,,2013-03-01,,44006524
D_New361_1,New361,"Geldeston","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0019/304039/Geldeston-Conservation-Area-Appraisal-2013.pdf",area-appraisal,,,2013-03-01,,
D_New361_2,New361,"Geldeston","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0017/304064/Conservation-areas_Geldeston.pdf,area-map,,,2013-03-01,,
D_7266_1,7266,"Halvergate Marshes","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0012/304041/Halvergate-Marshes-Conservation-Area-Appraisal-2015.pdf",area-appraisal,,,2015-03-20,,44004525
D_7266_2,7266,"Halvergate Marshes","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0019/304066/Conservation-areas_Halvergate-Marshes.pdf,area-map,,,2015-03-20,,44004525
D_New363_1,New363,"Halvergate & Tunstall","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0011/304040/Halvergate-and-Tunstall-CAA-2023.pdf",area-appraisal,,,2023-09-15,,
D_New363_2,New363,"Halvergate & Tunstall","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0018/304065/Conservation-areas_Halvergate-and-Tunstall.pdf,area-map,,,2023-09-15,,
D_6873_1,6873,"Horning","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","No Appraisal document",area-appraisal,,,,,44000138
D_6873_2,6873,"Horning","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0020/304067/Conservation-areas_Horning.pdf,area-map,,,,,44000138
D_6716_1,6716,"Langley Abbey","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0013/304042/Langley-Abbey-Conservation-Area-Appraisal-2014.pdf",area-appraisal,,,2014-02-01,,44001690
D_6716_2,6716,"Langley Abbey","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0021/304068/Conservation-areas_Langley.pdf,area-map,,,2014-02-01,,44001690
D_6717_1,6717,"Loddon and Chedgrave","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0014/304043/Loddon-and-Chedgrave-Conservation-Area-Appraisal-2016.pdf",area-appraisal,,,,,44006528
D_6717_2,6717,"Loddon and Chedgrave","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0022/304069/Conservation-areas_Loddon-and-Chedgrave.pdf,area-map,,,,,44006528
D_6885_1,6885,"Ludham","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0014/374000/Ludham-Conservation-Area-Appraisal.pdf",area-appraisal,,,2020-09-01,,44000131
D_6885_2,6885,"Ludham","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0014/304070/Ludham-Final-Redline-Boundry.pdf,area-map,,,2020-09-01,,44000131
D_6894_1,6894,"Neatishead","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0015/304044/Neatishead-Conservation-Area-Appraisal-2011.pdf",area-appraisal,,,2011-05-01,,44000137
D_6894_2,6894,"Neatishead","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0015/304071/Conservation-areas_Neatishead.pdf,area-map,,,2011-05-01,,44000137
D_New369_1,New369,"Bracondale","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0016/304045/Norwich-Bracondale-Conservation-Area-Appraisal-2011.pdf",area-appraisal,,,1970-02-03,,
D_New369_2,New369,"Bracondale","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0016/304072/Conservation-areas_Norwich-Bracondale.pdf,area-map,,,1970-02-03,,
D_New370_1,New370,"St Matthews","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0018/304047/Norwich-St-Matthews-Conservation-Area-Appraisal-2007.pdf",area-appraisal,,,2007-03-21,,
D_New370_2,New370,"St Matthews","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0017/304073/Conservation-areas_Norwich-St-Matthews.pdf,area-map,,,2007-03-21,,
D_New371_1,New371,"Norwich City Centre","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0017/304046/Norwich-City-Centre-Conservation-Area-Appraisal-2007.pdf",area-appraisal,,,2007-09-01,,
D_New371_2,New371,"Norwich City Centre","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0018/304074/Conservation-areas_Norwich-City-Centre.pdf,area-map,,,2007-09-01,,
D_New372_1,New372,"Oulton Broad ","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0030/355449/Oulton-Broad-Conservation-Area-appraisal-adopted-July-2015.pdf",area-appraisal,,,2015-07-01,,
D_New372_2,New372,"Oulton Broad ","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0019/304075/Conservation-areas_Oulton-Broad.pdf,area-map,,,2015-07-01,,
D_New373_1,New373,"Salhouse","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0016/444202/Salhouse-Conservation-Area-2004.pdf",area-appraisal,,,,,
D_New373_2,New373,"Salhouse","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0020/304076/Conservation-areas_Salhouse.pdf,area-map,,,,,
D_New374_1,New374,"Somerleyton","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0012/304050/Somerleyton-Conservation-Area-Appraisal-2011.pdf",area-appraisal,,,,,
D_New374_2,New374,"Somerleyton","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0021/304077/Conservation-areas_Somerleyton.pdf,area-map,,,,,
D_6928_1,6928,"Stalham Staithe","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0014/304052/Stalham-Staithe-Conservation-Area-Appraisal-2017.pdf",area-appraisal,,,2017-03-01,,44000135
D_6928_2,6928,"Stalham Staithe","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0023/304079/Conservation-areas_Stalham.pdf,area-map,,,2017-03-01,,44000135
D_New376_1,New376,"Thorpe St Andrew","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0015/304053/Thorpe-St-Andrew-Conservation-Area-Appraisal-2007.pdf",area-appraisal,,,2007-12-17,,
D_New376_2,New376,"Thorpe St Andrew","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0015/304080/Conservation-areas_Thorpe-St-Andrew.pdf,area-map,,,2007-12-17,,
D_New377_1,New377,"Trowse with Newton","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0016/304054/Trowse-with-Newton-Conservation-Area-Appraisal-2012.pdf",area-appraisal,,,2012-09-01,,
D_New377_2,New377,"Trowse with Newton","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0016/304081/Conservation-areas_Trowse-Newton.pdf,area-map,,,2012-09-01,,
D_7267_1,7267,"Somerton","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0013/304051/Somerton-Conservation-Area-Appraisal-2018.pdf",area-appraisal,,,,,44004526
D_7267_2,7267,"Somerton","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0022/304078/Conservation-areas_Somerton.pdf,area-map,,,,,44004526
D_New379_1,New379,"Wroxham","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas","https://www.broads-authority.gov.uk/__data/assets/pdf_file/0017/304055/Wroxham-Conservation-Area-Appraisal-adopted-2010.pdf",area-appraisal,,,2010-07-01,,
D_New379_2,New379,"Wroxham","https://www.broads-authority.gov.uk/planning/other-planning-issues/conservation-areas",https://www.broads-authority.gov.uk/__data/assets/pdf_file/0017/304082/Conservation-areas_Wroxham.pdf,area-map,,,2010-07-01,,
